address,votingPower,tokensOwned,blockNumber,previousBalance,newBalance,difference,delegator,fromDelegate,toDelegate,transferFrom,transferTo
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,12467234,0,8000000000000000000000000,8000000000000000000000000,0x1c1f02F1640E52b313f2D504b3c0C7Ee8AD61108,0xBc4bbC8AAB939086C7a4625995C10dFEFc7DB148,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15682907,8000000000000000000000000,8000000712825450218540054,712825450218540054,0x8dcb5940236F10f88364e16E67F512275706e4a4,0x7e4A8391C728fEd9069B2962699AB416628B19Fa,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15962449,8000000712825450218540054,8000024724837960218540054,24012012510000000000,0x465F189d082F999C47e5e5aEa9C05ab78f39a77d,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15975703,8000024724837960218540054,8000025076646881793527024,351808921574986970,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,15976668,8000025076646881793527024,8000024724837960218540054,-351808921574986970,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,0x971E23dD0ae3c145A8120FA377faDFC27940a03a,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16892295,8000024724837960218540054,8000144835493480395603296,120110655520177063242,0xfbE030C556A06b27aC73360e2959648cd10694D7,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16919212,8000144835493480395603296,8000024724837960218540054,-120110655520177063242,,,,0x74de5d4FCbf63E00296fd95d33236B9794016631,0xB3C839dbde6B96D37C56ee4f9DAd3390D49310Aa
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,16919228,8000024724837960218540054,8000145170232952583293784,120445394992364753730,,,,0x74de5d4FCbf63E00296fd95d33236B9794016631,0xfbE030C556A06b27aC73360e2959648cd10694D7
0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,8000148374837445269917645,0,17031969,8000145170232952583293784,8000148374837445269917645,3204604492686623861,0xF85B3Fc88D4823575067f42b7C42B5f156E467D4,0x0000000000000000000000000000000000000000,0xe7925D190aea9279400cD9a005E33CEB9389Cc2b,,
