address,votingPower,tokensOwned
0xcc8c7B47118B528139DBCc80a37e2C5Ed283B7C1,231869245756478308,231869245756478308
0xeF3Cc829C26F1Cb92D32525A82a2Aac7d8da9223,231547699405677248,231547699405677248
0x0742B5A08F9B2f4aD23931F227AbD4C4Ba5BccB5,231493040000000000,231493040000000000
0x387fe86D6AbfdC8C2C3a01feF3E6F8019CbFfDF2,231303763861892705,231303763861892705
0xCC5A2891A14696EC36083cF75BCEca043784Db0c,231291186748390914,231291186748390914
0xc8d678CE417437cf721B6687E71395B93ba2bcc7,231239961552328064,231239961552328064
0xd85c64E7861B7D8e074CC164e6F7181033962E61,231111100000000000,231111100000000000
0x3754E0514e18cFFf7CE8bD407852e5BD2765426F,231000000000000000,231000000000000000
0x20b57B81594eF549cC580558255833703Cdea79A,231000000000000000,231000000000000000
0x8b65F48ffDD1B1337de5384eFAF981e8FC331eA3,231000000000000000,231000000000000000
0x942e9A76Be631910E2872Bf7BCAcA96171251e5c,230896223027841280,230896223027841280
0xE98D64a67c33c64aC21Db6CF92367551119F2256,230816673580840295,230816673580840295
0xA59E4764932B8488e1eC77C724CCC87020a9CB6a,230739380962585180,230739380962585180
0x7df48e1Bc57FA0B5F5B7d6Fb7fD853E833CEEB91,230691027097068012,230691027097068012
0x408df538ffb49F6c88446ef83bCE657eaA475746,230649893015956735,230649893015956735
0xe26bbEFeC9F872CE5a2cfF05Cd77dBA107012cd4,230571366691637380,230571366691637380
0x11bCDd3a131E6423D74Ecd022c44FC50A89A82cc,230479049681532540,230479049681532540
0x68b95Df1c0Ce7296F5C20270D1B861cEfb22d371,230251822555769178,230251822555769178
0x38f67EE071df78726bdEE15f4da62cEAba8dEE39,230196414167103600,230196414167103600
0xA8E838fCFb15D07A0CC97F81FA04D720d626cbCB,230158956685477989,230158956685477989
0x496f224B38c40879b6F765B7B67be91CF89FCaEa,230137252327961670,230137252327961670
0xfe30970ba982F7C98eE27F0f22C33656DAC3Bc70,230085250796015777,230085250796015777
0xc98A97c2bBb97b56f93Ee64239b4a72Dca19A072,230000000000000000,230000000000000000
0xf5ad538d2383018dEF93f30428eE84aBB562F440,230000000000000000,230000000000000000
0xf9A1336EB71dFf99898046A24670221e7Ca45F01,230000000000000000,230000000000000000
0xe57c0131697eB9Cf79C06956e6B359531F10eb2E,230000000000000000,230000000000000000
0xe19E130fC6557455F404d251cF5A99F958740a4a,230000000000000000,230000000000000000
0xF2D57e5043B8EA5cA6B63e9797cbc41F7d1d985C,230000000000000000,230000000000000000
0x596F42af25BF3234A22c213D9dB93152d3D34BdB,230000000000000000,230000000000000000
0x6F6eb5245ef516C481B860A36D868548249E8187,230000000000000000,230000000000000000
0x4361264E88b77D8E605CA35fA13a7bEc6493620a,230000000000000000,230000000000000000
0x7d7A34f78EfB5Af7d350633BdE2e686114AAf036,230000000000000000,230000000000000000
0x736a468AC30619a9266469aC8721EeDDA11Dd5F3,230000000000000000,230000000000000000
0x4d85EAB6719784D4b421465beD7db1e1F90AB956,230000000000000000,230000000000000000
0x94EC615bCef9c00fd3d137DaF218b1B9D212DEa6,230000000000000000,230000000000000000
0x8c3e03eED1edDB2d716f1f4286A3e6121Be455bd,230000000000000000,230000000000000000
0xb3aAF8b7d8db6fcdA42701543aA5374B5730fD17,230000000000000000,230000000000000000
0x8A55a32EC79E799E7AFDc1d5Ec57333C94b279f5,230000000000000000,230000000000000000
0xA0164833C956F812294fe624e08C17Bab439Dadb,230000000000000000,230000000000000000
0x8533F9d724bae765bd427A569492e5BC3012750b,230000000000000000,230000000000000000
0x00B65A14b535171a8d21cac60cC961D0672A3229,230000000000000000,230000000000000000
0x09d2f276f729CD0e2dA430F702EbA68Dfc219D1f,230000000000000000,230000000000000000
0x22f6d96B4924848DF8c13127d1f9907dCa9921f9,230000000000000000,230000000000000000
0x0bd99A816034F4cF9D93AA664A5a47A740eB327c,230000000000000000,230000000000000000
0x0cB2e1284411C5282103e87B7e767DFdA0959433,230000000000000000,230000000000000000
0x0dc0F0f9814111c06ac088AA27c2BE6863C30D01,230000000000000000,230000000000000000
0x1521D31b0F027CD6007bd3a09aB5779bFCD5f887,230000000000000000,230000000000000000
