address,votingPower,tokensOwned
0xBAE304B1a1b5ed66b0C61291Ae012e171DBA067E,50000000000000000000,50000000000000000000
0xbae1E393320CEBa13b6fE45e2023B461691484ce,50000000000000000000,50000000000000000000
0x8A6a85047f36b6E522EC25dD417Ef2F62A4e23C8,50000000000000000000,50000000000000000000
0x0d9a6c47c4B471b5b4Cecc4BBd1C5F99a0112418,49862433955111458012,49862433955111458012
0x37B025E690f44eaeE40Df88B95D938af839258f4,49784000000000000000,49784000000000000000
0xFA152bdc58E9432ad955987B794eC6429414C4C1,49675390950231552825,49675390950231552825
0xc56Bc791dEA9fB60b1FBaCc2fe0D8392D577c62b,49539000000000000000,49539000000000000000
0x0cB9398748b8a39F609a47237e70bAa89b34e6D6,49500000000000000000,49500000000000000000
0x0d2ffD8BAD9f5635c176E729Deb29d8D1bBf3aBA,49500000000000000000,49500000000000000000
0x0938a82F93D5DAB110Dc6277FC236b5b082DC10F,49394367240025287000,49394367240025287000
0x2880eB64402Fb9856EbFca2F2aB417da55B06D67,49377014000000000000,49377014000000000000
0x725d8BDff08418B96EE5217f549c92a9B0abA5b1,49070502530000000000,49070502530000000000
0xf97329fC1dA490ae57c401B497cF43979553FdEc,48987033090000000000,48987033090000000000
0x1283feb1735394E2a7c4a2710DD8D97725d537b9,48900000000000000000,48900000000000000000
0xf8361FBabdC076E60EA0Fd6eB225F1729914D93A,48870000000000000000,48870000000000000000
0x25CC275CFE3Cce1700E816e00d4CD1f60872038A,48858943703396641156,1244008795360758864
0xcCBb2E272D77C955f520c41aCae2D14c3fA07796,48800000000000000000,48800000000000000000
0xD1a923Ee3a2442aceEB4048D4eCbc043Eb96db68,48650000000000000000,48650000000000000000
0x99d55E646F22732082D2e0062Dc8D60539Fff28E,48452000000000000000,48452000000000000000
0xb9F1D7372bA83D9Dd6128e0D40A2e9F740dAb726,48200000000000000000,48200000000000000000
0x49A60c83b4e3A7378Ea0e78F43fB2FdB7984e062,48185000000000000000,48185000000000000000
0xd6Ee4683C8B9691235060b3326c29342dc423212,48144088149234521089,48144088149234521089
0x9A9b2FD81AbA3Bf6A63A76a96B41dC5Fb9a871bA,48100000000000000000,48100000000000000000
0x5334118c81d04BAB823ADDb8D18C2914a5945855,48030000000000000000,48030000000000000000
0xAB547F0917A754A7C3aC49F3CF92Ca4D5b0d25D3,48027000000000000000,48027000000000000000
0x7DBCE500a3B61AA955a07A7B496b68b802152E03,47980000000000000000,47980000000000000000
0x53D17bd7900723dC6a81B2eaF6bB7B2a71CE4253,47974200800000000000,47974200800000000000
0xbc444e495CfA664c4C41bfec71d1f3a92376902F,47880000000000000000,47880000000000000000
0x91b62a53850e69639cC1587148415AFF687429bE,47700000000000000000,47700000000000000000
0xF0275D112cEEc7666bD1C240F6110702447e2753,47660000000000000000,47660000000000000000
0x8DB1A32db538AB74dFAd4e2B341aF5AF658126F4,47628106042236797146,47628106042236797146
0x065e53cDe466809E6a39FEC474790A9b9C85C80B,47600000000000000000,47600000000000000000
0xe5734a1309F742F12150e54132Fb303E8Ce3391b,47600000000000000000,47600000000000000000
0x6f4F8970792A114fC204AB5Fcf28Eb90c4a66313,47550000000000000000,47550000000000000000
0x8201c9fF0616DE21dD7963C1663B189c2cDAE60E,47530000000000000000,47530000000000000000
