address,votingPower,tokensOwned
0x2104729789C3f43F64595Fd9A087A2F4ba8c1aA8,1188022999568477241,1188022999568477241
0xbb9B360A7efB263D998Edc62f2Bd885405763288,1187966228346311590,1187966228346311590
0x59d8B836cC425860414C529fBEf763f9020D3120,1187937867950067295,1187937867950067295
0xE2f71B4983c88b87B6A758A49584060A1B12a550,1187800041779315756,1187800041779315756
0xfE8F92bB1fB8b75355BEEdc08d3C4110aA9ed1eA,1187670085918916431,1187670085918916431
0x802E422E4cdd410E50A6983692C2eF800B6D5772,1187499263855209284,1187499263855209284
0xe84A2A488658907eF8253c07f80Fe724C9aE34F5,1187248000000000000,1187248000000000000
0x7E926A05710f400B3D87c11E3cEca3e27eB6d744,1186840603161762933,1186840603161762933
0xfE3B719aD0D1f16290799858fBd0411E4eF3189C,1186509360000000000,1186509360000000000
0x7F8131DBA89Fc275Cfd415601190f9E90653fCD5,1186464000000000000,1186464000000000000
0xa133a54314AB7E89b86220Df115CA330cEfbD6b1,1186352395105931242,1186352395105931242
0x031d2Da6A39Dfe83C314dF7C2E7A74BFAD01773b,1186158665634267700,1186158665634267700
0x03E6dfbb08c1997d41BB7781C1765919D1b2b890,1185820780000000000,1185820780000000000
0x8E4CD2D5f473ae584e1a9bE4EafE1F5DB6f8C358,1185048044082613591,1185048044082613591
0x798785959fC2d3cc15300c7Ca920C2dd0f89708A,1185000000000000000,1185000000000000000
0xCCF96f702936C9663Ad595f8d00FD7b86783F17d,1184750140735010587,1184750140735010587
0xB5090e5c9aB93028b80D236D0F47Ab8183d1205D,1184742730000000000,1184742730000000000
0x4B167447f2cCDb1b2fDC3fAFaB555806fFbbE086,1183379470169276780,1183379470169276780
0x9cFf2C8c15C655c1D4200B203FeAC465e98A93b0,1183317070487300000,1183317070487300000
0x642d38840ebFDA55911F83B1Cf8b5FCB1D5fce36,1183042847442783397,1183042847442783397
0x1be1A7f474898e8640959f570Cf080556461903c,1182693574371641324,1182693574371641324
0xF8F1e33fD68be886C9638a636a2EF716801383A4,1182676927831020261,1182676927831020261
0xDDf920F9Ea110e1A8030c4015d17291C7bEFc079,1182297249339387047,1182297249339387047
0x598d8348df754B9196b5d9CBe9a0E49095888CCe,1181856397953175214,1181856397953175214
0x5c755F5Fac7BC476918a83C0fbAf06c144148bf7,1181441150394423434,1181441150394423434
0xB17071628cC3D5704E0773B9011bbdE3Cfd44b84,1181386626929357000,1181386626929357000
0x63f50D841b6AB84B0593afa9E534f3AC3b3Ebb1F,1181000000000000000,1181000000000000000
0x83db1678Abe5281ccD960Bc5C3eB5D5761CBd5fd,1180765019561365217,1180765019561365217
0xAe04377D27e9F7021B37f7e1c7f9246182EDf7D5,1180740280000000000,1180740280000000000
0x59c2D175B1507a7475F19D1129D6D9B5CC9c127F,1180700000000000000,1180700000000000000
0x550643b48bd44C555D473A6f2E1F63315B7064c7,1180491296036486820,1180491296036486820
0x8A3D0d8deba5e92Db7C4FD67D95d4FfC5D9cdbFd,1180131718322498600,1180131718322498600
0x925bf039B17D4F5fc611c95d811ca5eD30E11689,1180000000000000000,1180000000000000000
0x6aDdaA208Ea7c6E413F0c514DC1BA7510390C500,1180000000000000000,1180000000000000000
0x719009D549C6DCe17c37ab06a40B25991F2EFF29,1180000000000000000,1180000000000000000
0x753057A7b6C80Ee5E562f6efF3A1B507b94D364C,1180000000000000000,1180000000000000000
0xD6825571FB92708621B26f60b148C0C2F8585223,1180000000000000000,1180000000000000000
0xF402bd4129645200d88Ea044ec3162409f372Ef0,1180000000000000000,1180000000000000000
0xd17202858eF98Bea324D037CAf401882C72c5B3b,1180000000000000000,1180000000000000000
0xD942010f8808996A682502Df5D5b2Af7FCBc7318,1180000000000000000,1180000000000000000
0x3fDC1551422eAFa94cAA98E5605090DF9fD76668,1180000000000000000,1180000000000000000
0x3C9a5F76fa40540Cd5726B81041f3F7CE5289382,1180000000000000000,1180000000000000000
0xF950C0e7cA38f1375306FFBD34250554DFEEb89c,1179981722128155100,1179981722128155100
0x3432acf0CA9f18a2AE56849f1ad62172891b1049,1179518411927589672,1179518411927589672
0x9FeA4c4E7D5F237053DF5B5664B006AD2C2093A3,1179453061227561168,1179453061227561168
0xd4387170B57DB57cF07da926df4DF4Ca307b82a2,1179442896803005926,1179442896803005926
0x0C7CdEe7F65F2be9D3d241A8CaF43fD2773E263B,1179214588900121920,1179214588900121920
0x1b36b983d9858D6Bd253fbBe642A93DE68b7cA7f,1179171202798698548,1179171202798698548
0x739F0Ba08C24ff48fA65DEda2E1E2bFA05573b2b,1179154999900000000,1179154999900000000
0x2CACCc7326a07E1B1aD8dAEbA7373FEBB29b0Da4,1178965828180028409,1178965828180028409
0xA15aaCfc8BC19A6e145D493EdF7E801637418639,1178723535350040132,1178723535350040132
0xEC3d3b8C12FF13854D11a5d105F678fa4B2F80D9,1178645085628435414,1178645085628435414
0x177f5212462f1869eEEF3e42494e37845Dc40f7a,1178516856171352126,1178516856171352126
0xbD2E9456bf98e9a648cAD5dc57cdb441D06E6068,1178348964049833126,1178348964049833126
0x5152E567119BD988E7B8F105698F7b1F841bbaed,1178340000000000000,1178340000000000000
0xA48130687F304Fa383E247fAeA2F9EE3D2A03d31,1178308327114161331,1178308327114161331
0x24D886D4783766ff2416400F048065a58d3eD1f4,1178092388181944600,1178092388181944600
0x7C970Cc28842bd8D92ff668d761EB644BA3Cd966,1176943270000000000,1176943270000000000
0x8E67f585Ea4B0FBbc05cEDe51D346B269e322A33,1176876150008260904,1176876150008260904
0xAF4A9e0F9e0A6608694088CBFc06aF98F6971518,1176061260854131789,1176061260854131789
0xeb41Fa1354302F536e5188FFB1C06c400478015a,1175950115416792702,1175950115416792702
0x82a76DE032606F96A9fdd403f7378a5A412A4aCB,1175785573969110760,1175785573969110760
0x34758cc1A7EcD316333f9D6c54b5E82615AB4ba3,1175660233794244139,1175660233794244139
0xD8901e16Ea337AE6375c31611e172edD7F7b3048,1175581857003430433,1175581857003430433
0x40FC9E365e4c426083cB1DcB85D6b16AB48a403b,1174874246628924928,1174874246628924928
0x3fE6e0Ac4aB73daeE5C3cBc5D5F6170e80b39960,1174802247333299775,1174802247333299775
0x5D575f865499d08D6B5b5a34A3b94f23d767310b,1174405945037985770,1174405945037985770
0xD1d84E3D2E0315552D550Be9567c5DD11eeFAE28,1173476021678865811,1173476021678865811
0x4E90F1f2204a8a972bFdaF660686EEB8B8075bF4,1173152456786022652,1173152456786022652
0x4e441d3a31C8B2672a7685482Bd288938e5b7833,1172597654100000000,1172597654100000000
0x1fD5f867A39733519432266f9ED5c717bacE9cD6,1172148825239744516,1172148825239744516
0x72533bb9c037BB06F4F39C9519964c15264E350D,1172125846640275202,1172125846640275202
0x7ff7c8a4B74a5dA6e8d1a8d1991d9a8CBd6C4335,1172026850903674860,1172026850903674860
0x723A8faE95Cc6bec78aAc84996855e4880AbD2f4,1171864943568136000,1171864943568136000
0x1b2DBF6c971A2d256994CB7677719a109a14A119,1171457712791671643,1171457712791671643
0x3420C19BCd121E6fEbCC20Fd502B14A71C2F857B,1171392743122594541,1171392743122594541
0xb4e876A98c1655aEF3E2a368Bd7b22B24a9792cB,1171325091572940000,1171325091572940000
0xeDE4c231879C8079692fFf7Fe460B48923135d71,1170448327267244256,1170448327267244256
0xd68fD8331BAeF39Fc3c82D60A7582F087901486B,1170236290619104242,1170236290619104242
0xA67144634230577b94D1545cA115F605Ac800E21,1170149739568029964,1170149739568029964
0x60657681f5E5930E076d3010f6575D4CCd8f9142,1170099512797784638,1170099512797784638
0x75f935a1e1905E8689C3936eFDe0F028892d2571,1170000000000000000,1170000000000000000
0x8a45806606B96Bd39Af47EC8943D3B18ac51BA6E,1170000000000000000,1170000000000000000
0xae11318DAb238627A382b75e7AB6a45CeFd59Fc2,1170000000000000000,1170000000000000000
0xc92986E1858288C39dfE66cC37EFa5F8B1CdC0e8,1170000000000000000,1170000000000000000
0xF05227B77840718F74984e10541183E6303551E4,1170000000000000000,1170000000000000000
0xE8CD9Bb14D470e06F2CC71A3cc113bFb0c24de7C,1170000000000000000,1170000000000000000
0xD65a0001f89B8E4fd09eD79855b355e7152e585b,1169458610770265607,1169458610770265607
0x3C35f8B4620D8c5c411210340efc949A5775b35E,1169228950000000000,1169228950000000000
0x9683A18BEEf2999C34feE2509735a9F288740471,1168738849310739700,1168738849310739700
0xd792202c1931a8B6D9B21e254FBaaE05570e7FF2,1168602647203040500,1168602647203040500
0x7770c8555A6ADa9E430E6247Ba2b2327e9826751,1167800127030067907,1167800127030067907
0x1Ed30b8767C684464E6c6e8C98448D0318C928D2,1167696127051787044,1167696127051787044
0x0dF68Ee531DaB63d651132C7F56C6cDFE2689D19,1167035990086351426,1167035990086351426
0x173BE3a71ECE8dAA0635C6543e9FDAB68f3be20D,1166500000000000000,1166500000000000000
0xF18184f1f5ec928fd7705486083d67Fe7AA8C93B,1166110716613156341,1166110716613156341
0x7312c4442a698F00Eae3EF82C1AA369a6a75B2Bb,1166000000000000000,1166000000000000000
0xBD2594F5F0c8787f2147e1d7c9fD550b419090b7,1165819095822224470,1165819095822224470
0x4ca95a67BE867787b01Ef7685aeE6A73b3070E9F,1165780933563502593,1165780933563502593
0x16A3f0F5e1bb0a3Fd9c29f2f208eE1b8B2aFD94E,1165604650000000000,1165604650000000000
