address,votingPower,tokensOwned
0x500327785097dD6C82e1704546CAeaF0389b77d8,10000000000000000000,10000000000000000000
0x59Ef53aFd5d6442Ffe5D0b8D30e2Ab38A7a232Fd,10000000000000000000,10000000000000000000
0x4998B45F0cEEbe955dDcE8afdab9233894569559,10000000000000000000,10000000000000000000
0x7438BDD96Ed1B285FA736E3C0922FE403103b5c5,10000000000000000000,10000000000000000000
0x5D544C2329d812B1eA1D3F520C882d69811c7a06,10000000000000000000,10000000000000000000
0x7005c3F79dC4ffcB50BBC5A9Ec5fA599f795b527,10000000000000000000,10000000000000000000
0x73e0eb1Fc6C84D572e6194F913DF2a9904b650eb,10000000000000000000,10000000000000000000
0x76C96fc8fbD911299d7C172296c248ECf9274835,10000000000000000000,10000000000000000000
0x5C850951fA56a89D8aE4a0F4D5387eeFb403919C,10000000000000000000,10000000000000000000
0x4608165dcED035Ac110CBBB000889C2b6f592c3D,10000000000000000000,10000000000000000000
0x782d139eb24A54F0B55bf96DC0F0bF7a7241240C,10000000000000000000,10000000000000000000
0x53d85A9e9c7B60A702CD1Feb71A405549Bd3EAE8,10000000000000000000,10000000000000000000
0x47F4a740428e6C09F40531A79Ce7FC5Aa70f8298,10000000000000000000,10000000000000000000
0x78c0A25CcC21604B3D117100DE7c9523f53236C7,10000000000000000000,10000000000000000000
0x69CD485dE8e1e877d98639B74459bC7862379007,10000000000000000000,10000000000000000000
0x80bf7fc4811bB5bDbD8eb36e5fB77BB79f96546b,10000000000000000000,10000000000000000000
0x6C108F8a1FBb2B4B8B6d0C142217866F0D982a11,10000000000000000000,10000000000000000000
0x43B49f1B97d8fc422eA44476E72ff01a888b9E24,10000000000000000000,10000000000000000000
0x611A6Ed28cb59DEE17DF7B579Bf3796B10e326a6,10000000000000000000,10000000000000000000
0x70a4f1ca0e9c0eB625EBE87ADE4B4b1Dd4e3f87a,10000000000000000000,10000000000000000000
0x65d25E3F2696B73b850daA07Dd1E267dCfa67F2D,10000000000000000000,10000000000000000000
0x6e462a540a04d0f586A574839a4357dAba1F19b5,10000000000000000000,10000000000000000000
0x616B141299D0786FA25907B1f879d489263f95D3,10000000000000000000,10000000000000000000
0x7817Eaf50d06FbD5d5416f5CdfB5A86CB8868d9E,10000000000000000000,10000000000000000000
0x4b58145d1F0D16985BA42B1066a60C26014e85bb,10000000000000000000,10000000000000000000
0x62A8544c9098432780B144eD402296FB16B82353,10000000000000000000,10000000000000000000
0x4b8FA9979850a88fC5c197Dbc30918c697D54c1C,10000000000000000000,10000000000000000000
0x5301F593A3ec2631fE055f5D46D42Eb42E189005,10000000000000000000,10000000000000000000
0x542DEF0BD5C808dDf56eBD35e84a4b1650518A14,10000000000000000000,10000000000000000000
0x715210dA31165a05a2481A512E1c3D253D8E13fF,10000000000000000000,10000000000000000000
0x48Bb1788b8C475C93cBc1bCD7c415c2AdFF776e3,10000000000000000000,10000000000000000000
0x58ac48d9a9d91742d1E12afFcf3A1f8b3E31A73D,10000000000000000000,10000000000000000000
0x6B31d2ccfd832A0F532Af8997a1EeA5702aaEBB8,10000000000000000000,10000000000000000000
0x75929C8fb7aC39c925b7d80E5C4D5d87B093b18B,10000000000000000000,10000000000000000000
0x4bB4b458927bC91635b2af679f79dD7c8487eA11,10000000000000000000,10000000000000000000
0x4aa4a5C84bb5B6CB0aeE6720cD235e782e4d1B13,9999900000000000000,9999900000000000000
0x48631815ab48aFC259b0dC7e2C347d8d124170B4,9999900000000000000,9999900000000000000
0x028a23D72d8e0A0Be19469be003aA2e6A0cBD62e,9999900000000000000,9999900000000000000
0x3E31f3DfD3Fc29AcBb3F444D845b90a8FeDae9a9,9999900000000000000,9999900000000000000
0x30Ed6C87E2Cbf511fD3a26c0BaDD9ddbb63Bd073,9999900000000000000,9999900000000000000
0xd089058e50cdE6E968956E1a9f71E9B4cf652CbC,9999900000000000000,9999900000000000000
0x776b913480d4326430F52F58b16DdF67eEB08DEb,9998157000000000000,9998157000000000000
0x3496dc6cBBF8B811926C11C7224e7ce198aC79DA,9997000000000000000,9997000000000000000
0xB1ebE120c810AB46aFCBCbDAd7102096FB126343,9991394623484603784,9991394623484603784
0x7707ddc5be6EF2BEa8663044d50C94030428e409,9990000000000000000,9990000000000000000
0x3Bc78F19007c3c54fCef73B37999c835703254Bb,9965105257342513938,9965105257342513938
0x17d08026E6C31b4F64C94E1b0B52f61C64B95F75,9941769814992975068,9941769814992975068
0xb8Ce953299787749409588523DE06065509b6855,9930000000000000000,9930000000000000000
0xd4d71B709bcC500B60d0AE36DcfB4F6183746087,9919705494705791620,9919705494705791620
0x34B73b1AF42B5828109f982A99F33153F85b4Ba8,9912239913605740851,9912239913605740851
0xB3cfaa16368A907BF8f195E27edA60b0477a8a5c,9909435699856410636,9909435699856410636
0x8633be9e9A5c7c39E9dC9D7FFef0979ce1026e71,9906830800983542485,9906830800983542485
0xf56A38e0ceA2892dedAa73893fF20B658987FA58,9840121387611800309,9840121387611800309
0xa35709FfA7D247CD5F36466b632b66d909d81beB,9770000000000000033,9770000000000000033
0xBE04229353Fd3948Ed8DE19CA1665002c368773C,9767992717325466000,9767992717325466000
0xbE903101f85da53f262c14f02098AdcD9517057F,9750000000000000000,9750000000000000000
0x2e88de004Cd9C510290b0471ce1405c1d589ADCc,9750000000000000000,9750000000000000000
0x1e78FCed5760bF4aE3F8F6Ab56b7c8911fc165Ac,9750000000000000000,9750000000000000000
0x792A72656b3D6967c9AcB40831b788A83E74F9a7,9750000000000000000,9750000000000000000
0x0bD5C76A0621874323726f1f6Eaf4D933307DA26,9748100000000000000,9748100000000000000
0x519f3D8C0b213e84fc3b64d05177d09A314E0701,9746200000000000000,9746200000000000000
0x07475d68f282Cf0DA580Af9784A28e180E1c4ED4,9743239984676024020,9743239984676024020
0x7798Ba9512B5A684C12e31518923Ea4221A41Fb9,9626224728080739000,9626224728080739000
0x191Ac84067DB87283a1864e1C606e9d51c32f511,9600815831443166078,9600815831443166078
0x575aB1015bed4440de474794cAC6B72874D687B1,9597157697238420000,9597157697238420000
0xF5d616912Aa7a3B59B2Be82341085b2D6Bb4856e,9594254400000000000,9594254400000000000
0xD45e31211207f417EbFD5a8F97F5a3E82547A0f1,9545640000000000000,9545640000000000000
0xdD7c40aD9dD3BA5708E3cC6DEB90FcFC37933E09,9504300571251889534,9504300571251889534
0x2a7EB39856D77360279aa6a132FBE9A86a3f5C9c,9471149365710127172,9471149365710127172
0x1A488178C71f8D486d579a07F43b8C7067757e29,9470000000000000000,9470000000000000000
0x07C9BB85f9CD87e2D4a8E2f8665d2F66843930d0,9451178932522795587,9451178932522795587
0xB85Df9Ffd743847d287060042D916dFaA225E119,9450000000000000000,9450000000000000000
0x87a6d196177Ab8b800BBf4218f6dC382920fe39b,9450000000000000000,9450000000000000000
0x4CaFe5c45eaEBE1C8152acf3b4Aed46B24FF2ef5,9447671638947738370,9447671638947738370
0xFf318F0DCFB67eAAD3CFAC8bcc462AcB9a38b0Cd,9433886951228750329,716944297388548221
0x8a28bfeb3c17646AB5F462D5a5E4d2B7b6363292,9406960000000000000,9406960000000000000
0x46fF24b3672F8600f4a6B8FcD70Cb50f1FDCB782,9351782815489891792,9351782815489891792
0x556489651999f37447e6F00017F563C830ec8677,9346523561313043810,9346523561313043810
