address,votingPower,tokensOwned
0xc2aFcEA67206496645E9C4b5Eee4d6Fc7fAa749C,1150000000000000000,1150000000000000000
0xC9Dd32121369512FEa5fD9b2aFBEF1a175163663,1150000000000000000,1150000000000000000
0xC861bFF1CEC67158E54B19498d5aA3094d4ba7Ae,1150000000000000000,1150000000000000000
0xf24048Ef35F69359e05AE79A25F78292598B2449,1150000000000000000,1150000000000000000
0xE04B83aa59778Aa331612b79f6f634066b4b427c,1150000000000000000,1150000000000000000
0xe44B44C7eAe3abEE039DA1Ebf5D0e5f1E957057E,1150000000000000000,1150000000000000000
0xF7E0EF9177e01D5871dFc59714510B44C9918622,1150000000000000000,1150000000000000000
0xc4D6Ed6b373251F47A8aAc7f2C299ac6D716CE92,1150000000000000000,1150000000000000000
0x745644c8a21a9ba54Fb90D90A9B946d682CCAEAD,1149923251126976674,1149923251126976674
0xeD0Be1e3c1E9fA52F01023081603f5045d7207c9,1149868557624967828,1149868557624967828
0x28c81f7E75E9e27115Be784d11Db6D245490D26e,1149868215365486856,1149868215365486856
0xEf635ab310aa00C005eC7efd51235948dFC7c282,1149867873106158771,1149867873106158771
0x8C3e3f300267Eb9F3E6375868fb80B800F3eDCB1,1149867530846983574,1149867530846983574
0x5e7b3094a840D6E63C0ee82FfC50d719792ce30e,1149789720733712094,1149789720733712094
0xfe1172Cc3C51d760007283dbb521aA9a38F8E353,1149789378522503821,1149789378522503821
0x17a9a4694653505C501f1E92E9C975eA11278989,1149789036311448402,1149789036311448402
0x3f63Dab7B1F28c28713b09f0FfBd81e7F7CF0b05,1149788694100545838,1149788694100545838
0xC90963a2e7E46b53cdc42bBD9CA049845b308958,1149686500000000000,1149686500000000000
0x7Add5905d69A8467f5f03b0cb26313F60866D228,1149457502771502637,1149457502771502637
0xDac9c78cD1a425537669219e57FfC5DF5207C31f,1149457160695671290,1149457160695671290
0xe8F1647206b2304498817A79F651Cd71745A3004,1149454603210416055,1149454603210416055
0x76d18C48F0A6BfF1343e4471645b5F1aB950445a,1149454261135877953,1149454261135877953
0x0f209929D3C0B816F408E09B69b70d91Bb79878e,1149453919061492629,1149453919061492629
