address,votingPower,tokensOwned
0x764f915E778A36013204c94A675E3b54B0D126c8,1130000000000000000,1130000000000000000
0x4bBfBABD0750E26cb1983921A60fb3794D2484a1,1130000000000000000,1130000000000000000
0x6898cef639D1ae7B6E8fA4790096c55093602B23,1130000000000000000,1130000000000000000
0x7F903E5e66cEE64CB5dd063A8F2B0cfbc0f402C0,1130000000000000000,1130000000000000000
0x7818E138d2B734B757699bcC668DD8373496117d,1130000000000000000,1130000000000000000
0x3b210B6a561DEB0A574025B450498F3DfF6C9B19,1130000000000000000,1130000000000000000
0x252c3FAC878668c7e03FB6409D03b3B4e7391245,1130000000000000000,1130000000000000000
0xAcdceB490C614fA827C4f20710ee38E6b27d0EB2,1129583289410898270,1129583289410898270
0x18f7e2fd0Bb67f09bE4e5E7d541E692f5a2aBF61,1129170378325802879,1129170378325802879
0x1DF7f562F33bdeb744FF93d987590FC47502B028,1129069822592557460,1129069822592557460
0x56D4E58ed7dD25944c2c335584c26c7862c60BC1,1128912795021282700,1128912795021282700
0x0E5610b7E42E134D9d57224DB6B47Ce75afA87c9,1128654786004200200,1128654786004200200
0xDda42f2e502DC3330799353aab691d6579BCf54f,1128620334904103417,1128620334904103417
0xb0C0f73f84CE7355E755846C123f0a5848304B52,1128577897447648490,1128577897447648490
0x225e1eFC9b026d3F46B9f437633bD379bDB1766e,1128431110000000000,1128431110000000000
0xaD82d8B54D202be0c07d286d38040a49cf07B673,1128152328043075082,1128152328043075082
0x1130396b5855FD7B16C35ba0b212A906d8642522,1128100000000000000,1128100000000000000
0xe5350Ea76CA5CF154206E8Cf1218B7f9D43be611,1128062951594637497,1128062951594637497
0x814a8BAD46f39C68CE3E97358B2D1042fcd1405E,1128002903603427830,1128002903603427830
0xA45e4DA10f86579FF2D37CBf29Fc7B27C08A22fA,1127947152095062629,1127947152095062629
0xE22647C7596C3459154039cfA37cF539c5CA57eF,1127805740660143135,1127805740660143135
0x9C0EA9B69c66DC505C3E77E246be043a8a550BD6,1127786915250659558,1127786915250659558
0x5607059A32f0D7228815dD5b36A8b3e40637c380,1127751748268005597,1127751748268005597
0xa395399B7a84058248Ca8c24f0BF568900a567bA,1127689059298172800,1127689059298172800
0x2cccAecC8cDE703351C71bfFF5F1DE246E49D963,1127000000000000000,1127000000000000000
0x5417fF5304dDEee9788Aae8F340b63864Fa21ddE,1126981599312670800,1126981599312670800
0x8b2B0e695C0e29A706d6FEb0A1416395fF7022b3,1126551042598252014,1126551042598252014
0xe8BB04Dded551192BA2D27EDf55201D16F92bd8f,1126343431067755831,1126343431067755831
0x6bB0791375780Bb09Bd213D1Fa351Fa2946681Ab,1125600000000000000,1125600000000000000
0x94B7a4bF420D2997Ec911bF41D90f3b5Af417082,1125472250748794368,1125472250748794368
0x3dA8BD88df5838545a6066d04B9f9BdE11eaF6Ee,1125364935552485004,1125364935552485004
0xA5dA91a4ff6BFb656a0405c6e5B59cB0700d8A2B,1125300000000000000,1125300000000000000
0x22F6167a22C1765E2E9d124B61d6D723053a7ff1,1125290270502715897,1125290270502715897
0x7b77E5D015C2E1a211210c8Fe69330096652eB1C,1125172874983110434,1125172874983110434
0x3758BB49e805204D6Ba25B551472eD7bf7Bbab63,1125162154778826949,1125162154778826949
0x294FB62fd7038e3bb6eb7B9bd7F096814F5A9476,1125133288737171603,1125133288737171603
0xda52a93C138297fCC1F6458af731Ee8108E968F6,1125132949272356992,1125132949272356992
0xbF530634f854038ba3Cf8Ed3a0f9F1c5D78DA3C1,1124689573096938852,1124689573096938852
0xd67f750baFe4C15f14D26FFBFe6E8f690fC68bAe,1124633864098543852,1124633864098543852
0x548aF055edBF390682e0a79e7F92FF7E5EaCF278,1124575754204403647,1124575754204403647
0xbEBe67508dc56dc634a4668c1Fa723fDDDfff6e7,1124503543738218007,1124503543738218007
0xB5507Aa0Efd9e1B6C343c9eC3f5B4e5C40cEF654,1124356640000000000,1124356640000000000
0x5252B6A477109a656FddedB0aC53D6D721937457,1124095503750268616,1124095503750268616
0xeAbb9C1074C04544a7C3E1D5Eb0c1D4E86cbB75c,1123846000000000000,1123846000000000000
0x9E98261f7335A537Ce8A721AA9d750b9c2950644,1123569733986825681,1123569733986825681
0x0436D45905Fb55572472b7dD9037154dbB79a3FF,1123548222363464320,1123548222363464320
0x420DF5CBfA4fe8559BB9f036a79ee0A086E22d95,1123456000000000000,1123456000000000000
0x284089902f7C06901A64365f71b62F53ce3fc6dA,1123083224748048546,1123083224748048546
0x55ce39e8834328E3893d24a1652db0Ab17bE4681,1122848505673672285,1122848505673672285
0xAC3e41590E5aF40AEb3B16e7656866B18457803f,1122741507847449612,1122741507847449612
