address,votingPower,tokensOwned
0xe38F0AA07Bce729B223553d5465C36832af49297,10342300000000000,10342300000000000
0x788CB2BF53AC3Aea66C7893Af93062Ef1D34E29a,10325489477064779,10325489477064779
0x6Ce84E100BbAb4e3cAa47f2aeD64cbCB59c91061,10300000000000000,10300000000000000
0x19f481c1f019fF61b4415601EA02d5EE3a282bC3,10300000000000000,10300000000000000
0x55C703476D69ed7F5d69A8750c68eAA650Ba1ED3,10220000000000000,10220000000000000
0x55Cc43eD0B653897dC3F41DE5bEC18A0220091eA,10200000000000000,10200000000000000
0x2C75e83c926f988db3Da9932A9367Ac82B6Aea28,10199999892301522,10199999892301522
0xa9837280C509d7E4c68e790b19A5F797b92bd313,10183123090730203,10183123090730203
0x000dF213D5Ae5E82a24726aB57be5Bc1412Ff710,10161800000000000,10161800000000000
0xD8B775830F63b50e3fCb270D615B33F60d1f88C2,10161560000000000,10161560000000000
0x79A2D009f5350EF9B6750428dF0dEdef8806DF13,10100000000000000,10100000000000000
0x9E6B8852ec71d22Aa47Ab3888d48A877C51Ef60B,10020000000000000,10020000000000000
0x2744a205b3a599508295e53d0290b949104d57F4,10006447281058300,10006447281058300
0xb90781Ceb500f80A9c101225eD5451449a3Aa5bc,10003506344317679,10003506344317679
0x7b62cda429E464FAa2F508aE9672425F76ADD507,10002694200000000,10002694200000000
0xB1C663c37D949ff89a6360EEa0Ea5bFcE8bEB3AF,10000999999000000,10000999999000000
0xB46aB1B25829c22882186bc33a7994Fab9Ab24D8,10000999999000000,10000999999000000
0x932Ac5A2766cD51af308157442B632D97bE11aB8,10000999999000000,10000999999000000
0x29385F26F9d32Ead2D2E65Bee8Bc68234198E511,10000999999000000,10000999999000000
0xC53a28238281831FAB5C2c6F3Ca56BDb0476926E,10000999999000000,10000999999000000
0x90c828336c27b6cfEdF8a9ba6D181ED2a5A7B1dB,10000009237334504,10000009237334504
0x4FA4167b3C94A80416bBc768fB919BF3AcE9F8C2,10000000000000047,10000000000000047
0x9D3B912CbbC9e96782bdCDD479d453b8BB8Fe62e,10000000000000008,10000000000000008
0xbe6CCE2753c0E99bC9e1B1BEA946D35921AABD49,10000000000000002,10000000000000002
0xbd8EEa2B8943EaDB843434b613274cc2e9383789,10000000000000000,10000000000000000
0xB5eF6c774753BBa7Dc8E4f7eD098066a0c72a72a,10000000000000000,10000000000000000
0xB57Ed955D3E89e2e84Fb5Be25E1f38AD8560875B,10000000000000000,10000000000000000
0x865695E038cdbB1d34AbF26d133Ff75461882662,10000000000000000,10000000000000000
0x85EF6932088e4f901AC4f0E4346B358Fbd65d4AB,10000000000000000,10000000000000000
0xB685ECc92c76E8Bec5B5E728ff02946B6Bdae25E,10000000000000000,10000000000000000
0x85B33750dC484b536565e6b022A57effEb1581e2,10000000000000000,10000000000000000
0xb3e9a06d126AC83377eeD5f61D28a709F41b8Fe8,10000000000000000,10000000000000000
0x86EF46edDE4B1a735192A358889c831d01cb84C5,10000000000000000,10000000000000000
0xB3A58B2976aDAF38C73a207d0CDd9560599F7466,10000000000000000,10000000000000000
0xB36390D1818f3464a9cB1890E46580dc8eD98F49,10000000000000000,10000000000000000
0xB362f0E74f3772F466C74bfCD48FA97688A548Bf,10000000000000000,10000000000000000
0xB35EF39C459296d10926884F0cd1E4F1e87F23C3,10000000000000000,10000000000000000
0xb334dE1Bee7BEF8cCE8f0d37AAE0e7B41dFF5620,10000000000000000,10000000000000000
0xB329Fb5dF5a746d037f3eAfd0497D15Cc5e193D2,10000000000000000,10000000000000000
0xB30845c026325B993530eB89B3654fD596B5F2BA,10000000000000000,10000000000000000
0xb732BDE54A810fca628D0B1723633c12AD796a9B,10000000000000000,10000000000000000
0xb28cf9FCfAa079FF21CEDdBFC7B4b2FB9c7bd70f,10000000000000000,10000000000000000
0xb28C99Bf707Ca0f8104D7dcFCaBae10aF737fF23,10000000000000000,10000000000000000
0x8554c78a83A51bA0341e6b21AD4bAd7D79a522B2,10000000000000000,10000000000000000
0xb7bb34fEc39A967e08D482EC36743a8e5B8A5ff9,10000000000000000,10000000000000000
0x853bBc307266155C47c504413B79C2212D0b6F6f,10000000000000000,10000000000000000
0xB1562332930f33Ff37Ae32e2BC126D62D8690Bf3,10000000000000000,10000000000000000
0xB09B997Fc94Dbeaa9dd6c2a69265348b5122674c,10000000000000000,10000000000000000
0x8515A1027a4A65412c8E57bdb1DFe728C2cF9348,10000000000000000,10000000000000000
0xb84066fd214AC2b7Ed1D606Cd32835287840f826,10000000000000000,10000000000000000
0xafCFc04A489EcaAe659A0b227224401CA0464004,10000000000000000,10000000000000000
0xaf5d346d926b6E80f86656A321F7D29A4956dE14,10000000000000000,10000000000000000
0x884cDd617Dcbd7D0854960e19F4ee5820faA1B53,10000000000000000,10000000000000000
0xB8A2b9EbCA0964e286708865DA4D9F9B6a64D00d,10000000000000000,10000000000000000
0xae3cfb4a88C5DacFfFf1978b7ae696e111b2C6a3,10000000000000000,10000000000000000
0xae25cEE0956A245266D77B792B6D106fFE03AAfA,10000000000000000,10000000000000000
0xadEF37Aa14Ef396167982a3c547a0C796C01f28C,10000000000000000,10000000000000000
0xADd3edAE5c20ebD91799B835517EEF0fAB264B45,10000000000000000,10000000000000000
0xadA1CcC1F2b2Def36260e014C9F3aAd185a94Bc2,10000000000000000,10000000000000000
0xad794C165A8F2f8CeD466D4A551F5e942255b387,10000000000000000,10000000000000000
0xaD4c703Be2f0DFfb1b379bF61ac626551A13D081,10000000000000000,10000000000000000
0xaD2c934f5ee7f322c956541a7749E59C6B3Bcc5D,10000000000000000,10000000000000000
0x88C84532cdfF8b94a3a382F990Ae5C62474CBea8,10000000000000000,10000000000000000
0xaCB4A298530B30947bcD346d18Cd98Dd21601251,10000000000000000,10000000000000000
0xb92610A2086cC694bC6186B46e1d8D33d7A72239,10000000000000000,10000000000000000
0xAc4aEb657519C481e878A1f14E956079c88344e7,10000000000000000,10000000000000000
0xABe7cE7863C98941417f7e8Bd4d2fe91E87db218,10000000000000000,10000000000000000
0xAB89E4A92AfCb9954fdA95fDfD11DAbc792BF919,10000000000000000,10000000000000000
