address,votingPower,tokensOwned
0xeD894C42885A3ED4FC2e7676f76a46d92982eBcA,503851865917006537509,503851865917006537509
0xe289E7149a434d24e24302A81CC60F5D287DbE7b,502000000000000000000,502000000000000000000
0x41b888be6e9dCCF4316dF7454176F75b72F640dE,501087585342618086106,501087585342618086106
0xb07e7Bc5d7B37c85e56A0D936A40573C8f0474a9,501000000000000000000,501000000000000000000
0x20E13e46090bb00e1D5C233241F45c26B47cd866,500849041689877324691,500849041689877324691
0x1eca32984919A74cAb71caba121045D0eB3e0120,500465618381487525769,500465618381487525769
0x59F24Ec35dAa9b0b7540224A8c1Fc67fCC95ec56,500428900000000000000,500428900000000000000
0x40534E513dF8277870B81e97B5107B3f39DE4f15,500078131990000000000,500078131990000000000
0x97b04a154D470cb20DD5629cc756b747eeeE59B2,500010000000000000000,500010000000000000000
0x4010a534B8Ab01945DEc322F4eecd6A4B4785277,500000000000000000000,500000000000000000000
0x2775Fb7E8AC8A3AB06c9bf324c5F2c568D3768DF,500000000000000000000,500000000000000000000
0x7438Ec782Ff0Dc2a17d490bE14C508E8DF6edF69,500000000000000000000,500000000000000000000
0xCe74aD71a4cb4bf06f7b1e95f0977d1CeAb86247,500000000000000000000,500000000000000000000
0x9b616Ac1D31F17Be9B23560d93699cA7732e2808,499382230472770425473,499382230472770425473
0x0C224Fcac2cE42cB55109f34104A91FaC6879d38,498080958745856935625,498080958745856935625
0xe1626C77c198D9B1B8f8349fA0358CE64D6b2B5c,496015419000000000000,496015419000000000000
0xe7a4B75f1cF09DaC63062F20c4D8E7684d954319,492655852037337651327,492655852037337651327
0x96Ea3317a62d77d66b857b323abF56d3c8acC6A4,490967022886656828577,0
0x6d6F90E30e8708D615a5cEbFE4A50B7b041DDE99,488412033880000000000,488412033880000000000
0xa3Db422fEcA34aEa3227A6533D9910d1e4aa110f,478897953062321963008,478897953062321963008
0x31307a56F4D6aA7bdf5f0a0d8C6858E0930eD44d,478491148802339267468,478491148802339267468
0x9836EEFF319c2F1dB7C072c2F2b65873c07a58D6,476169401111764927513,476169401111764927513
0x616964AA4652812da73A8Ca0Cd9b1F0fAC5B49e5,472889851525747049422,472889851525747049422
0x49A3DE1241d9Cd15eb5615A4aAaBa41ad4cc536b,471153311000000000000,471153311000000000000
0xd504BD85eb78E6f37AfD2d6124eDfcE14C0b037b,466135638103425674570,466135638103425674570
0xec575Ddb2a27b29b08690A5b333319A9B5Fe6ab4,464173590327737798486,464173590327737798486
0xB9EA7e4ea8230033b5A0Bc2eB47F484556F98b3a,462328946438673606101,462328946438673606101
0xBC5eC594509eD050F4A53eEe85D92aF6d2529b56,460000000000000000000,460000000000000000000
0xa900e6Ad774ce34155C121F1E47A25CA146a2Cf1,459116200000000000000,459116200000000000000
0x08c2a66F25826765177CE19cD3141abBE04551C7,457207335718413851069,457207335718413851069
0x83fa66DE16303be47346bd13E24EE7D4E46E0440,456487023667846305455,456487023667846305455
0xA1369a4Eab0350C3009306D72B1f3542BcF41F9B,451716987312934674351,451716987312934674351
0xF555f3b67b9ee30647eF76F3730E2be628CDdb32,450838895618857766875,450838895618857766875
0xa2D79E07e13035f33B440c33154F0A7EDf0eb9eF,445851855244612993757,445851855244612993757
0x4FE58a4ec46030F2899020e8e0fC2C52881ef98E,445422326000000000000,445422326000000000000
0x2Cc5a915d693dD97b0Fb01D11a4CCCb077FD8102,445270377000000000000,445270377000000000000
0x2d90A6d6F59c7F8E26D12b33D67c59e499d6CE8A,441871685000000000000,441871685000000000000
0x9e9Bbd60b1f2a177d11280636fFE4892A89a5912,438804131000000000000,438804131000000000000
