address,votingPower,tokensOwned
0x68aBF65597f46C30f17bcCDD42B1cce2eAdf8529,806951770000000000,806951770000000000
0x01a09d88F98c371089b82a05B20Bb6010F890FE1,806352929945827119,806352929945827119
0xA6f9341841297CA38594DE91F8CB359aACE20604,806147188455520600,806147188455520600
0x806049459d33fBEE08a8Efcde3bf03a8b6606E48,805843962330023000,805843962330023000
0x473FBd6dd6485C2d1bAA72d632d779291d295bF9,803155427454083900,803155427454083900
0x99E9faE2844d22F16A7d564b6b50C0b407840BdF,802067111388536120,802067111388536120
0x3c603aAD660acB4048788A9aD585fD3238F12f29,801000000000000000,801000000000000000
0xD5A6BE43BBE66CB7cf8Dd1884c8A63f2316A2Ee0,800123311186024264,800123311186024264
0xdc354B0320D05Fb86F32A3B88dB6aE48eECEf421,800000000000000000,800000000000000000
0xF898cCE208635b9363c9e026d898C44D2a3bBF5A,800000000000000000,800000000000000000
0xF0dc9b0cDFAda96eeeC67B684B70d2c90A840170,800000000000000000,800000000000000000
0xC837A3b8fAdA6BA0973Bc1cE6C586cf72e283e1A,800000000000000000,800000000000000000
0xe1554CFC657A1965b1cB67dfE3bdC777435E5084,800000000000000000,800000000000000000
0xeC4EA3C997d7223C5f11eFbE09f0E65372487333,800000000000000000,800000000000000000
0xc437bc5AAD97496587815eb633486374E51Da4d9,800000000000000000,800000000000000000
0xeD1351F3c2E5E0bce91a60c7e978cdC2639990Ba,800000000000000000,800000000000000000
0xeD52de38db0E8defB8cCd084DdcB5A8121938A66,800000000000000000,800000000000000000
0xEE8A007F765A7162111d20d73b003ff8DADD2a09,800000000000000000,800000000000000000
0xf9153948B3f38c0E3120F5bE949240D9D8296747,800000000000000000,1100000000000000000
0xD744a0E16342BD471F36bf23B864b3E8F5bD4e99,800000000000000000,800000000000000000
0xE65E494397e6173E6e9a24471dBA37E199047Cc6,800000000000000000,800000000000000000
0xB69647c6624ABd6c38c6f023074faAa07F4b0b26,800000000000000000,800000000000000000
0x9F84Bc6AB13fA8f4d5578373ca162FB2C10b692C,800000000000000000,800000000000000000
0x854093ca0e8A6F28BF01A36DaF3EAd93963bC392,800000000000000000,800000000000000000
0xA1dDcD0958175E00E889D0e5a1EDE297E45C57e5,800000000000000000,800000000000000000
0xA9f31A695217587f89d8156a4958F132682cC252,800000000000000000,800000000000000000
0xa3f4C698840Fd6aF18250fab2f23DBEcB5CB3768,800000000000000000,800000000000000000
