address,votingPower,tokensOwned
0x8e3c517Ab781baF0B6C8E9b909E6B09bF5f3A3c6,104900000000000000,104900000000000000
0x9279FDba960fA906C81B070277caf4d31394530D,104900000000000000,104900000000000000
0x575Fe2a8d6cc52180B7b48aDc61690A238d51E9b,104900000000000000,104900000000000000
0x9eAfa492eA977985D16cB3C2007A92c446950C2e,104892125353400000,104892125353400000
0x3F20269d703DeAC57153506D876DC9A22F17F22a,104747564053035164,104747564053035164
0x00069dFA17b6042825600fE4b7deEBe3ee111011,104640000000000000,104640000000000000
0x7a67928bB379974768668D50ab991Eefb5F08c0e,104601290000000000,104601290000000000
0x412502ad05c1aF7444D6130624c9739A1D51496B,104558021126013389,104558021126013389
0x0008Abe6E9eC81Dce0F8D708bb64653cfeeC2813,104500000000000000,104500000000000000
0x07eFD9d5956B57567886E9C3Ee8627b39c317026,104448523162877689,104448523162877689
0xD161D9C1871372c150ED68Fcc90Be73a9062a1b1,104400000000000000,104400000000000000
0x417FE8b5f4e1FE4d257E2fC6496E609d32B17953,104351325266444370,104351325266444370
0xe8E9d95227F8001E75eF31D7a2CBb02222aa53D5,104320000000000000,104320000000000000
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,104303560401558591,104303560401558591
0x88dCef75Aa3F1254230f21100074713494fAe8f9,104100825802570910,104100825802570910
0x0F6424268107d1FA7169b3F17F81282Aa23Ab10F,104100000000000000,104100000000000000
0x60bc517860054D9CB07cbF4A2D5b7611D169143A,104100000000000000,104100000000000000
0x84Fe23a5479f83f31Ec5A2a06dDFFAC1e3eCe656,104088161305494020,104088161305494020
0x63704E34971f2Dc45f5C98877d2509D8559f60CE,104000000000000000,104000000000000000
0xEE3e3a1aEB7425B5f9b024FEF53e20ec2AFF438E,104000000000000000,104000000000000000
0xf3E35f72D6Bfd6b14050fE9117592378B44b7Bdc,104000000000000000,104000000000000000
0x0006E1b20Ea00DcC2970220E3cd5cEa1F765f604,104000000000000000,104000000000000000
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,103958663696218560,103958663696218560
0x2952DB14A29f9d72432eF03Bf02C03BD411dE00B,103913937833011262,103913937833011262
0x2e5d8Abdbaa48650b48774bfAB7f36433299b6b4,103900000000000000,103900000000000000
0x195C4583C774CF277273Bc4E26C6374Fa712451E,103900000000000000,103900000000000000
0x9A2E70e8C4989d0fAc52F952F09Cd86aa0366321,103900000000000000,103900000000000000
0x84d184764EA217c4f9C9fD6C7F1caa2Ad210f9d1,103900000000000000,103900000000000000
0x8E42b6eB7F603d85C86879f7ecf1e30998561dD7,103900000000000000,103900000000000000
0xCaE39c4454C86B7C640416abe4e7494f43e3d9E5,103811416017347296,103811416017347296
0xF09aBFF2D3D04A7233bf09DD60E14ceAE3ea8Ec3,103780780881869273,103780780881869273
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,103762581669953370,103762581669953370
0x61a7394ca3b1c93fdf22810D62522e12495156aA,103699885174789486,103699885174789486
0x39bfE066e158CD1CEaf11ea78024714Cb9d6e402,103600000000000000,103600000000000000
0x90BEFdb58207caAA9dAC74298304AE28991CB5A3,103600000000000000,103600000000000000
0xE0383c3dec6E7fec8CC96B3312B93981e4DD4E95,103560990000000000,103560990000000000
