address,votingPower,tokensOwned
0x68065439C8f7Fda9298C49c20eADd702f212d5cE,1100000000000000000,1100000000000000000
0x79415BD37F56926b883363BBD6b0aE1cE0A17fDD,1100000000000000000,1100000000000000000
0x438FAe68d10F18972e4FdE8056227F87DE3B4477,1100000000000000000,1100000000000000000
0x4F7Affe347686cF5A2e10C3fE93b3E3e4017eb91,1100000000000000000,1100000000000000000
0x5Af1FB858F0a9818C1C07a1E9F9861D2C660293e,1100000000000000000,1100000000000000000
0x7B5c25392B366E0A8F864eeAcA6780d300Ff2Ba7,1100000000000000000,1100000000000000000
0x6Df94D061223E086316C55B540E1faF573DAD10c,1100000000000000000,1100000000000000000
0x5Eb77A3029f54426CB19f5828224F8be84092685,1100000000000000000,1100000000000000000
0x548db5541a95C7B4e952a8DF16a59f23bA57B450,1100000000000000000,1100000000000000000
0x72440565F90c070D8b8adC51adeA93c87F930c14,1100000000000000000,1100000000000000000
0x6007312A74ef37f37b2390A519325df15cc917dA,1100000000000000000,1100000000000000000
0x72f7e0b0a2C6fe82bCa8Ffa68C37885b12E3dEF5,1100000000000000000,1100000000000000000
0x6e57DC1F583177b52957c8A5038A26C7b7cc4BFe,1100000000000000000,1100000000000000000
0x7B2cca1B30cC04019Db6484C8190480282436e55,1100000000000000000,1100000000000000000
0x4e3344A5fB27A92f608bc36f306fC98c4F57E831,1100000000000000000,1100000000000000000
0x76D04d8b79f698dE344d79d59DC7660cd59d2E18,1100000000000000000,1100000000000000000
0x5e4E4494abE18cc010db0C36b17367a6d33fD8f1,1100000000000000000,1100000000000000000
0x53d9c093511b2267f2980C1C541Fc13A8010F22e,1100000000000000000,1100000000000000000
0x4ff7825eB0a7d157956c65DB46FefA24F5AaBc8d,1100000000000000000,1100000000000000000
0x5E487b997779262F05f220Cc5190d12b8D9b9213,1100000000000000000,1100000000000000000
0x429Dff817D99d24bBfbFc94aa8fDCc14d27F23bE,1100000000000000000,1100000000000000000
0x6A0D579b887F17c49E39bF66016024719ac6f35a,1100000000000000000,1100000000000000000
0x80eFce5d6036939b4de97774E10f9Dea10D8ec5f,1100000000000000000,1100000000000000000
