address,votingPower,tokensOwned
0xd3A349dC7CBfafBEe996528Ad3C3839940786486,3304854564825138697,3304854564825138697
0x0D045C476E41cbee412F01Ca97cEeAe86882A9d3,3300561575017034167,3300561575017034167
0x3c4a4026053a6FEf3725d399cbA3704A41F6FEB8,3300000000000000000,3300000000000000000
0x0C9711684142c27cc0c9206F4C7886cceb17Eb79,3300000000000000000,3300000000000000000
0x44e956fdA712A54E38877F1DD294Cec1A4c4a623,3300000000000000000,3300000000000000000
0x57EF5Dc38769Eb4cEB1B17F1fBd4aA8efA6F63E3,3300000000000000000,3300000000000000000
0x47FcB9B369bd73305f2cdb5403F2d8dfc19a8D96,3300000000000000000,3300000000000000000
0x7f3cd654D6de6073f9D5a91569196ee2b84F003a,3300000000000000000,3300000000000000000
0x499FC8A72A0622a7156A70b236a143b78C6d075e,3300000000000000000,3300000000000000000
0xC82F7051EBcf95c101022518bBC02c9C4a175E88,3300000000000000000,3300000000000000000
0xcDb57fF9155f897D6425023708a71bc2B81c5f58,3300000000000000000,3300000000000000000
0x4b6a2f265FBC1a06AC0a64eCA4DFAd5597fD7730,3292969142438871214,3292969142438871214
0x91b527b471FA8871d7cd7C5A877041c0f973cE46,3286040479138182076,3286040479138182076
0xAeDc25a670Def1B2e89Acf76F6D4a7eBbB943D7B,3285105583902484504,3285105583902484504
0x038C413AFb8B817634336895890C6a785085145A,3283298152502677456,3283298152502677456
0x8c38967D1d8064FC019F5D4540D0eF296edC206B,3278861770463154718,3278861770463154718
0x062132D1FEc4fdC336b44c8B82A8d688F92ADD8c,3277893291307859392,3277893291307859392
0x450A4bfbFEEAF2564Ea1E37AD57D0622c132DF88,3275736160966480524,3275736160966480524
0x8cdDB8c21c0d6A1aeD622a61695B8a6B85D717e4,3275132800799954622,3275132800799954622
0x99775a4727D373Dc58267Ae54E0ca33f937ed8Ed,3269474520000000000,3269474520000000000
0x83826B6eEBD5593c33b17AE4597a7a2c823F404E,3268121500000000000,3268121500000000000
0x0Bfadb6D346c7b28CdbA26fC73E722b1c5DC144f,3265574966501673000,3265574966501673000
0xc601173826faDCd4da7E21A8232Da01e7C1AbC5c,3263927664652056535,3263927664652056535
0xc33117a7a1A6F8e136A6d7e7bF2F075b5B9Db949,3250623455834986876,3250623455834986876
0x88c3a86a54A63aC7C4D611917ef824457E3fb52B,3250000000000000000,3250000000000000000
