address,votingPower,tokensOwned
0x045Df8256b3B02d4e5245172a555E5DDEAa07781,2000000000000000000,2000000000000000000
0x045e15C6f2C179776F8862E5182505173d02Fd13,2000000000000000000,2000000000000000000
0x3B57905D47B004f598D36edaC25F58c5cb89f7ba,2000000000000000000,2000000000000000000
0x3B4D488b376678316793730693C3d20b7B56B954,2000000000000000000,2000000000000000000
0x04D4Ab680b1B646dC17128464ebc42Cb0d042657,2000000000000000000,2000000000000000000
0x04F1ecc07Df856893356Bc746ea64CD8236a2879,2000000000000000000,2000000000000000000
0x3b17B2508250510981B8ebecC7a2b3c5ecf10ecd,2000000000000000000,2000000000000000000
0x3adB265793103492149157648de01b87d1211D2b,2000000000000000000,2000000000000000000
0x3A836923e9eC6Ad592F424AbaA73a9309d099418,2000000000000000000,2000000000000000000
0x05a107Ae64Cf029086ee996d2599F09Cc4F2274E,2000000000000000000,2000000000000000000
0x3a601755B916f064AF68920897640B3466Da4ab3,2000000000000000000,2000000000000000000
0x3a51c644A9167D0af5DCa9A16e9308Ef77907e77,2000000000000000000,2000000000000000000
0x05Cd2338C673892087359e1B54dE731B983e71C8,2000000000000000000,2000000000000000000
0x05E1aE2dE8eDB03CaCc02440100510c05A185672,2000000000000000000,2000000000000000000
0x39F6BA85405f9e66fdd2024c88946C1Aec698dB3,2000000000000000000,2000000000000000000
0x39Da291D6A0f716eFC0a54e9Ce8bC04221f2dc07,2000000000000000000,2000000000000000000
0x063adE6239e167209C393de5A2eAaeD413dff38B,2000000000000000000,2000000000000000000
0x068B0C28EBC4F88a3305F8C4A685985F4a8225f7,2000000000000000000,2000000000000000000
0x396cA2Bae618e46E3d943C6e194f17230243b9e8,2000000000000000000,2000000000000000000
0x3966D200b3c9Cbb1fB3a74B3566E40610bb6dB63,2000000000000000000,2000000000000000000
0x395F23D33e981D6E1B5930571955C7358B3a14e8,2000000000000000000,2000000000000000000
0x06a215A285B2F8Af7927E1f28655cF7c0C68F685,2000000000000000000,2000000000000000000
0x3946a465eC7cc2F0Fc82a1Ac116ee1Ea61F238b1,2000000000000000000,2000000000000000000
0x06C080c447Ec03E68aaD17Fae53c29a49815f070,2000000000000000000,2000000000000000000
0x06Cb0eCED7Bd14326f706A143EE89B746fc9826d,2000000000000000000,2000000000000000000
0x06f2C30BD5E8D8e7bB6077D8E5eE8AdE563e7946,2000000000000000000,2000000000000000000
0x0715C3329e38790C853F6fFD824f2771a02D37bf,2000000000000000000,2000000000000000000
0x388D746d5f23A40B59aA28DD62AB085E52Bbb314,2000000000000000000,2000000000000000000
0x07506a5F48D71fDB34D3900fB086D43EF1B58FF9,2000000000000000000,2000000000000000000
0x38543fE780B21ab2886bD61bac74e943882994A4,2000000000000000000,2000000000000000000
0x38306e8920974002c448d00a10c7Cc987eb9Ae20,2000000000000000000,2000000000000000000
0x3812F6d47685B4344d2aeC5c340bBa05794Fb8Aa,2000000000000000000,2000000000000000000
