address,votingPower,tokensOwned
0x2Ec96Be1Fa66F16d617F9342b7e8693919E69823,100000000000000000,100000000000000000
0x337d62b0d6Ec765Bb439558c08068Ad7d7aFfbc0,100000000000000000,100000000000000000
0x279544B915a445A7324E7eb0856688434E03958b,100000000000000000,100000000000000000
0x24F657Fa95f62dD0604F706ec0088C461cF213Ed,100000000000000000,100000000000000000
0x21C40c59b96a5d1FFF87fcd0097088eD461C57d0,100000000000000000,100000000000000000
0x2Ce87cD550CDE35Bb6e4fEfC61673f2A3AE9E7C2,100000000000000000,100000000000000000
0x2CDD1f4Ec0Bf998eb8caEef79723Ad5b39d90faE,100000000000000000,100000000000000000
0x083Ba491DAbb3827F2Cfb1E902508DD1Ea5D61d3,100000000000000000,100000000000000000
0x08359347EaF29e208b5b1C798416488f730A1F95,100000000000000000,100000000000000000
0x10BD55E8578F0cF956caf77cA1f65DD4a105731B,100000000000000000,100000000000000000
0x27f6A60D6AB6a2Bf84995b0AFe73e2c488efe2ED,100000000000000000,100000000000000000
0x27F902258f3083B47dd0492950383b216641B2C8,100000000000000000,100000000000000000
0x00B514E22057629098598ee76f30381a721FAC59,100000000000000000,100000000000000000
0x0b8Ba503cDB0C2ac84F723E2b7Db4353a6b16E47,100000000000000000,100000000000000000
0x146719BaC42BB8b5EE453c9fac4e3CF26349E85B,100000000000000000,100000000000000000
0x2805DdF1DFEDeCa06752907F493F5A5c9bb2C902,100000000000000000,100000000000000000
0x30F8EF55a1f8FB14b18A9024481811c60d5A28Fe,100000000000000000,100000000000000000
0x30992075f023482469F52fEBb47E53FA002f279F,100000000000000000,100000000000000000
0x3c1416DcF058a63659309ec715e4A953964b8c3d,100000000000000000,100000000000000000
0x081E4f9c9f7f4d9a4A864caBE3D4DaB4dC697A2C,100000000000000000,100000000000000000
0x3432C6f35e49352A87F453F2102Fa5361e01864e,100000000000000000,100000000000000000
0x35F8174a828f5A7ECe34594AE3A8e2EDf2CB23c0,100000000000000000,100000000000000000
0x0f8acA6bb8D86BBA87892EfAb1E19491c97387B7,100000000000000000,100000000000000000
0x0E7ED4D784717D1b7d82922FC79af6a45f17d81A,100000000000000000,100000000000000000
0x41FD31D833B0fe341759119b88Ef65845Dbbe1f0,100000000000000000,100000000000000000
0x08001f7Bc649733983473544e44080Ad05FC4F45,100000000000000000,100000000000000000
0x3B4C62df1156BbF7D4840c851C2cfB06180F3450,100000000000000000,100000000000000000
0x1c71810C19d7261ebB77f9dFBC9713fccb804610,100000000000000000,100000000000000000
0x0aBcb6f2e8f701023Aeabc2ceB3a0DdAE82F7Ad6,100000000000000000,100000000000000000
0x1451992F7df4d1819928e87e4f8819D4aC7060CB,100000000000000000,100000000000000000
0x3dCfFfF857f38c7B916aCDe4E09d020421Ae9538,100000000000000000,100000000000000000
0x24A85F7af097F169Cfa8CB101D6Dd6dfcA96cab5,100000000000000000,100000000000000000
0x25d5930CabC5d26c16ccC90621CBb897E9BA961a,100000000000000000,100000000000000000
0x1678382A8a17D7aBb5f5D3eb74c0b06e0B78D60B,100000000000000000,100000000000000000
0x35E6fc00e3F190A8dFe15faa219368a01028ec14,100000000000000000,100000000000000000
0x3b90C65Df73b6C52bbA30FC0c6e6bCfa03a05420,100000000000000000,100000000000000000
0x24902fc7A499784A48Aa8737A3162bF1171b716F,100000000000000000,100000000000000000
0x1D92b699A6Eea7427810fC1a36bBC1665c641FB7,100000000000000000,100000000000000000
0x37d80f0E30E008Ee80486Be6366Eb12c3Ea16cB9,100000000000000000,100000000000000000
0x11032F66E972CF06a8c0F29E467A219F40FD3Bb7,100000000000000000,100000000000000000
0x0948379167c6A587c5F2a043DB277b197f9d4F8c,100000000000000000,100000000000000000
0x167e60558162C8fD4e5db25c5dC6C46737b131B2,100000000000000000,100000000000000000
