address,votingPower,tokensOwned
0x8AF77232E3bdB76879Cc96550c27b64045805C8C,1034000000000000000,1034000000000000000
0xc3768F805865e1213b1B1f9a6014A502BF37ccfA,1034000000000000000,1034000000000000000
0x23e0B197766d2F9950e259c86DB1D982F465d7B0,1034000000000000000,1034000000000000000
0x1B52f31c2f015e7426a4c007FAc2D5356bA8f276,1034000000000000000,1034000000000000000
0x9a87bafa6E9D4257bc1Ba249F948Eb817F7fa1e5,1033800273154759878,1033800273154759878
0x2a381a41627De73C9285DE8f5b74791aD18Bd292,1033691652846408477,1033691652846408477
0x9E35d4016E312F4356175242647f5f4F8182A1A2,1033413239357518800,1033413239357518800
0x6AD41503141F101b42Ee6BcCB1FAe436bB483684,1033300000000000000,1033300000000000000
0x5eF747754dAD1222a4627830F2042D604e39AB47,1033230000000000000,1033230000000000000
0xaD8535F9F75257C3f5a6035d5170Fd37C4251939,1033000000000000000,1033000000000000000
0xb2b713CBaA19ABc39C27cFca6867C3B95d30dCF8,1033000000000000000,1033000000000000000
0x215EC3A5893973F9a248E6cc7Fc6bDc3c3F03221,1033000000000000000,1033000000000000000
0x15e5242b6E96ee78890f646256D5dB7FE47eE5Cc,1033000000000000000,1033000000000000000
0xC72a73c88F423e877701c5b8620B80b16d0A0A27,1033000000000000000,1033000000000000000
0xdc5afA2e560aac50B37A9dc5DDDF256AcD13129c,1033000000000000000,1033000000000000000
0x1D90A311499e705d2B0F46f33C496275Ba0d4386,1032928584958103003,1032928584958103003
0x458cdE5516e7C0b3b1BC91925e5c7BCb89FD6713,1032920873787839019,1032920873787839019
0x2d59309df7Ab517e554B5e9033f7950D57801Aff,1032873660204521900,1032873660204521900
0x0D3979177A61F86E5cC245296A5C155450be7C47,1032825808983788881,1032825808983788881
0xDa1F4889020a9BF1692728eE44764d16F1577093,1032580000000000000,1032580000000000000
0x72ff3007b05268C5ED55D3FC3Fa4Ecd7B599627E,1032463873176500096,1032463873176500096
0xE795D7baCDa05D346aBF88A003eFB38D2b67C885,1032436173286419830,1032436173286419830
0x3712c3F2d2E2Bd0CecB6FA68b2E9F71d8029cc9E,1032410670000000000,1032410670000000000
0xFBedAB8dc23c0E80F89Ce195AF2fE5260EAaA212,1032080000000000000,1032080000000000000
0x06F398ce76aCc1fCE97B7Cab0eb2a96BA9230c9b,1032076965389823582,1032076965389823582
0x86f88774AD282357f587f723e3EE5F7912bAAd87,1032050000000000000,1032050000000000000
0xABa9DB5F9a2345DBd725de58de98d4F07EC2062D,1032000000000000000,1032000000000000000
0x886a0042c1Ec16dB2A828D5D13F789B91Ac81133,1032000000000000000,1032000000000000000
0x9920653784Ed5c003bdAC98f792F2968b9060028,1032000000000000000,1032000000000000000
0x59db911005D472082D74EfC323D0Ef3029Be8EA7,1032000000000000000,1032000000000000000
0x7eaB55f3Fe6d89aE5cAf81C20f4037dDf36b4025,1032000000000000000,1032000000000000000
0x74af8687206e186d6b5cd4B7CC1706EE20E724Ad,1031807810629800953,1031807810629800953
0x0634e57C875d6Cc0037FA5174e8BAF602eBE8344,1031629519577557705,1031629519577557705
0x80b9DD0e4b8582Ac66d5f0824b3f80106288b509,1031518500000000000,1031518500000000000
0x9006e7734091660d822B217dCA1141f9A47d2181,1031500000000000000,1031500000000000000
0x62B9D503826e153223c82928e6fa53062EF81C52,1031428788551221332,1031428788551221332
0xfd47BAe98581b759aaF0Ef477a42BFd363A15a19,1031336707619494079,1031336707619494079
0xC2B54837f42CE13CE2F46E0a1B5cca8583AAb581,1031106571876719849,1031106571876719849
0x6df6752b8118946bF7e41E66cB4f6d1Cb5917AC4,1031007521909089166,1031007521909089166
0x4261d1F37559B9C87d154E749facB5eE59Cd9784,1031000000000000000,1031000000000000000
0x205333b6b37958DE863D11Ebb86d779b53944220,1031000000000000000,1031000000000000000
0x3b77d2Ceb6e574B164939F6165123329EBb876C3,1030885384765281243,1030885384765281243
0xD9EF8d7f6FBFbD850309Cd2Fa26b5127cf7859b1,1030455420594139442,1030455420594139442
0x7a1780a34E5796b002b12d157d3a1E68E8C9B618,1030404057711788668,1030404057711788668
0x21A9F18119205171D9f4B49C2E8D884EDa0e1158,1030383875931384600,1030383875931384600
0x2c82CDA5C70249f752709835C068c0dA0bCcCa0f,1030292344162789535,1030292344162789535
0xD93D83812c16Dcf485fC16aB42121F8e602Ecf3C,1030169027119689745,1030169027119689745
0xd4164Cf28e33497BfF28482aEA3210893be167e5,1030155998753926400,1030155998753926400
0xA007b5D85f67A4d882927ef2Ca992735a21d5028,1030058110315088727,1030058110315088727
0x6480A2F3cDA38DF7a256C3857a65122278218ACA,1030040000000000000,1030040000000000000
0x7c7F7798344EE020E365Ad90388D5af1Be87E4c7,1030000000000000000,1030000000000000000
0x72363c61a0A32fE86E922d4B187FA3c139831DB5,1030000000000000000,1030000000000000000
0x71601b8231c083c6e3696c80F2f318F824b0BD83,1030000000000000000,1030000000000000000
0x7444f52aA523c682Ec1983b91BD8dE304f154113,1030000000000000000,1030000000000000000
0x536e4869aB50C7e8CB892675FAC4Cac72AD24C15,1030000000000000000,1030000000000000000
