address,votingPower,tokensOwned
0xE46Ef25c4CC76157dD7C6FAb24c2908CD3bBC3F6,224671246749515900,224671246749515900
0x3440f2542637F71B4D5217A7A591DbC019F852E5,224661569217059080,224661569217059080
0xB83F31f199DF384602573045145bf2f3a0c47fC8,224622952972001762,224622952972001762
0x48763C5EfC6d7Be4C62751F63430828E0341d9A5,224127764167172616,224127764167172616
0x9d99710707Ce948FFA249965d3E4fc566e50D63a,224094306921312121,224094306921312121
0x2dABd1c849b5AdC1fB421e043Ba53be6Bb2aeC62,224045915834371233,224045915834371233
0x82194d4f43037C41358Abe0715e65361162Ffeb6,224000000000000000,224000000000000000
0x530fe8269Ec8eDdd47200529BdcB940C4210Bb5E,223625804854230430,223625804854230430
0x5FF1c4fdb28cfC8ca030e09b67dEBc13bf7f22F6,223355111501138100,223355111501138100
0xE80d5A0fCf4AA6046618b67469D381ABA9434937,223335558436449885,223335558436449885
0x426fccBE1FdB4411F1CE9301DaE5D7B70DC28009,223333258434126312,223333258434126312
0xc012200359DEbEdD512c4b4b5718C7B8B1CF3E31,223298103569655523,223298103569655523
0x5943b60579E14816ee860673f5C1A6111bCcFdf1,223298076995566487,223298076995566487
0xAac5B421889Ea24a13b801920e0cA968A6D0EaB0,223298050421522916,223298050421522916
0x00C865e2114d1c0066809F11F4AED7a8eC2d5173,223297997273572173,223297997273572173
0x3Fe251fA14CcE0164c028b62FE4713717f1354b1,223274702305901521,223274702305901521
0x0D21d993188C6dfaDD23368A5bc5E4199A2f3ba8,223274675771840050,223274675771840050
0x1bC7c96DFE940422591D01b1799835872FA9E348,223270088740305793,223270088740305793
0xaC3cf352d4a97a41D85a0c915ea8eCCF38c71f3B,223270062214133393,223270062214133393
0xD19496BE4abd2641955b1136568A537296614c10,223270035688006351,223270035688006351
0x4Bd7A14CE0D35E01d04160D8F4dA0EE14bEA7d90,223270009161924665,223270009161924665
0xE94983d7b671e01A85194F2BFf3ceB566165f6a6,223269982635888335,223269982635888335
0x0BCE7314542a71cA771ab2e2da9b59F6205E2C15,223269956109897362,223269956109897362
0xA35c949f8dFa0987FB7009683Ed4B27F3763EE87,223269929583951746,223269929583951746
0xcb50B7B7E015dd21A91dFA82ff7Cd2a51eeAd4e9,223269903058051485,223269903058051485
0x9742F4EC7c5f92C00571EA0281C2CAc24bdA664A,223269743903602399,223269743903602399
0xe4Bc92a26c5f2f80f70b03ccdE64add20843D957,223269717378019629,223269717378019629
0x230695f1fadC1413FBd66d31b8C200C60d85268B,223269690852482215,223269690852482215
0x2D0F5B5f8bedf9a6Fb6818f4BA3Cde3099682AE3,223269664326990157,223269664326990157
0xb883eA2a31742816A92227cf4D349ee84eAdddb4,223232087168843780,223232087168843780
0x547030d151A99E493A7C2E86694372D4320b6c3A,223205299927010600,223205299927010600
0x84b9098a9914108Ed90596185424F6EC4BCBD649,223158604899709280,223158604899709280
0x95eE2EBAc03eE1A27De22515156519371f152f01,223130731273515011,223130731273515011
0xb09854cEfCe68aa737688533E1776603602E09De,223130704985271171,223130704985271171
0x36374Ee7A7EC2a9Ca99DF05e310fD707F4C0a675,223130678697072146,223130678697072146
0x7b6942d857f43623C74E32F0E7c1b8Bf37Bdff83,223130652408917936,223130652408917936
0x0065981684B5e02f95283B8Ce1916b8981206A3d,223130626120808541,223130626120808541
0x88841B3C47577AfBaDcD0D9DE48fea9192F97744,223130599832743960,223130599832743960
0xBbC919EB765353caBAAe9fa495CE639bf42320e2,223130573544724195,223130573544724195
0x29D0F83328A5C258CB4Ece8C8965dDcEC53F15c0,223130547256749244,223130547256749244
0x12641aE0E159c560A6d6731feAC64CC494e1d140,223130520968819108,223130520968819108
0x72f6cE3abc4900b5f17e26800168EB9964F3c361,223110195854519227,223110195854519227
0xB4a4644914662fCD424A6025c28c02360Ef4D077,223102475540268435,223102475540268435
0xDC372Cc7c3BA586805Fd2229FB75F03E9276e384,223065719297805489,223065719297805489
0x72fE1cBe6955CCA3E7Dd7d4B48Ba8eb7Ac185038,223003170262058780,223003170262058780
0x9361F119F3b3E32b86e6342EBd9AA0413b6eA4d9,222997122789550967,222997122789550967
0x0D53fA50672440FA6231AAeC8eEF3D9e5d46F106,222955548130217946,222955548130217946
0xCa565FF3715DfEEfDE516d0fc3c4271Edf874B4B,222882122777401798,222882122777401798
0xDF9139cdb1C013cB608bE20CF2633093d0F75043,222794712039710364,222794712039710364
0xbdbc9751D73f29CFDDB285EBa08FfDB7B3395dfE,222662533960695200,222662533960695200
0xf1f82c6297B93868AdB19Ac6B9F573a9CD8B5643,222580914527428393,222580914527428393
0xA254DD2456AB48d086Ca1a852fEA24C0A0265bA4,222563695450733947,222563695450733947
0x4B511231c2e033EaBeFCe161C3572b351A07db67,222551150743694460,222551150743694460
0xc47C0F69976574dC4Eb034d692a7761CA9B5Ac7D,222463936473031356,222463936473031356
0xa23C85D2fB7c101169E75829f98209365c6938DC,222283191000611331,222283191000611331
0xACf1222153e2B795Cc35c57C32edD8B8Eae86279,222190573348664759,222190573348664759
0x4DF1865fdBdC6cbC57B8445DF78c1B0dcd3532d2,222135962234937380,222135962234937380
0xa49273cdBF5f77b151E990a843B9431E161DBDd9,222042271483902715,222042271483902715
0x3643712A9242856E2E03b906b3CE616A78dad162,221948865264395260,221948865264395260
0xd2131DC5ADd028CD09CB4B1ec787927e8f7615Aa,221937676462100000,221937676462100000
0x410901730993c6618DfEe6C51cD8f5EB4AD5ee7F,221928077664764960,221928077664764960
0xF3202456d10a1E4Bff4AFA63bc63296d2c4F1995,221888537085578500,221888537085578500
0xE0d616752a6628C8e9b9571273c36d90576e69C9,221861865673782377,221861865673782377
0x7f54012Fec3c420ea87BfA48dE3d66B93445d1C4,221815950301977124,221815950301977124
0x74A3dEC6B2E4a9257867108c171939308B11f1D7,221807821935000000,221807821935000000
0x86b8A2b18d591EC74e723Be1D5a2F6d78302259b,221787707111553327,221787707111553327
0xcd88C579f5e1FA2aE9D25b131F8f3F8961c5a76A,221730181690455189,221730181690455189
0xc87cb40FF593cd853CB8C6D2c47bb30D1F8dA0Ba,221729114883433970,221729114883433970
0x7FCaB2E51c6d5b494e85Dfa0b8ef816aC0479f34,221649991142274973,221649991142274973
0x83644DDd3f0d06C7Ff9A1c9e4502126706F0Eb1e,221646188049002357,221646188049002357
0xb692cC22E779609c1Ad7A3570c134380Bd980208,221644914315500000,221644914315500000
0x208BBB57A22d2d993F9e2005678d69cA5a745Dd6,221560974591860987,221560974591860987
0x5f449CA0C6Ae1CAc4C4830220229233f0B60C103,221560477859497369,221560477859497369
0xD81152389720712E74FaBb14C12a4A14BdB6869d,221559914383386925,221559914383386925
0x0EF55d882886161D760100B19Ae3d5dF6f1E46dD,221559085980572193,221559085980572193
0x71279155090257cB25626F15fA8E2BC4e2250EDb,221547968650868291,221547968650868291
0x3Daf0388EDb2ac0213a4d3d7186F7e04f7d61B23,221514559686087899,221514559686087899
0x8c7bA73ED80c6631A97D3E23DD3225f0186F7380,221512906941457453,221512906941457453
0xfaef2D9670c302c959236E583cF390aa9051ec1A,221504266430442535,221504266430442535
0x995E1608Db3141e9523C0C525694cB17642AD2AD,221489971601588380,221489971601588380
0xA1c95Cb914845512A257c6f5AAe6ecf12C7196Db,221477228337852790,221477228337852790
0x7cd08e58Ea7E85cD589db6dC5FdbE7c28b974f3A,221442633341700000,221442633341700000
0x27CEee2789B82307C559553c637E39a9b4aF30F6,221413548990876078,221413548990876078
0x4ac05b0C6D4959acE6F8Bd09D54AcCf5f389a7f6,221346521266194007,221346521266194007
0x0281ea52Aced5b2e79009F6C83B096e554648CA1,221324983105200032,221324983105200032
0x195E86cF02130bBacF0df35229C967C7F9c97e76,221315211410006918,221315211410006918
0x96Dc240Af6Bda59A95F1eaFAbbe33fc8d882aC23,221314987854329692,221314987854329692
0x6F35a133eCDab215Bdd7b21c3f4536678DC0A09e,221314980261380177,221314980261380177
0x8f5f60a4A4621FD25631b7097b5778CB0891D05e,221314544845815978,221314544845815978
0x0764682D971684029A074EA591abC57CD105B9cB,221214765312007637,221214765312007637
0x3279681d1C02032931F855222B63c02b1dBbB51B,221210059111300000,221210059111300000
0xe14d45f2FC7DA99C798B70085A653eB8a20DB8d5,221176128294500000,221176128294500000
0x2b2b5Bf54E2Ca542Da98e44852457C33c4a5A9d8,221162597571650414,221162597571650414
0x77e89140A0b7C6be541d9352Cf8D9856c2dbF75b,221126582132457395,221126582132457395
