address,votingPower,tokensOwned
0xbfd6E9e9913182AD4De6f943fe676BbF31ac717f,90000000000000000,90000000000000000
0xaeC2b018d0Aca13dcf7CFf6EF9b6938A3663bA5B,90000000000000000,90000000000000000
0xa576C967dEd3dFC793E94122f53Cf95b5E2105C0,90000000000000000,90000000000000000
0x988cfA0baC75c367d806e73aBa6ffcADCC70Ab77,90000000000000000,90000000000000000
0xaB14A615A8993425e7Afc2d044A5B64FcB3Ee8CE,90000000000000000,90000000000000000
0xCde7806c7F31BeB1fc7ca67fbb36199463cCeA6b,89990175664650930,89990175664650930
0x5629474462299130267cFF36b6f08b52311AAA22,89921846213972577,89921846213972577
0x603F9f25ea89F465E36E2E9a9eB13289F0e7DaE8,89595194964139085,89595194964139085
0xC8827758AA8642A67021ED2f3E296A04a2894353,89500000000000000,89500000000000000
0x38c75D7044E7ca89A251A89716C8Db648fb965De,89500000000000000,89500000000000000
0x3c41C52296979bC23C5B6a092F47f7dE4B972a5e,89471593279812960,89471593279812960
0x13013b5F91853b9DE4cd98433773FaF9730DfFA3,89393329093030015,89393329093030015
0xf91B58786B3eDB4e9e5796FF1E42dcF9cA8054b4,89364535190789531,89364535190789531
0xaf0793924DDbEF77F9900bFdb076005aC0F8670c,89284400000000000,89284400000000000
0x1623a8040A750911013472f3c22eE921e96D1035,89265753796364590,89265753796364590
0x2E953cB08C0BfbB48E5F65Cc1536DE6383BCe45d,89019922135569177,89019922135569177
0xBd91Ed15A05372A1FA9F9dc472c7506Ae946fd8B,89000000000000185,89000000000000185
0xB5b41fD661687CABdcCA49e1Fc6Fc772bf9c42a8,89000000000000000,89000000000000000
0x22243753bA4B136a562858AeD22bD74756C7bd6b,89000000000000000,89000000000000000
0x703229Ed8931DC5e88822d62A6f8467E27Bc44a9,88969746108478910,88969746108478910
0x141c34b147639b3659b9C0f06216FA93DDde2F5d,88800000000000000,88800000000000000
0x5e5088b0086d3Bcf3A3206D6D9B91E8Ec3AF5139,88697755211796800,88697755211796800
0x4939C26C681706F0e780204C7414ae998758a12f,88624969285093300,88624969285093300
0xCe0cdC4a9BA8989EDEabc139a56d97d3dB1c2393,88544437891881435,88544437891881435
0x20a608d30b77773936a3aB3529d339B61dd7CD3d,88303750000000000,88303750000000000
0xa2Bdcb8d475AD06B3b774cDce0F28B5968937794,88000000000000000,88000000000000000
0x677cB030CC906689C697Ac5120592c48fa35b42a,88000000000000000,88000000000000000
0x1bC2Ec6404aD4C8aa4b966852A068CFd2ea8fF02,87835940000000000,87835940000000000
0x2B292EF47B04a4aAb678B21728e347bbF2CA3e1d,87734320926479437,87734320926479437
0x8D25d0f4ef3421725e188FAa37d3fB9DB32890cd,87560575909557964,87560575909557964
0x683d3093A8d3B37fbA5E9172CC387235dB52d538,87500000000000000,87500000000000000
0x8413101ECD13b0D24f9c5BA0cbF9948968bdC0dD,87105596409985733,87105596409985733
0xb4677b54fAbEF4950Ef4056A42172b5577700D6d,86931302544099512,86931302544099512
0x318f1239aCa125bD6A3bD5B706c84bE142EADB0b,86500000000000119,86500000000000119
0xc7fa7ea5E5E7b3Df9c117fFD97D661c4B0A32bDb,86169714686777471,86169714686777471
0xf194EccA33a31Ec318D4bbABCD7FA89e14E003B0,86000000000000000,86000000000000000
0xB185Bf6CdF7F56FC7A6eF9ed3702745503F79aEE,85500000000000000,85500000000000000
0x1111a0892C887e70e981a7c6e1671851794E58A1,85000000000000000,85000000000000000
0x4513304a83C3356fc931A6c70c61c4aF9e5Df0D6,85000000000000000,85000000000000000
0xD60f50848E7B159eb72e2124D0115AaA6DE1D5c7,85000000000000000,85000000000000000
0xeD79e9Cd2c750Aaaa88B3c295f15edd233f3abF5,85000000000000000,85000000000000000
0x340de0120b622C03c51d6a0d554bCb138FB6CfE6,84678731979133551,84678731979133551
0x958926D9Cd64b510cDF0dB8B815D7Fd17be3af43,84330826150666485,84330826150666485
0xb27C9bF2cefE91325faCb311935816F82A6e2112,84330579014957133,84330579014957133
0x81D26560eDC164ac624Ee084c65715A54C6F035E,84330573949574163,84330573949574163
0x6c3F373Baec5D2d0Fb3C82C4f3Db5E48873ae363,84113043306448671,84113043306448671
0x2aAa8d94BC9D7b992c7f1470787c1106F3826f2E,83994820972311104,83994820972311104
0xBFCC69f48981B06998E30d17Be99a801e2cb9e14,83893576966577221,83893576966577221
0x9D535552d31bBB6626A6A291398FC186B8FbDc4D,83884552297805020,83884552297805020
0xa60DbD81CDeB8413eC7F85d4FB990FA669987B12,83557506290496742,83557506290496742
0x668D2e10690e4cFb6E5A828B07307F342CB6e230,83328561976456907,83328561976456907
0xEb60bA7321e9fd8F811C50B2d9a036797982f523,83153335546148525,83153335546148525
0x869eC00FA1DC112917c781942Cc01c68521c415e,83089124941131939,83089124941131939
0xC31d33416424f1b513e02259d287753b21a9c4e0,82595026266276460,82595026266276460
0x9F9065C35d6E3DEe1D43a80C3a36eA8f8b476F0D,82530786841580430,82530786841580430
0xdA5EF37AB879Cd487658a258370D3DA04225B7a5,82411750774638580,82411750774638580
0x4bFAF354AaBE1748B1fe9125B6680F26CFE1c7a3,82350463253615662,82350463253615662
0x76b3371415e4b4F8474D3561b8eC9a8Ff85EEdBa,82145736065112061,82145736065112061
0x8243DE686Bd0E67EB318e9D7160cd921FAAd78c7,82052000000000000,82052000000000000
0xe7710D16410ec069f66d5bA3e5E700278e18B22a,81935463633261420,81935463633261420
0xdA12655F98B09238c7b511348413A7556f9ebe81,81749067964977667,81749067964977667
0xc76DA37f7686B19b2F5B331b94a3872D313c2289,81560000000000000,81560000000000000
0xEE85d75219305C23DD31766f4694815bc1B42Bb6,81558228010508160,81558228010508160
0x4a204cB125729a5e14A97Df5993735970C026504,81526672031083250,81526672031083250
0xfA8b8546076227D53D139b2e97a8604d58C34E8D,81526035805773642,81526035805773642
0x90B3287D24d8902D1d3fA52EE7F9FFDe0c218Bf0,81499988063618507,81499988063618507
0x2584b9387E762434fecBaF5d708DCFDa49d421e1,81341350000000000,81341350000000000
0x493F3419764713Af6C9CCE9D867faFaa109f7D79,81254000000000000,81254000000000000
0xd1CD0AF1D93c7E64179c5C050e39871Da6D4d687,81197379465854260,81197379465854260
0xfd8835dF382B69b3cd498aBA0d745Fbf6a421D13,81074202817966929,81074202817966929
0x6F62b316F561877828D432d6121a0E03d6d410C2,80718435009039233,80718435009039233
0xbd5bc121f9fB413d77Fdf39f6A2Aa45a9D8Bd6b2,80412262338503400,80412262338503400
0x8582495810338f3B940DB10E8064d19FfdFac698,80346070525256236,80346070525256236
0x329a8DdFed3De5172b984053d4d7F64F2E2189Dc,80290980079988743,80290980079988743
0x49739B2C5A8Bb75cd9D519bE5f64fC6EB03caB0e,80094108529922956,80094108529922956
0x25740b6E3E937CCE119778BEbe288174c741f90f,80035635679064491,80035635679064491
0x300AAaEaC7B9235ccd95324fdD08Fc403C64FFbb,80000000000000000,80000000000000000
0x931c7A21cDFae500d4AA846890892d49A8f49f1b,80000000000000000,80000000000000000
0x870cb8d06cA9C76De33Ca703A4AaB32DDb4C8954,80000000000000000,80000000000000000
0x87CF4B16aC7be8dCb9A0C3ed2c17bBD8AF67f33b,80000000000000000,80000000000000000
0xa3D2939EB7E59DaaA7e11F1d31057F86164E8b98,80000000000000000,80000000000000000
0xCFC36d000Ef5f72d212bBEb6c847A9a78d9B169b,80000000000000000,80000000000000000
0xf59035197326966dcd381964381616eE9FfA2044,80000000000000000,80000000000000000
0xd90B65dF8324DcA10bDd572Be5b921fA78d2c342,80000000000000000,80000000000000000
0xF6a2218d88E97da41FbBCa30022078ad1dbD7fF2,80000000000000000,80000000000000000
0x7093D5b1d17ba9E77c79ef49A0E8Af7BaCaE80B8,80000000000000000,80000000000000000
0x435c26B38B4434E66ef32C2b8Aa7750857dbed63,80000000000000000,80000000000000000
0x6cf7FfB820F32A77D0F31Aed6b90B4B9072f7991,80000000000000000,80000000000000000
0xc98689E85D01EA5E1e857293214Cc7e2d94eb7c5,79961616019873488,79961616019873488
