address,votingPower,tokensOwned
0xeaC38E6cF107D59B59772658AcC17899797E1B76,221044274248991273,221044274248991273
0x3c88E69E2569bBbc6f7975558F0aA234e8931e1c,221039734908000032,221039734908000032
0xD8669C13A882f53cb9649807B919B010099146da,221032808261300000,221032808261300000
0x6A235e4908955bcd9756F84057A6256Eb4d74BEa,221030155092453812,221030155092453812
0xe77AB61c2A014C54BD42Afa20762C0935204422E,221024198196475857,221024198196475857
0xDCE7155D7D507ef682c67d567023Ecd7BCda2Bd4,221007167311356470,221007167311356470
0xB89d20fe34E5a198DB42842bC83e784F53ECd929,221002681563977067,221002681563977067
0x128FD78099E021b9DFec1b9E132F513356a7122d,221001179752337424,221001179752337424
0x47fA72Bd0F940e250D2Ad41677FA999fF633B442,221000000000000000,221000000000000000
0x897A8Af7C9745aE920F7b0421D2f364518C21443,220976624043216042,220976624043216042
0x20053d0db284F3359AaC6Fc4E8ff901A2cAc1D06,220974855791524296,220974855791524296
0x149281245932354C00EEEA30887199407d878b29,220967721137986959,220967721137986959
0x3b8B22cbF47CD9c642c12c38f7457947a507db77,220967298920412434,220967298920412434
0xB54bc9aD64BB05EE5c4f186ca5E0eC487fB8f99C,220965362845800000,220965362845800000
0xf778a79913402607eAf3b8E607Fc0fB434386220,220961461780700000,220961461780700000
0x439Ba78176EcD4Ff45FD82C2f601f19030E887AF,220949059203475648,220949059203475648
0xdF0fB2B47a8Cf9937a31e16E617f4B301B230C03,220948204615364067,220948204615364067
0x984e63Be7917c7c45E1c7aA5A668d5918A1dA15C,220947033503944200,220947033503944200
0xd518755ad4ceeFf1AAe06026885F95a51869BB69,220945930312540482,220945930312540482
0x92929025fDD7D5075EAE347C76A6B6a7C189F8C4,220945716789066854,220945716789066854
0x439728ACd5c60bA6BB5Ec0e229D53409365B74A0,220945662945607102,220945662945607102
0x570f7fc0e0d1568802A73f0c847a47C3Af3B7d67,220943610034349765,220943610034349765
0xa392D3B8b5888b53cdd6122091eedf189bFB2fA2,220943106376315237,220943106376315237
0x5d7958896eD97964F18777789bBF1b41E9563aD8,220943091928242366,220943091928242366
0xbd2B2D6cAf5De5230c52C595e2C5a710983aee04,220943084344790435,220943084344790435
0x34DD278327afda22e1Db7362A5A43C4B547B944b,220942806141375339,220942806141375339
0x499d88F6aB56b63385AFDA23D09964560BABE61C,220942730898824547,220942730898824547
0x532890A5C697B9da945B494713F4162F4BFD1613,220942722885377026,220942722885377026
0x361d955d674b548BeE06C026d4DeeC1932235D28,220942715301944095,220942715301944095
