address,votingPower,tokensOwned
0x1aDD1758B593952e6E34e6a436a02A79A9dd9e9d,1550832628026309120,1550832628026309120
0x7efB596E6958E33c7D74Ab73D5aa4817Ff58D182,1550596246192120951,1550596246192120951
0x5675cDaDcdF34bd1e52049794b5b70a8cB8Cc69c,1550162495850288105,1550162495850288105
0x584DcFE6f9F622D726c0bE72Ea6523C639AdC040,1550000000000000000,1550000000000000000
0x74b45a0AE9cF610355e3BccD7798606670eD62D1,1550000000000000000,1550000000000000000
0x0dC13A3243E3ba746d8AAb2A0386b05884A1183d,1550000000000000000,1550000000000000000
0xEA1a927ba80F9dA0d27BAA3a61a04626AdED9274,1550000000000000000,1550000000000000000
0xdDf4cf756da18912735792ddACe8F58aE458b49A,1550000000000000000,1550000000000000000
0xc72Dc21b3B5630af5d794EEcbB2e913A9cfFBB36,1550000000000000000,1550000000000000000
0xCf57EfeA83c68Ef06533B4B8800311Fd97429a5F,1550000000000000000,1550000000000000000
0x664C556f541066791Cd50bFE290D70947Bd33989,1549435772014478842,1549435772014478842
0x26b350F462Ae30EC1c48c36ba944AB66F06dAFee,1548674247926838706,1548674247926838706
0x0E77BAa40D0D491A9923FD319cD35A095f898a49,1547980000000000000,1547980000000000000
0x0127dA512C57600b54C05Ca120AE2820E2051779,1547419959059101899,1547419959059101899
0x8129c35b63d2c1F7564444F0155e94929410A621,1547067350000000008,1547067350000000008
0x672f003B1eD55b44BbC979E7E40f8D91d68F7bCD,1546638845974510535,1546638845974510535
0x4226f83B6761fe3259505A5edf31aE4657582d15,1545930240143065115,1545930240143065115
0x9E4E20DFce1A11e7aA26656F1Df0E4e1E8080a72,1544298080880281252,1544298080880281252
0xe436e7E64E1388C6B549779630a5a43c6aac042f,1544235231303967264,1544235231303967264
0x78e507aAf44f20C93923fe3c5c5e36C6f5d99CfA,1544190889776463230,1544190889776463230
0x702A61b77E6e70d35ea8d6A674351389e1f249cD,1544183999800000000,1544183999800000000
0x9A5af8e8dca48026A3C29f055D43be803D0Cd70F,1543184999900000000,1543184999900000000
0x86ce032489383Ec0564BAD2Ed868048f0b1030f2,1543176833918249500,1543176833918249500
0x8C1B6402a411E323FB0a8c05f7Be24e570E2A13e,1542967351731350555,1542967351731350555
0x6D31bC972561b4E6aad2B2bCE39C10935C020178,1540757545475050413,1540757545475050413
0xAb66C8289C4A818d622D8d26A0d09BA7e97C936D,1540053306870038361,1540053306870038361
0x47F289097A1be8F2C3419F6886F7Ee297478566d,1539999999999999784,1539999999999999784
0x0369a981E0c389728b8270C61AB9A6224e076955,1538556629865757519,1538556629865757519
0xAe2ceF87D22115B1BDf52772c21b576f4657214d,1538520351924154686,1538520351924154686
0xa77CE92A601D504a6D64af843EB5a3994616969c,1538166568846954200,1538166568846954200
0x31D9D84687fa7278Cc65ec71a0De9D1a5c9D71a6,1537328282976858760,1537328282976858760
0xed33Ee0A0A6A63Bd84C9b93Ead32CA06483AceA9,1536579591440516908,1536579591440516908
0x9E59FFd304696CEeff442f17DdA25C9C048B8AAe,1536171882960462135,1536171882960462135
0xD382F6c171216093fdd1b3b161946B5EB2aE64Da,1535929487277428480,1535929487277428480
0x05DdF19875D0f64bBE772d6d34470f69A5466037,1535000000000000000,1535000000000000000
0x4A76F132dd319910F801CbB36d11b7B10cAB7409,1534794142509776450,1534794142509776450
0x3AB3eBA74dAf3255F3363e792427F93498E01456,1534028246950577732,1534028246950577732
0x0c399Af3aEEA8ca01B7Cc276D2E5a5Cf744b3Db9,1533897395631485483,1533897395631485483
0x33DAe34b63199c2A47dEcdc0c46c3a7440bEA2C8,1532830484917094532,1532830484917094532
0x192226CAbEe87aA817156Cd4E65EFE0158C0D224,1532000000000000000,1532000000000000000
0x6f07a26C7bF4ed24093944006C77733d06595666,1531528703561782973,1531528703561782973
0x1b92BF2c30cf21E94b1999010C1dc02f88e579b1,1531479676046482771,1531479676046482771
0xdf66531c04EA600c363d92403816FC5DbEc9046B,1531239370779097329,1531239370779097329
0xE19f3a2367A2f4667802b7fBab8ed6b27FCF9A11,1531000000000000000,1531000000000000000
0x0D1528E294085717aD1948C2A51F9c5cb83eC5c0,1530699057196282697,1530699057196282697
0x09aD31043b0B939576d5206b064Ca1807C4160Fd,1530441027094370550,1530441027094370550
0xd9220628480F074Fe8D1d9A493C0369E6C4FEf0A,1530315463517120033,1530315463517120033
0xF2e8f75EaA752f7C64f1F8a9A5a77517243dB990,1530000000000000000,1530000000000000000
0x4555603215BFEfADa5f882d1b3A0fa19F2cd306e,1530000000000000000,1530000000000000000
0xA6Be420766B7292Ea1c3E64890Ece03768c7Da0b,1530000000000000000,1530000000000000000
0x28E87f81E21Ddeea7e02fA88B1097434514B7e3B,1530000000000000000,1530000000000000000
0x57a7604baAe02BFb83f102eEb96f2c263d2f2Ae1,1529999945821784502,1529999945821784502
0xd3Ce40c4d200886D2664179615616814FAc8413c,1529999945808796465,1529999945808796465
0x72b2A0147e556DfC866D6B563289111B288526bC,1529003659745432102,1529003659745432102
0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,1528797572504383070,1528797572504383070
0x481bb04f60DD1F7d6EC0A3611ed8023e618697CB,1527596206594813511,1527596206594813511
0xfb83fb75BBd495e55eEFB6c075D8BEC1fEe8b254,1527566616006599494,1527566616006599494
0x4081073A079e177677c3c443e2C615c87362239A,1527483095125746050,1527483095125746050
0x6F918E0C33856CD48355A0731E6C065562A22523,1527142181631770854,1527142181631770854
0xc868F1519E700e1F46307eaA1A9cC8de2DE21D1f,1527097832860736022,1527097832860736022
0x6a93693b70022b1d0D21E3ca4436dc748472367f,1527047050239335921,1527047050239335921
0x8B88581440bDBFacBBDec0A9e00aFA31d31F7656,1526900000000000000,1526900000000000000
0x085b7dFDD2a2D4544594471aE6Ca4dE4FF4128A3,1526105472503604645,1526105472503604645
0xEeA131AbfD3ceD3D8927F416B9f910Dbf1Bef314,1525950000000000000,1525950000000000000
0x3b58dbe23FFda3a4E40Ef0732409ac9A0e72f2d3,1525840000000000000,1525840000000000000
0x66ff1349285f341AFfa798E2466b75b6B2912345,1524986889593909359,1524986889593909359
0x4821266E5c38225d4Bbf573e00edfa2e19DdF239,1524982207179691200,1524982207179691200
0x2A92195A610f21f8DA1801Ff9756Aaa11319Ef68,1524547302686524000,1524547302686524000
0xdaE6F78E07959C5F64B5D0A66dB53F0d0946a834,1524100000000000000,1524100000000000000
0x2f7166304887184fD9bbAEeeAC5A5B382394B903,1522649667706411555,1522649667706411555
0x1d23178EFab1732D4f4d264d7d3E243942535863,1522145350563000064,1522145350563000064
0x1Cb9B0D2278590216B798dB79b9306E426a55B67,1522111342286917285,1522111342286917285
0xeddd3933Ba97F4a826C1a872aF1903714b149f48,1521262089108657240,1521262089108657240
0x0b84dA39D006c40322d04a10772F2f36118769F2,1520940782267012435,1520940782267012435
0xC7ba69e606e2D67Cf1e49d5abC1961651B203359,1520745526167359637,1520745526167359637
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,1520301017634592620,1520301017634592620
0x906C9DBA4dB793d84b535c3712B79dA63368ED3C,1520131230236559663,1520131230236559663
