address,votingPower,tokensOwned
0xbF6585307F021AB19Bf276DDaa7bb43d7187E6b9,1000000000000000000,1000000000000000000
0x99480c5235F85B973f967E3938Dc355b18fc1029,1000000000000000000,1000000000000000000
0x99592905741C0A847DeD8Bf447c468abE4C13EDE,1000000000000000000,1000000000000000000
0x9962aBF728fAF66F07824Dc99B5d569A9107B186,1000000000000000000,1000000000000000000
0x9963F345987d205F785590aCD3E825BA4BeaBc75,1000000000000000000,1000000000000000000
0x8e78845d990B5e101f44918bfA175eE1d8e70B87,1000000000000000000,1000000000000000000
0x99728634808C3cc7257027E0899Db10f3707e6D3,1000000000000000000,1000000000000000000
0x9980825ba1B086af5CA90D552E0D771565Dba8bA,1000000000000000000,1000000000000000000
0x998A61c77757C5d3f9e825048F1adD78316558e1,1000000000000000000,1000000000000000000
0x8278573E318ebEa8e764e0AeE1aAe865c759f8fB,1000000000000000000,1000000000000000000
0xbf5493393063330bC6686871E70a11e1B021a0D6,1000000000000000000,1000000000000000000
0x99b17456eD9C3EB3E2F4f292bCB515F8bb9F4640,1000000000000000000,1000000000000000000
0x827a66ce2C6695B5B9681FE1D47235674156a7D3,1000000000000000000,1000000000000000000
0x99D373294C4775453eb3F4C1D80E8b88fF89239b,1000000000000000000,1000000000000000000
0x99Dc5648b582852387164a7b85A32777Ed04EAb3,1000000000000000000,1000000000000000000
0x99E8043d0C49C94406F4435d1C582DD9639b1df2,1000000000000000000,1000000000000000000
0x99FDd2a67ba5eC9fb98f451F0e88d0fbEc1eE121,1000000000000000000,1000000000000000000
0x8E552c2370A95d3944b98feCc32B0Ba9C0D34362,1000000000000000000,1000000000000000000
0x9A06916d02Fec6193E6d2b1465EdD49976FbAf67,1000000000000000000,1000000000000000000
0x9A0a9ACc11071A5CD6fCCFC41772d3C372098310,1000000000000000000,1000000000000000000
0x9A1f5a6B4A7f1d37eBed5E140F93bc6345527d74,1000000000000000000,1000000000000000000
0xBf34c7514f72ca071549581B7d9cf7DD7623D416,1000000000000000000,1000000000000000000
0x8e4583929f162A77329240Cd1a17aB4d9d18E043,1000000000000000000,1000000000000000000
0x9A2b09c6B6f3fE2536Af06550E739E002749fb5E,1000000000000000000,1000000000000000000
0x9a378561CE63f31765482fb7fd5ab1a3BD7dea65,1000000000000000000,1000000000000000000
0x9A3Ac21B0Ba99dcc838740a8351005C31730eF57,1000000000000000000,1000000000000000000
0x8E4356677FE0150E882D2Ff40ABa95CaF3F6D8Ad,1000000000000000000,1000000000000000000
0x8E4311a76caf6a712645648145dd65ac02d8e398,1000000000000000000,1000000000000000000
0x9a4F0B24734F5034F705e21798451b23d1B7F746,1000000000000000000,1000000000000000000
0x9A52C6D4bc3Cc30169E22886280E7AAc169D5781,1000000000000000000,1000000000000000000
0x9A582bc73e2a3dAfC546045eEe6c11A2B5922b8b,1000000000000000000,1000000000000000000
0x9A62A6495F7B2E2812D13497F817dcBdd3884d2f,1000000000000000000,1000000000000000000
0xBF1388b119e5c6cB8E640Dd58B7813577a451135,1000000000000000000,1000000000000000000
0xBF0d3099C530848638b97275a065B9088843E0E0,1000000000000000000,1000000000000000000
0x9A86B8dA46A6a87F1EF0feE5cb012Ac7655CAb0f,1000000000000000000,1000000000000000000
0x9A87ad7Ed15B1F1071C8F4e574e8b0e3A3aB19db,1000000000000000000,1000000000000000000
0x82A49F2C1059A1A9B60aB65E9d9d85CBe8d9f30E,1000000000000000000,1000000000000000000
0x82A85492593968515605482B07D8785DaE18CC1c,1000000000000000000,1000000000000000000
0x9aa300c5Ee29A9a61d8565874C68fc4E0843833C,1000000000000000000,1000000000000000000
0x9AB5eB709E9048f3dED631D786521744970e3b76,1000000000000000000,1000000000000000000
0x9AB948719ec5C89F5cfcF6aB0Ab8b998778C589d,1000000000000000000,1000000000000000000
0x9abb4da0F53E2FAb78aB07a83bfEE409E00c5f01,1000000000000000000,1000000000000000000
0x8E1ffa22e0014BA63ac912B2B24303E83BDcB579,1000000000000000000,1000000000000000000
0x9Ac729fA9E160604C0Dd29e64b0Ab8A7F14Cb872,1000000000000000000,1000000000000000000
0x9aCB177c307FB6dF4518F50EA763e988Fd30952A,1000000000000000000,1000000000000000000
0x9AD1BF9FAb67C52048B3960f55e054549A71FBDB,1000000000000000000,1000000000000000000
0xbEd67cAD75BCF5EF565D97baB460804AB5B74d97,1000000000000000000,1000000000000000000
