address,votingPower,tokensOwned
0xeAFa5831cC540735Fa117024C7b6F0B553Ee7d7a,270605952474235,270605952474235
0x0dD094b897778a62E890Ca65d072c558b94ca515,268723153979264,268723153979264
0x7C7ff63f2513080EeB73d2eAF3cF6e8b62B13459,262216376474391,262216376474391
0xD7925984736824B4Aecf8301c9aEE211Cd976494,234720691662942,234720691662942
0x607474F16a85296C4E14185FD64aDEeb9856139c,233000000000000,233000000000000
0x46cDB38A6eB7c1C42A452A4c107eBd79bCB2A7aF,222381260633964,222381260633964
0x4aD765201D028B8116B4Cf32E65edd46De51EE06,221126351179213,221126351179213
0x0aaa7e67F9421623411E0EfEfb6F295609ebd5Bb,217819551067657,217819551067657
0x374D37AA9d27C8a03F0d34Db0a9D441aAc99F186,210000000000000,210000000000000
0x3841f3897709A25D66BC32F3dcCa4CcF47c0A2AD,201763673106038,201763673106038
0x8c15b478153866a2c7e2344c407ce4b3f6170598,201659080810213,201659080810213
0x84542d744341b9F51eC24CC931aa43f780f2282A,200000000000000,200000000000000
0x0e59B869444c49a463FD523a9d4980409e7d81fa,200000000000000,200000000000000
0xE4131e33c2E631A48C3fED22b726C55C96e1F1A3,200000000000000,200000000000000
0x986A1de622305f441A3C763036cA06dA417FFFF4,180666943146127,180666943146127
0x03F16951cc21aCE6614E0D4D23259a27F477822a,172905035946567,172905035946567
0x1E3495A1f744777241B75439494B6b03F55B5780,169429837338237,169429837338237
0x55dF2617339980337BB87d12C984A2120Ad06cfA,163003266588869,163003266588869
0xd704791c76879E491B43F56F8D5a43Ee75B53fF4,157000000000000,157000000000000
0x250339f4c0394866F8cB967dD0Aa8D7a87A7A47C,147082220124764,147082220124764
0x4d199af6c2AF260cd260c7bEcA7c6B982B6513Fa,133000000000000,133000000000000
0x0a167A8e200505ec4871E209676A7bFfA57c5754,132000000000000,132000000000000
0xa120a2F076117A9C65085B632BD843aD09FB1Aa4,129000000000000,129000000000000
0x827bf3023E19B1DC2070AD1F7A9f7F9e268Feb04,125000000000000,125000000000000
0x2620D441Abce6c0c93FB96768c5f84D32B792B53,125000000000000,125000000000000
0x79C7ee7FD5e6812F89A07ff3148B8Cc2Ec9E6A83,123000000000000,123000000000000
