address,votingPower,tokensOwned
0x53fFB1E7d0A4367227c7a5b7F4e25C68DB8Aaa31,2000000000000000000,2000000000000000000
0x542aAd385D92E4860Fee5bA744377b37d0293C42,2000000000000000000,2000000000000000000
0x5ad678d895B0E1EB9C076af787fad7250D03Af80,2000000000000000000,2000000000000000000
0x542DC17159B0b166B4e6dbDd0a7C0C951EFbea38,2000000000000000000,2000000000000000000
0x752c00e184fc146c6c02Ed72db8D5F7e44dD9Cf9,2000000000000000000,2000000000000000000
0x5aBF14Ddcb863E2709201aaf932f826a181cd2E7,2000000000000000000,2000000000000000000
0x5aa943321f5B22bcF7A7d09c7eAb8137AA1B72f8,2000000000000000000,2000000000000000000
0x544B4799d4AB946Bc6bde86B0e1592DF6d5F252f,2000000000000000000,2000000000000000000
0x7918E983aff6739205F1a0D22519f9B069C11a0a,2000000000000000000,2000000000000000000
0x546B96c0C40587b01f583D063C6c7FA6a129aB72,2000000000000000000,2000000000000000000
0x54aCf9E0702f8AB74A366636704BD66F79283078,2000000000000000000,2000000000000000000
0x5A2d2F5f1E266e339A5B9793EEecCB775056b683,2000000000000000000,2000000000000000000
0x5A279D5e2904431dC58380B6eA7Bf7B14f0d1345,2000000000000000000,2000000000000000000
0x54Cfc009D17C9d6161604a9535ddb0E2EC8AE218,2000000000000000000,2000000000000000000
0x54D866523cb35081A35cc754cc1e247db1275fA2,2000000000000000000,2000000000000000000
0x7575Fe790E3bF49Be27000f9F04FB76B38f6354F,2000000000000000000,2000000000000000000
0x54e6627177165Aa7b6F31752c744c306FaC993dB,2000000000000000000,2000000000000000000
0x78cAca71F8848D28287539e16a58222ca4D5234C,2000000000000000000,2000000000000000000
0x75893c36f06e7511E8d57051b473e46e75DDEADD,2000000000000000000,2000000000000000000
0x59d5B2118542aCDA9CF981c743651b7acB3c54Ea,2000000000000000000,2000000000000000000
0x758d4c3a4D8d6Ce42fC00AfcDfF685BA94a9F802,2000000000000000000,2000000000000000000
