address,votingPower,tokensOwned
0x1eC0DfC935482e6fCBe6ef58Fa5cA97A29489BFb,78692687456136060,78692687456136060
0xF3B4A8fbD33e6A34a4EF4C6dCADD323478b20129,78273113338949730,78273113338949730
0x22b5a10A30C94e6F37839AAaCf30452358Fbc48D,78100000000000000,78100000000000000
0x27c8cAe4B06e0B8F29eC5f59336bcCCD420dD132,77866250000000000,77866250000000000
0x3f922732B21f36e3226944ec7606aCFdb55D35c1,77648270000000000,77648270000000000
0x17dDc7C2C33f8Cf13f240291339bFCdB5937D06B,77535286091400999,77535286091400999
0xB44Ce48a53a79548dBAfC3407B28bD37cb9f9956,77413552271075838,77413552271075838
0x4932ea21cdd23a8Aa64BbcE339B999611542C81b,77330200381847375,77330200381847375
0xbAFA0473D874776a59C2542556C2022035EAF3BA,77263380953379592,77263380953379592
0x2B6E0ccff545c428CeB31C539d00Acf7aC9b00B1,77092977874293120,77092977874293120
0xcAa6F33E5E1049707202b30Fc5902a6e52eb4DA2,77000000000000000,77000000000000000
0x014a7F8493C9B8b90C286567c3CF88E72713C3b6,76831938768574110,76831938768574110
0x15E7dF98c47b6213Fa1Ec4FFA66F6b1BA0a57334,76000000000000000,76000000000000000
0xB06773492aD69b23116022B25fF0FDaFa58b70Ec,75601107043626392,75601107043626392
0x8715Fe39B12b6d62eDe37C53b9B9C0a457151a1d,75484636140048842,75484636140048842
0xcCad0fF74139A521B5a87453B7A5033377358e21,75219950004650645,75219950004650645
0xC3fB161dfcdEcB82c0E6C557A83470A9f3324b22,75198202877206231,75198202877206231
0xfa4f9f9707004fBAEa73101De929acF4625569C0,75000000000000000,75000000000000000
0xa369808eF2c2ad96Ff76BcaBC56CA44DB6e94998,74954154715146880,74954154715146880
0xcD33ba4ea140EC5710E34908F949E3DAB4542CaC,74520465964492554,74520465964492554
0x9eB4Eb18cf1d8a8451fe062d914D81c5bF9CE1e3,73862771325031330,73862771325031330
0x52D9308813FA445f2F1a3385A75a0abF8734Ea4F,73330000000000000,73330000000000000
0x5672C755616635bCd2b69C31eaa6dc3BBB78d4F3,73000000000000000,73000000000000000
0xAC53559EDd199BC317D26736908761C5007bbb5e,72891511495928673,72891511495928673
0x6C7E964bE80b83BC2aD23e9409e18622aC69a0f1,72673912742255939,72673912742255939
0xfBB951585f0078E8CBA6DcD89Cd48B90e1b3f8C3,72391886295851400,72391886295851400
0x54A460cb8199873638cf17b3296cc0e94421f8f9,72355277687661288,72355277687661288
0x216f2541F4B612218A2fE17c75a89FACE8F86835,72343571046038343,72343571046038343
0xeb8e7Bd64B6CFF6d0D52981D4e2baF1C3ebd154d,71900000000000000,71900000000000000
0x559b723FB4DC21098F387b7d47EB61C42f35d9d9,71644934715306584,71644934715306584
0x89f1098475B004B053EA4d1175a6Ec410979D0de,71589970782467370,71589970782467370
0x2305F2B28db9Da8eB7Bc31c9446728097034A91F,71460570767124810,71460570767124810
0x235528C3a4DBa280582D14b2D8cAa9e6389D1567,71207150802657710,71207150802657710
0x51ffd125CAb1D3Dc9683e083380aa37E899B8C1c,71181602890000000,71181602890000000
0xe0fda19799b5100192f2bA402CB9150aDfc42501,71018833925688449,71018833925688449
0x459d7ceC5156C13CDCaBa294d9979e9ABC550497,70784351700944073,70784351700944073
0x98263D0884B58aC1550555307A1a5fe4B8A72562,70500000000000000,70500000000000000
0xf3BD7C7EabF2d343f6c36bC612FE34f3e5AB9Eea,70435080559977972,70435080559977972
