address,votingPower,tokensOwned
0x9E0E055cfC7d84d1Dae94A4DDE3B3F02e35ea29C,43102475896947153402,43102475896947153402
0x1e1c79b72F869e0A521344FcBE5ae68603faC59E,43100000000000000000,43100000000000000000
0xfC3551F3b51F27CA60eFb25f45eD95d4e80E7071,43020048628713976552,43020048628713976552
0x48B2450Dd24a4a6337a4c72AFFFBA5775d4ed1f0,43000000000000000000,43000000000000000000
0xaB23aA61743AE64c1CCa935aB4dec33839Ae74AB,43000000000000000000,43000000000000000000
0x1B5125F99d0A600c64EbE94Bd8d41605BbB62Cb4,42989740320000000000,42989740320000000000
0xDED0fefAc80ac08719087232565BedDf95620D75,42850703291731632606,42850703291731632606
0x324020425744E2E4Ac780d280Fa7F5b5134E76DD,42800000000000000000,42800000000000000000
0xCf2b7c6Bc98bfE0D6138A25a3b6162B51F75e05d,42792971783858482135,42792971783858482135
0x202F40655DAc83514d75b20019351ba13EE1e3A0,42614251470605081512,42614251470605081512
0x92B09EC6E9bc474C3862386B9Fb8d7f76daF8905,42590000000000000000,42590000000000000000
0x98D33aeBa642151d5fb53E7966d4A0121093e478,42583787991984547290,42583787991984547290
0xb7842eAB786957df3609a1CF1b9b93216fA94C02,42500000000000000000,42500000000000000000
0x27775F09e60245A23EfD287016588e454205Cc4E,42300000000000000000,42300000000000000000
0x1c865447dCAAC51Fb19844b7ff7950b6f42d0e27,42200000000000000000,42200000000000000000
0xce371B517a1F3471D4fd0742718287A19dc3b0B0,42100000000000000000,42100000000000000000
0x3474B429Fd62cAa34Ee19aD7af89A7717262FA78,41999000000000000000,41999000000000000000
0x5621fAE2F66E2D441d33fB01fB8bc396a1fD12BE,41750000000000000000,41750000000000000000
0xAc3E1812f66C14F9eeD26a9e745CbE27e1D5b94e,41652000000000000000,41652000000000000000
0x10c1Af10e3703D377f69BA9f4D17A5f3b8D3F501,41618026770000000000,41618026770000000000
0xA5Ec6E60Cd9CEB7eE128716378aB4B7adD82CF1E,41600000000000000000,41600000000000000000
0x92ef45CD7B12329C0fA6ba2a7751cfE38ecBe322,41526686983224465359,41526686983224465359
0x89E7d093d04d267BEd0639542823cc3286E2FAA7,41502440140000000000,41502440140000000000
0xe0354d9294bea2165A8a965587F3e34411bA45f0,41336027695444273557,41336027695444273557
0x7234D39d7a708cfA2e4b5297E499730d59cf1c5A,41320000000000000000,41320000000000000000
0xB06c2011A0559e70246A3A88A4Ae12C7670F109a,41193000000000000000,41193000000000000000
0x565a324085Ea7b81b8dfDCf53E92ef78349a5330,41130669722515617090,41130669722515617090
0xA3120c4fC1af6D320Bc737Cb373eD2C0f9DCc815,41000000000000000000,41000000000000000000
0xe626E7e3691A73B5b8409F2df47aeC0b9E6AE55C,40840000000000000000,40840000000000000000
0x920Ce2f09e4C147475e286d073B45D06A0D185d9,40829000000000000000,40829000000000000000
0xd82CA7D209d099B2Ed8FCa7efB15d7d8a1542597,40737417085241821782,40737417085241821782
0xe4A794CbB8C73dEB6f528288160fD45A315bdaC7,40700000000000000000,40700000000000000000
0x300fF68E92e0694AD8b84789A0299262f3AceFd1,40700000000000000000,40700000000000000000
0x8714D383C25897A39b1Ff15A6065f4ddE6030f0A,40600000000000000000,40600000000000000000
0x4E348FdD495058988cB4FA13FcBfBE46cD5a1A78,40543000000000000000,40543000000000000000
0x4aab5Aa5b9253580E496E924339BAA72992FcA54,40540000000000000000,40540000000000000000
0xfEBe9393E72b1ee8A06dcd98b4F1b8353B70ab46,40480000000000000000,40480000000000000000
0xeCBA53586cE8D43a46cD8B9DCc65354447539821,40397273628248392315,40397273628248392315
0x97606E418930036417D2EcEbcDD08aF3654D9c88,40390000000000000000,40390000000000000000
0x205601bB3D407979B84a97F125939C171015B592,40299000000000000000,40299000000000000000
0x78Fb4E1D75Fec0AF6cdCcf8777bffB1324eaB37D,40280000000000000000,40280000000000000000
0x8EbEBC9855eF3C14eDB02d52Ad8439A5c0C5Be65,40138925621551941411,40138925621551941411
