address,votingPower,tokensOwned
0x9a74d3F2aD89FE13bC57Bd0A98B0c681A6B8FcAd,981209710062408599,981209710062408599
0xE07E29655818d1692d6d3495811467985ab51af9,980064968812594097,980064968812594097
0xB0d59257EcD9e6399B3ef21d6C83B0fce90C7338,980000000000000000,980000000000000000
0x8752bEEA8D8c08Fc0eFa8a89C34e322474f74F49,980000000000000000,10000000000000000
0x427117bEf8dA3e48C1eb056d465D43ec8E728918,980000000000000000,980000000000000000
0x573eD9cC066f3CB9ABF16073d9fC4A1Efb4f3561,980000000000000000,980000000000000000
0x602f9D7692556b229300d6F8C11D3D3D4D69b989,979973478241987968,979973478241987968
0x1Cbfa8E0A7c53ef1594Ac463ca5cBCC9B5733246,979469602706454463,979469602706454463
0x3eB6022BAC0332Ce054567E8534a7fdf648107C8,979410646273285759,979410646273285759
0x87cAb39023DeD7910834005fAa0695dfC9564C7C,977810788214848646,977810788214848646
0x9DdD6B5037D056819BEFCa59CA4A419F7B1fC933,975871392117842088,975871392117842088
0xB629F241c944c9AB18c9ac7ceA17D507D1BF45c8,975288607670629544,975288607670629544
0x092c12bbd3d2EF10b4D175Bf1297761F26B70186,974526707284842532,974526707284842532
0xCD790d0813bef3aDD5ddC1Ae5589D3A9B526CaDf,973290091429541340,973290091429541340
0xeF11e47944b097C423FFCd245efB22826593b7BF,973213556947643500,973213556947643500
0x933866F496D90611f194F107beFD61bB139Ef61B,973164875051732088,973164875051732088
0xeFa5615b742945e1f6aedfe7EDfcF61ec5DCEeC5,972601205040848160,972601205040848160
0x4768a15802A38f13020138E706c0f56cBF5b553b,972004147442373502,972004147442373502
0x42Faf1C3f1761B6aBC1F25614a6BcaCd57106aa6,971362010000000000,971362010000000000
0x5eAD9C10E4C0Cd7d362775c179E1E3F0861706F2,970000000000000000,970000000000000000
0x32c0C9b37729A47C1C03A0F06aaEf095E002Fd54,968128919039665700,968128919039665700
0x5f0Ff52DF8df2c5351c47b6711C33f36C5402909,967912086324212448,967912086324212448
0x8f59a53B4aFd67fB4dE7e22F054e593D481DD448,967000000000000000,967000000000000000
0x189E5caAc4644Fd5DFb958127E1e7000027aE51D,966628671965457824,966628671965457824
0x5B568505C3267668C69c3060aD6D492EC1d7Ca0C,965954150054771200,965954150054771200
0x57130F730F90805ddB1aAEbC6269f0E546c825dD,963030297190921948,963030297190921948
0xb08C76d0658cD94c7a2cb1C48D299aeFaed5Bb2a,963009836331266734,963009836331266734
0x4F96F50eDB37a19216d87693E5dB241e31bD3735,962707162318180384,962707162318180384
0x2d38EC70CF1433793245Bc7abdc8fDF34558B669,962539454890217600,962539454890217600
0x75e483cca6dfe6f565f8FA3c906D5629D020dA7E,962325623059726229,962325623059726229
0x2AD53EDd4d0B1AF25Fa7745D915CF8fAc5cbA6d5,961883382646026500,961883382646026500
0x411302Ee0f24Ad3FEd1C407D665AB26044F056c8,961022293481132069,961022293481132069
0x28D2c7ef7195B9784642c181904448c3a7456809,960781845139359200,960781845139359200
0xd312D204e637C036a03A9D45E10807CB371BaCd6,960000000000000000,960000000000000000
0xC8Dd81E7319339326B95FA16A43E19f4B295aC1e,1168379362206975700,1168379362206975700
0x6Ec77eABf7D9604a5668C150d6FdF10e63EA87d7,959806156260741673,959806156260741673
0x1349A104580a3c1CC1008E2dD805A09805C39E33,959775749239124608,959775749239124608
0xB108aDe52A1805603bCd7582cE430a9A6B7bC53d,959314277509710227,959314277509710227
0x762c853Fb653323fb46e27Cb3cD631022B5B8343,959129713085152110,959129713085152110
0xa056EF4095f9356ac9272efF9a07F9D211cF201f,958844455784965610,958844455784965610
0x2622C296dd4562A17C5BFab69B67a8fcC945497C,958164113775093385,958164113775093385
0x17080B589CdCbd10EBeaa24cB0096f4BB29eB52B,958024606838797215,958024606838797215
0x4095f2b8DC6A18Ce295699B0aB6Ca16980881e48,954441812150908993,954441812150908993
0xbFB5458071867Bc00985BC6c13EE400327Ac5F97,953533252678286163,953533252678286163
0xCb751B330358170bDD4eb6aad17Ca9d504AaC742,952986257027980200,952986257027980200
0x72136F744F22325483A8F3A62748C1989268F868,951278280000000000,951278280000000000
0x4D0755A2C3Bb147605139a224167BeE2A9f21F8a,950641720000000000,950641720000000000
