address,votingPower,tokensOwned
0xED728d70f19570dCE971f271C787ef528c2DF027,1897155192204485540,1897155192204485540
0xC3Db2E90aD4CaDF9Ed01A9203DF4b15043df0679,1897037729846688453,1897037729846688453
0xD88fA20ccb4De4a29F353E9B9E6B9Fb2B41a2F2D,1894861798608526776,1894861798608526776
0x019e51D462bc54a75Aee4b566753bABDCB43e1d1,1894329603101081626,1894329603101081626
0x748102744Fa693b42880fAD40f8a933BD8891215,1892765000000000000,1892765000000000000
0x3900a3b08165A18e423C5B9897F8399c49dD7972,1892564200000000000,1892564200000000000
0x1A8C8D60C265fDcFDd608b94426F8ED4b21B9176,1890682144504508281,1890682144504508281
0xDb260f74505C320aE3086d4A48f927e65ab2E6E5,1890000000000000000,1890000000000000000
0xe2171813dA63BC7079230f3B25C2551F3521d2f0,1890000000000000000,1890000000000000000
0xBbe48617b8d68C3CB1f5d147eBf9230e0A537da5,1889784125209268109,1889784125209268109
0xDc877A64812887ad8Aa4e53F5E0F7c2BdD62f53e,1889291919020961669,1889291919020961669
0xc064A30AF22A6815e5C5822b5B63f905600138F1,1887510334562654363,1887510334562654363
0x2993C743b3A9947538512e9F532c8841F4710643,1887159196399462969,1887159196399462969
0x69a9fD6E3d46e5f8931dC481E9F073336dccDE52,1886493096633535776,1886493096633535776
0x1bb44ec33676eDAb7dF7c48dbf624b859DeE3186,1886083217576025014,1886083217576025014
0x3C43AA8E525d0CA2fab672CD55F79dE777295e99,1885870560229021107,1885870560229021107
0x9600efaba54B053d1bF8FA3F1Bae9Bce656a2a6c,1885615363683904127,1885615363683904127
0x2507eaC6469Da4D321C27350545534D70f4e624d,1885087093739238700,1885087093739238700
0xF5968C8bC6BFfE57208C096688d1547196B7fecD,1882405817516006868,1882405817516006868
0xccaBbE798c62F7E3D53DddEF52c1463dE67A3093,1882103994566289731,1882103994566289731
0x400066339EB89B7727cDdAacfc4b73F2Dcdc0123,1881674995323621336,1881674995323621336
0x36aC7e56328584586C6c1957E324B7304b1dD36D,1880000000000000000,1880000000000000000
0x1f411e1808cB7D19351C583f9638887CCb427494,1880000000000000000,1880000000000000000
0x99Bf609700bcdc3737488F858E2092d7954bFdD4,1880000000000000000,1880000000000000000
0xabC67a49D7d75bD04fA1DAE22cD4b8c4F796540a,1879624273032740229,1879624273032740229
0x1Fc89f18D5599164233BA9283ef31710aE019174,1879571477297243400,1879571477297243400
0x43EC32628049349C8E4f17C4219f809a54243bd9,1879048101647846564,1879048101647846564
0x2C0bAdC1679FB7666E4705Ef3c0084654bc81673,1878634466857944260,1878634466857944260
0x999999fC097CfC5cB1aca9ED438A3B86846a757C,1877470907142206042,1877470907142206042
0x6936E8F088ea5534652b852B97501C09EE1134Dc,1876270558480567046,1876270558480567046
0x42102D81D8eE1c4a5BD6f5dC76E0a0A69C805F1D,1875904033794486797,1875904033794486797
0x06Cd0608B9A6B912F1E33332EF05E8feC274802d,1875000000000000000,1875000000000000000
0xF71EB59210eed86E727d76f434A2694238213dEB,1874777821041351668,1874777821041351668
0xFAB0a0Fea47797fe7FeF4959391A8EA01D10C05A,1874715375498158800,1874715375498158800
0x475b6ff6603F17177B7E419d1aD2791fb82a3a56,1873505839639861031,1873505839639861031
0x5E95b8B81475fc3117AE3dfA4e9bB7764717ccAe,1872001909071342356,1872001909071342356
0x78d3af7d2C66a11d812a696cA5c99Ab792B82091,1870000000000000000,1870000000000000000
0xd37b2Fde508dE1C0fE4820886e5b0C696a5253AE,1870000000000000000,1870000000000000000
0x34fcA7678Ddda0c81e39f70c80D7Adac0B6F417E,1870000000000000000,1870000000000000000
0xB3CDD43D0F04B418F2ec0903fb3239bb0bce9338,1870000000000000000,1870000000000000000
0x33502dCB1bE49DFc0a4f0F52d6ED7A86a28973a6,1866227974104957200,1866227974104957200
0xd8B8187453c92Bc2bAba5C84d0016f68cc42c0F4,1865000000000000000,1865000000000000000
0x6d16beb7D75aD2BA24b5140a4747ECC78716EBEb,1861937065195541374,1861937065195541374
0x2802907AB681298D35CE2EAF2415550137C40c8A,1861799720037799923,1861799720037799923
0x2F2F665974261C4129b1DC6c359BD259CD66f78A,1860033349314805549,1860033349314805549
0xba181DeB98AfC2202202C9AeBf26B18f46D70497,1860000000000000000,1860000000000000000
0xeA482c608FEdbaEbb2bEe4456d19aCb3270f8355,1859454906961983028,1859454906961983028
0xcf693BF7c3c2174F40388baDcF3c8f028333248A,1858759336402902602,1858759336402902602
0x455fb06dDeC65961Fb2D850056f193b5c987b484,1857550000000000000,1857550000000000000
0x4b5958640577b97BeD9Dfa6100550BaEB6130a5b,1857412634127740348,1857412634127740348
0x7cEabd3655373EfCC019663E4C21fF4e6e02e0fC,1856365826779676794,1856365826779676794
0x8C35e20ACDeCf3F2dCACa90ab0a6988eD8726B77,1854982574315465271,1854982574315465271
0x45F36faF52D02cD52ED5e4F6F77Ae07b4705eBbb,1854620648663346643,1854620648663346643
0xD04584d212d86D74bcf3f5b24d9d336e4Daa6587,1854558305364034960,1854558305364034960
0xD5473Ade685905DA85b06B3279E554b7Ba2EDa93,1854465819000979848,1854465819000979848
0x5aA130E2688E588e0C6311F30D323A30Ff4102ed,1854334425565803318,1854334425565803318
0x805f4862794228f404D45982cc7bc8eDE9540903,1853952000000000000,1853952000000000000
0x14c5b0f6BD66d941646451993167cF8b811859aF,1853052950827576300,1853052950827576300
