address,votingPower,tokensOwned
0x8992438eF443a92e6d60b3bBB1BD8bd2aD9dacff,266483882026917372,266483882026917372
0xDcEC3E617bdb5160ed3743a5735C8A47F82d038F,266446658787736037,266446658787736037
0xB4F2472ea4E5fc2a9DF9c15B24d974111EE85b58,266345006174364095,266345006174364095
0xe8BC56125D018853Ee394332a734f86337B41ceF,266141837380880480,266141837380880480
0x16320485F0945B592902c25db5DD885B6764BDd0,266099331874278460,266099331874278460
0x07994cFBB0932671e35b73E60374e3fc0136D831,266051565340031765,266051565340031765
0x18EcD139f6De3084019616D3532acfA2c50555ab,266051171091856398,266051171091856398
0x9CEA69a80b53B2493909995cd50Eb20259BD72DD,265886570966927777,265886570966927777
0xa8E136294Aa7e2F1792b510b969363cc622f128A,265535524111697196,265535524111697196
0xdaeE8a8074f5019F4A21b44e070eBBf0B9E350f7,265332233328160320,265332233328160320
0xCA4529df8584F07F00bDc54B33752adB248c5702,265306200000000000,265306200000000000
0x4ba8962cb3DB44Fb761d3Bab31EabcE33Aa18da9,265105496826584030,265105496826584030
0x5fFbaD80Ad413DA26C292AE29BB9f57B96223eD3,265095820812981139,265095820812981139
0xf0dDfc1db7bC4d27cfF871D2E04919D88c2Dba79,265052053525361820,265052053525361820
0x20478752666437D5681Aa54E17Dd42C33E36278a,264769053662468551,264769053662468551
0x2f41F2D6a969ec7a6d793f8AF822Ac46b336BFd0,264592705830625300,264592705830625300
0xA3ABA06C78D0A27B1bBFA7476174a97941605047,264410309591942270,264410309591942270
0xdb41F0D9186776fE853AEf0De79897648b6c2a9d,264392875011066148,264392875011066148
0x504075fF132939ab416542Cd56bE74a7a2D7Cf7D,264388344764586545,264388344764586545
0x38273989987789Bf9BE8aa073A3858b8ADeC1865,264318987923327970,264318987923327970
0xAc86E1BbeE6193927358EFa6b7Bb32adEe38d22E,264277385637665730,264277385637665730
0x3c995db7c37A834e2eB88e318e04F5e15b0EC6b3,264133118496495401,264133118496495401
0xC533571CC7E8FFf3De75Af70b5A936383BBC2696,263969724218959008,263969724218959008
0x34151379956Ed14DbE94EE1E03B34959F268AB36,263901819994337600,263901819994337600
0xF711463430B8bCF2118E99e5348118846e783d60,263830837403321438,263830837403321438
0x474466159521809324117f383C9f36Be7fF8e61A,263551468750307420,263551468750307420
0xF62E264B060B8f8fc3f9C0195C4E2a146EC45922,263478383646481600,263478383646481600
0x24F0127f607116672141f00F0301B7b7D3ccc478,263470414850167156,263470414850167156
0xcf47d1a2CCFf824f5386830cfe4907DE7863fA58,263295538671391619,263295538671391619
0x65774c168aE64822D124C7308C00abA90Bb49AB6,263189259187385165,263189259187385165
0x8eE36201C5049058F32Be82F7912A9223EA9FEa1,263151400434568592,263151400434568592
0x29238e3ceD7a91eA1A2d7dcCC12CB2f6D56C9A5b,262788450344282560,262788450344282560
0xaD2FF20a49F9eEc8529fa31c8d9Ec66E4949A808,262642201493068132,262642201493068132
0x7D5924949f95c213bE49b6e0d149f97F73b8374a,262595187931070272,262595187931070272
0x700345c030eC93311D6C77908096C0160b9C9116,262457035512703940,262457035512703940
0xf8B0200ff8856C285547f87e0B0B334fdfC487F4,262298100295434074,262298100295434074
0xE1511577E5eC43d1d11F1E871Ae9910243014E59,262143081543897700,262143081543897700
0x0B2E82ccC0A0F946Ad6ED0842D0a458ee11a24Da,262000000000000000,262000000000000000
0xC4Cf7F38E352E3A1740FC23872D7Dfdb4D4705F3,261861293711091830,261861293711091830
0x97eC1cB5A1Bd7009e273863F856C7e87332DD2C6,261546875494028819,261546875494028819
