address,votingPower,tokensOwned
0x020dF0cFe9e468d4c091d90c74Ca72100859f87A,1200000000000000000,1200000000000000000
0x201030B58C9e2E2845c986E25C603FF74fa49480,1200000000000000000,1200000000000000000
0x134133D8b9df179701d0634335FABeF5d64f0ED1,1200000000000000000,1200000000000000000
0x110EF3690d553584073016287F3406955430C8ab,1200000000000000000,1200000000000000000
0x24523B1979Ba2603A66d613d00662b63aaAdBB54,1200000000000000000,1200000000000000000
0x2aD82fFD843C8d64203578fDd6d92BFf856D5A76,1200000000000000000,1200000000000000000
0x3ef6528240abE4DA80DE8C0fA1BbA8Cf4D4c4bfe,1200000000000000000,1200000000000000000
0x16562468bca4A3c5489dFF2a9eDB7c7CE05Cf063,1200000000000000000,1200000000000000000
0x40f97C33eC682C872EAbe60e24bBA862A2152aE2,1200000000000000000,1200000000000000000
0x2Ea30c330081bD490B0af1231d9052010A9bd841,1200000000000000000,1200000000000000000
0x1147c4786EA502Eb90dd034398964F06ea806F47,1200000000000000000,1200000000000000000
0x27C9EDf63747967C01287317605eE27D500686F3,1200000000000000000,1200000000000000000
0x390F3877C15FAA796E3D8406cd48051E3EDBB84D,1200000000000000000,1200000000000000000
0x635d0c8aaF2c84A12210E27a8007773D16880De6,1200000000000000000,1200000000000000000
0x7763ABBaC3B85B43237318FF8391c2A9c31CAB85,1200000000000000000,1200000000000000000
0x774fe06B61C83F9FF4b67e0848C079463a7561c9,1200000000000000000,1200000000000000000
0x727141503b651D4556DB25c6f9441bCAE6B893B7,1200000000000000000,1200000000000000000
0x70796E8Deea0cB8A962917a22C3883f0F595664b,1200000000000000000,1200000000000000000
0x4A5DC2c52C8E1ECe96062CF5b86FD69fae42F66c,1200000000000000000,1200000000000000000
0x732E901821EE98BB761bAD90b97cC5627d75773a,1200000000000000000,1200000000000000000
0x60e764b7f6E25802Ae697b2be3CDB0744274aFF8,1200000000000000000,1200000000000000000
0x564b2064BA7fF4CA1d98F441d1ea7fD612810e11,1200000000000000000,1200000000000000000
0x5BE9bc68497A5C2EF3765a722019ADBBA644908B,1200000000000000000,1200000000000000000
0x4F40c4035aDd3bA851F81C951D2E0eF85824F14D,1200000000000000000,1200000000000000000
0x7247753Ac9f9Fa106ba8a40234a588F1ccdEb3AF,1200000000000000000,1200000000000000000
0x6dE8b641B9B2b22F272d65106f0C471B612091C8,1200000000000000000,1200000000000000000
0x73a1d99252fc63e1b7a0FeabBAd9974aaddD18D0,1200000000000000000,1200000000000000000
