address,votingPower,tokensOwned
0x8aFf0FE8248F0e6Ee4BBe6207948c44E2a4C8e3f,2057340000000000000,2057340000000000000
0x3333640F859e8C822645d0f871342d1593481314,2056164654959805800,2056164654959805800
0x4bc50116eF3878247D7DAed9d095759D7F54DE50,2056039042747673374,2056039042747673374
0x1F1F0397C672E73046D6A158d865dad3dFCbD963,2055842000000000000,2055842000000000000
0xc9b86C5eCeF75a9220C94C7D95FDdc35e7143145,2055468635755879367,2055468635755879367
0x4768a13f05E7DF1f3127769C041196320336D880,2055000000000000000,2055000000000000000
0x5412c666B6b8c4513E48Fa5706Be3d57D170B735,2054690380941633258,2054690380941633258
0x87bF44125049a0F6e35f59C4aAc3F650cE70dF36,2054208729019878196,2054208729019878196
0x5F1609eA53e865F5896ed4E4219BB8e907204598,2054144130795396672,2054144130795396672
0x761a507223845Af75a1E1Ad08B8A04ff8ac2e17c,2054053701750870598,2054053701750870598
0xC1F18add39c684BD533d7Fc3F3c76ddA9d1eC109,2053593460735594760,2053593460735594760
0x6593CF5E859bb71E667d06231468475135Bf5a5d,2053065190261044388,2053065190261044388
0x2c0021364019e34391cc2EA770273b4dF99a9F0d,2052181114635613539,2052181114635613539
0x9EEd555A7b54471a0808CEC8d176980323674BC8,2051332059244856769,2051332059244856769
0x932aAF84e1f17a83AbB4C21bd47Dc5939Bb0026e,2051030966309701007,2051030966309701007
0x44a9eeD40DB24629EA4A7BefB688F5265B791d41,2050927009477870818,2050927009477870818
0x9e847967A210aC25317F7A4E2A1C2cCc8746cDdc,2050000000000000000,2050000000000000000
0xfB1d3f3c0a44e64F716C3DA81D60b28387df0532,2050000000000000000,2050000000000000000
0xFfae2BbFca3d7B4641b1e622ab9De0B60363e60a,2050000000000000000,2050000000000000000
0xeEAA2dA749EcC8B2154b3Da7f59C65274e58e8d0,2050000000000000000,2050000000000000000
0xb84124919bAA21F1f1F4394879ed0278cF0C8559,2049997450000000000,2049997450000000000
0x1982Ac6974D8722779120204036B1B951D551Bd6,2048812329596686436,2048812329596686436
0xEa82A6482Bb7Ea76114255E74d78fB9B345f25Da,2048477896379790000,2048477896379790000
0xA18453f015034D42D6c8169c3D88D2A01f52a180,2048060102346003429,2048060102346003429
0xd6e0208Fdc4fFD0FA9bf7Bb20f9D911D0414b106,2047401931199886118,2047401931199886118
0x851064900dCB11351e53a39e5aF340E9fC2B7689,2047399860495821890,2047399860495821890
0x88Bd639d6B029596B029c61490F29f57b0bF4a3f,2047256932844433286,2047256932844433286
0xbCD2B563Cdf515a52F64D2eF9e943B81BEb91ce3,2046984751474395203,2046984751474395203
0xDef6055F7Df668C513318b6944A8B5A230cC9086,2045937898484797939,2045937898484797939
0x99A64a33420B3b8865aE67d46A174Ed86cf704ba,2045597951261708838,2045597951261708838
0x6494A45669d5dA77197488E9F8dd2C0e6a97F11d,2044769350000000000,2044769350000000000
0x773ac1dc351077b10356FF0500D8A0a16f8ab384,2044672239860313276,2044672239860313276
0x02e41eeaF5f46343e98B1b4d319b86531449fd3A,2043400000000000000,2043400000000000000
0xDe2f105748c2eD42aDB71D32376888D737631068,2043009868549591154,2043009868549591154
0x50783F89Ae07b15449923B8A580DA9fC2822c4cb,2042611354428828796,2042611354428828796
0x4f9386c78bdd2Fdbfc64b02348Eaa406390e3809,2042443666754068213,2042443666754068213
0xD0a485D93ac117E601B8389571e6058270894AB5,2042074735663852225,2042074735663852225
0x5633a274E5fB8271B97D0D360a1eDA5Ab68f8C86,2042000000000000000,2042000000000000000
0x717F6F845E4D0EfDed765ce1E28bd5A66eac9472,2041025193979263748,2041025193979263748
0x26ec521E341c8b5C227c359369655077D1E0F3f9,2040965888650131700,2040965888650131700
0xB3b818142892f94B6Eff928CE274012fD8964AaF,2040457337259880400,2040457337259880400
0x3366205A6195c4948115235024c5f91506721122,2040388314857175455,2040388314857175455
0xdB72C506F95fE747166B0C9Abab78cB9228AcAde,2040000024837616820,2040000024837616820
0x562c36D3842e9bdd3661430ca3153Bc1Ce63c0E4,2040000000000000000,2040000000000000000
0xEFAB60AcFaaF6D9264AB6581ffb71988028486Fd,2039710503902772700,2039710503902772700
0x0d542fe45f340E5c3601eABBE8691faEdb755430,2039674777438861453,2039674777438861453
0x0504e4Fc36B7861bb70A348b356dDE550aab1481,2039156284851258624,2039156284851258624
0xCbFBBD1Af69F3Fdfe8B680546A618edd16EcB197,2039123482249289677,2039123482249289677
0xc10547d4c34824eC29f5a443A9e5909682A2e6B5,2038269484052483130,2038269484052483130
0x75FD2BEA5C16F587565770250d638d967f982953,2035685039302319600,2035685039302319600
0x6EB91202702e7b46ff132b9D79eEEb2E2bC16e97,2034005306181652168,2034005306181652168
0xDF55bBE2e152E55644C531eCf8697752BcCdb0C0,2033993824970494218,2033993824970494218
0x64C781aA1Bd52dA71d94c5010C450b9886a92e9C,2033495187391092366,2033495187391092366
0x31D5Bc1B1FBe61c50D48271Ada791452A291DeB5,2033335025175328174,2033335025175328174
0x5Cc4fd42B98FA7E0e2BED6Cb5B60d05D78A59977,2033267030311191119,2033267030311191119
0x3af15cB9C100d67e0289190743bbF2408d63ca3E,2032851310411431062,2032851310411431062
0x2D242AeB471D19C3f4D313004B240531EDa43ED7,2032574820710239273,2032574820710239273
0x4eEEC3B70fc784fA06E7e458fA11Cd23243a0D5B,2032000000000000000,2032000000000000000
0x46dcd5e7720dD5C4fe14e638e57411E6cf9c9F11,2031389013409063808,2031389013409063808
0x4C40503A9D73eCa20854fa47Cd6a7E85fc60A3c6,2031363648034106975,2031363648034106975
0xBFC746F1Ab6101CE13b6Ed1a49CE28fB62756C88,2031223344462579976,2031223344462579976
0x40fBb881eE6F55dEe6B61e4BFc3c78716D49D031,2030937646149567406,2030937646149567406
0x25F925E528BDE925086b6acEeD2d8111FcDB8d2f,2030927912377262209,2030927912377262209
0x37B7046e38E7ED110e5633699bbe54EE14Dd60B5,2030000000000000000,2030000000000000000
0x23BE21fc23d5b631aB89A7586b1a0Bc5eada64A9,2030000000000000000,2030000000000000000
0xc5a61D56CA395FCB87f148532369595E31286d0e,2030000000000000000,2030000000000000000
0xEAc9154bC9e903D17e8bdEE3891640f4aFA0884C,2030000000000000000,2030000000000000000
0x22f2800Faa98ef82552D54e21042Cff449B75387,2029876616477032011,2029876616477032011
0x9BB44fa8D82D8D98B7F9DDEd97CF18a71c71EAaC,2029554955403776062,2029554955403776062
0xfbFc86a54B49E929Fe6D664cDD5F3b8109B27BFe,2028909291821200294,2028909291821200294
0x14FbF6e1315E8213869CA8667DD5815CAfe91624,2028112578251428293,2028112578251428293
0x0E480b248AC4946B69266B4E36A1B133eD79b26a,2028031781066007199,2028031781066007199
0xBaE05599E43d0670aa103ca7a9bEFc95cfCe90e0,2027966998340227601,2027966998340227601
0x536f27fDE152b20551a3ff818864B3d9a42159F1,2027955813872621568,2027955813872621568
0x83F689DcaD25Cc5F7D4135b86e91BCf90eD8A57A,2027391271182147824,2027391271182147824
0xFFb30Ccc852324C8F886fb97334569BEAb53350f,2026888536829691638,2026888536829691638
0x7a93750aFdFcc232050C8a5A8e26e29F2f3D0840,2026880000000000000,2026880000000000000
0x25eA8dB35eb9F34cC4e3e1e7261096Fe86b006D2,2026507000000000000,2026507000000000000
0xAF4FBDCD730fC9eC4A94C4E184Be87f4a80e1AD5,2026396944946354000,2026396944946354000
0x6008841CCAb6a1ac560a807E1863283DcC0d35fa,2026288974345750040,2026288974345750040
0xA20c69Cf1d565688862A244b07cD6071526a11D2,2026263350000000000,2026263350000000000
0x60876c8f53d217a49a0468a32E769F2A2756038c,2026189495450026720,2026189495450026720
0xA8935DBD78Eff54d29088dC01D4b3B08cF3bAeDa,2026105336758183000,2026105336758183000
0x133B2f8476af944c434454695313082215d5c4b3,2025605285162513338,2025605285162513338
0x6C8CF69400d769918D3a3Ccb270Cd28255b148Dd,2025544776909019950,2025544776909019950
0x85f948e773B37A972648dc119718AB20fE1d9A30,2025193130215001990,2025193130215001990
0x56f2f61aa04298f6Fa48bfd59B198aa3Be8e4226,2024444200198635300,2024444200198635300
0xA038A3173bD99dCc2b1222FBF3237059E15bf2E4,2023770403249257715,2023770403249257715
0xc21A6e824E1daC5a30dc277327D7a2Ff4c755023,2023733360897458099,2023733360897458099
0x3274f4B644b4129Fd70502534B1269d72623cA96,2023538132440552458,2023538132440552458
0x2710572fC40bCF67C66ec69F440C77BdcAFC0973,2023469270000000000,2023469270000000000
0xE30C468aD5Ebc85E30A3dABB900BE60a89190f2A,2023423884286503101,2023423884286503101
0xBd1691E270485D152eb2F9f75B7c8ff4595eeC2F,2023391363883669778,2023391363883669778
0x1750F9f65bE225fA3c3914Dc77C13d739da8FBEE,2023256357888852969,2023256357888852969
0x99364F04Bf533b4Ac5a444E0c4A321bc8AaA5AF0,2023124261910185299,2023124261910185299
0x2B0AFF9a1499B6263eF58C2Cdbaad7b41362362A,2022907686965574331,2022907686965574331
0x20946fe3Ac263145b3aD297fE4d3DaD2644d5010,2022783371485632194,2022783371485632194
0x2Cce68B84b20B512fd19A8342A2146bAFCf0Bf7F,2022551231380650809,2022551231380650809
0x49993403225e2D4907387945a272C8e790057C92,2021874344664897609,2021874344664897609
0x9BFb81092174A6E34c5D99ba984958A5439E309D,2021783399190627475,2021783399190627475
