address,votingPower,tokensOwned
0xb200663fbEAE3C28D898453Fb4Fd9898cF0Bcbd8,1200000000000000000,1200000000000000000
0xa340a92df8dE3A3BBCE77bf57Ebbf03751C87928,1200000000000000000,1200000000000000000
0xB02cE4585Eee3a0e0E123a0Db8c663e41Bca063F,1200000000000000000,1200000000000000000
0xc0e48513BD3706Ff767a164e5C276Aa8cF160D7f,1200000000000000000,1200000000000000000
0xb36D1C9d731a062f66b3f7bC5Dcc890181301FDC,1200000000000000000,1200000000000000000
0xBBaC7ccb2c59fC4Ba907F316910E112432C83F10,1200000000000000000,1200000000000000000
0xBA7E88f93D1C87629d102a8B0E8468d65979Dd0D,1200000000000000000,1200000000000000000
0xa00f6ce5CD6E5437b15e45802C122d09230f3dD4,1200000000000000000,1200000000000000000
0x9410049995A22e9258F160c311623cb1e32403b6,1200000000000000000,1200000000000000000
0xaC27d4CB87196F1c19f01cB741918Ab2CE05c3c2,1200000000000000000,1200000000000000000
0x968f354CD3674a28DD33258AA24fCe523Eb32Ebc,1200000000000000000,1200000000000000000
0x8D6abBF6b2d88b550096D77e9B2B5566e8468844,1200000000000000000,1200000000000000000
0x87E31c435Be8D214dA80D35aAb52682bEfCf4572,1200000000000000000,1200000000000000000
0xb583f1F88596315ee2eD18CC0A951b3EAAD270F4,1200000000000000000,1200000000000000000
0xB08aF64Fb7Bfc2C105316D22780912d8D0C84aa8,1200000000000000000,1200000000000000000
0x9830037D21c8651ed1958ee414f42EA0A6A50475,1200000000000000000,1200000000000000000
0x9Ae22204dA604c94daB2E5A7C788a55da6093DA6,1200000000000000000,1200000000000000000
0xbb4D885fD41c807e8eCC2dD9e6295a7F96Adb0EB,1200000000000000000,1200000000000000000
0xaa40C59A915315349b29E9c0246cf316bf5E10b0,1200000000000000000,1200000000000000000
0xa48383840D6D4e5F8bf213Bbc0C4c2fC8807952F,1200000000000000000,1200000000000000000
0xB947E80C9D47C91F26c9d91D98fF250B33437A03,1200000000000000000,1200000000000000000
0xb92587d49EB9503a3538bad95727fBCA255B7d38,1200000000000000000,1200000000000000000
0xb274AA2a10399e414133F2D14Dc2d9920C66D1d1,1200000000000000000,1200000000000000000
0xB13F6819f76f3a837df3c970423C7CF5473D01AF,1200000000000000000,1200000000000000000
0x9D10b38fC08e14014Fa7C5677184D0168044381d,1200000000000000000,1200000000000000000
0xb133Ea605C5db00354d3b8cE5861159371A895bC,1200000000000000000,1200000000000000000
0xa9794eB408134E27e301E23071039Ab7A63Aa09E,1200000000000000000,1200000000000000000
0x8bE625B3a8E6D6a4aD226a53790248fc3CA703A4,1200000000000000000,1200000000000000000
0xBAf9ab2bf7d40AA78778FB1275b379AD19864115,1200000000000000000,1200000000000000000
0x9f3aB66C18609838435e96b00EbD167fb66C3FcB,1200000000000000000,1200000000000000000
0x8B1aB396EBe47E7B5E6aBB239992eD51f86364Eb,1200000000000000000,1200000000000000000
0xa75243D31753369CCf87DFd38D9225d9E8a918C0,1200000000000000000,1200000000000000000
0xA76BE3C5821d60a4446a843676797D7A4F986F5a,1200000000000000000,1200000000000000000
0xA21E26F36142bE2B292a9153dE8e5c7d160Bb56A,1200000000000000000,1200000000000000000
0xAF198CC5774Bb4980f7bFe3D8Dc4a8bA2eBB675E,1200000000000000000,1200000000000000000
0xB38F94db3202cd5d1BAeEd57D70A2e6A33DFD5d5,1200000000000000000,1200000000000000000
0x88522606d578f60e562Fe07a9c500b626d47D89f,1200000000000000000,1200000000000000000
0x8daED9CF06942cc9C932aE9d01A7752d556bD355,1200000000000000000,1200000000000000000
0xb73D5695f658366eB47A52D5337acf0CF8301327,1200000000000000000,1200000000000000000
0x8c45Ef927dDa72780AB0D4Af6f609D6b04F7a510,1200000000000000000,1200000000000000000
0xA3eda61227fb6BFE8BCcA07268D9318F4554496b,1200000000000000000,1200000000000000000
0xb3205F89e73D6C803d081FAAB6D1FFcDEd520737,1200000000000000000,1200000000000000000
0xB1bB2AA3Bc710117f336338D8a2e0931C6ffE408,1200000000000000000,1200000000000000000
0x9213591fD33CfA3587B450e3F0cA19f394882F07,1200000000000000000,1200000000000000000
0xb901bC3c3f766353806A4Ef738d61fAEDCFc4fCc,1200000000000000000,1200000000000000000
0xC0E6c7251a892f598eA558E5908cbB10b18Df7a9,1200000000000000000,1200000000000000000
0xa4E12995689f33Cf26d3C87cb2A7650409048C5d,1200000000000000000,1200000000000000000
0x8af2CC382A57eF846c147669e050a3e5A3804cDF,1200000000000000000,1200000000000000000
0x0b094f94E06de6D531fAd24c54e8c13D7300D3ce,1200000000000000000,1200000000000000000
0x1bAC87b9b9C9c7463Cee1D0E6B40782bC7366933,1200000000000000000,1200000000000000000
0x22beF00405D1Ca8D0fCF4e7D0c69C88368E8e8dd,1200000000000000000,1200000000000000000
0x1265B0DE349001266aeD503765323837F7f6558a,1200000000000000000,1200000000000000000
0x0B49a08EF710Eb682a5Dec27E911455178F7a791,1200000000000000000,1200000000000000000
0x2069Fb2721738B4C38E5D916Ca9a9E3a5A35A62d,1200000000000000000,1200000000000000000
0x0eD37b6937e886026B24B6699C4De49c61889619,1200000000000000000,1200000000000000000
0x3138b46C07B90524a8658660647F90396AA71431,1200000000000000000,1200000000000000000
0x2e7FbD09C25C7e2248c468b400df6B1Db615144C,1200000000000000000,1200000000000000000
0x3CfA83DA679F80158347A920F656290147c5a435,1200000000000000000,1200000000000000000
0x25061a81a5F8d5536c4116ED179Cf43b0e6D29ce,1200000000000000000,1200000000000000000
0x03856E60d3bB67CEFD036cCE001e184E74b5b6a4,1200000000000000000,1200000000000000000
0x3D8acF8Be3AB5c504Eb1C6eb8B43bb3b4d7B1081,1200000000000000000,1200000000000000000
0x2AB4454f339f738E34dDF839F04D8B0ABB014632,1200000000000000000,1200000000000000000
0x146dAc38060ad45F8eF41100B515083e953611a5,1200000000000000000,1200000000000000000
0x13789c957Af7c2F21b554a8398a2B29Bf58DAfE8,1200000000000000000,1200000000000000000
0x2ABe17573eECFFA13Cc2ae7D6911028E07339AD9,1200000000000000000,1200000000000000000
0x418B8C9673858A7D08EfBb88F370F5Db20900f2a,1200000000000000000,1200000000000000000
0x0d79A798ECEc2e56349A029B217CA652Bad2BE3C,1200000000000000000,1200000000000000000
0x0352510ADD4Fd4072d2Aa76fBD9126c31c781900,1200000000000000000,1200000000000000000
0x1F5e9701091b54457B573F9b9720f87b3FBC97c4,1200000000000000000,1200000000000000000
0x1F75209D149A4730342b12289B414aa1E9Dc42d8,1200000000000000000,1200000000000000000
0x1F162562c83153781b599075D49A7Cc5a319D97D,1200000000000000000,1200000000000000000
0x3a2f3e3Ff3556269d16fe6e07c33A0EBd0289Ff0,1200000000000000000,1200000000000000000
0x2A2290A90ac0E541d12A560F59f5D11eb4170C89,1200000000000000000,1200000000000000000
0x3F66153d19e126Da59fF24eE0ba238Ef202E9eb1,1200000000000000000,1200000000000000000
0x28Bf85fAf0469455710E5Cce867307D5F753532c,1200000000000000000,1200000000000000000
0x02B71E5f17190387445dC64975C76D95Fb00B161,1200000000000000000,1200000000000000000
0x159525200C2860a4946097C8B251A7aD4EBDe744,1200000000000000000,1200000000000000000
0x06302eEefA065D8957DE94D86Bf9d8316212ECeD,1200000000000000000,1200000000000000000
0x116aF3836fE209eAd36aFa3eB114aD4d801F4Ab1,1200000000000000000,1200000000000000000
0x172F86ac7711f5dC024934649353BF864aF5055c,1200000000000000000,1200000000000000000
0x157853dfF7210c2D5e21faa621be31F84b9F4e33,1200000000000000000,1200000000000000000
0x24A7A9f396ae5A68dd0d9B1c151737fb66a8bB62,1200000000000000000,1200000000000000000
0x0A3B4905B0A7Bd42645c8f0BDa9f3bC213f09610,1200000000000000000,1200000000000000000
0x0A2c8C8f97E087A5b2bBf9c85DF17CA7FF1FbF0c,1200000000000000000,1200000000000000000
0x3F8c08DE271fE1C640A44c3789E355AE7D1bede4,1200000000000000000,1200000000000000000
0x107527082084738C4aB7104AdCc7281e384Ee6DA,1200000000000000000,1200000000000000000
0x0659d1f0962bD0B5003B85F427d0Bb9A339475b4,1200000000000000000,1200000000000000000
0x300fA26cE3D3c26D89D07420fDf2e4B9b3619Fea,1200000000000000000,1200000000000000000
0x1558Ca9F6A4177cd7838CA9D86A90156C4dbDd9c,1200000000000000000,1200000000000000000
0x0A1fE9255f3a61bE03424b61C2e3e446b0F5CA84,1200000000000000000,1200000000000000000
0x116217a303D225B8804f902457Ed2F68B0185961,1200000000000000000,1200000000000000000
0x3c807Af9AB4b6bE4B0740BfE464Dc0DF2a8e519B,1200000000000000000,1200000000000000000
0x1ecD7E1Ff464A514fC668195716395AAFfbfA43D,1200000000000000000,1200000000000000000
0x2c5d10D67A9c72863A44f91faaaD5B4EC4598a95,1200000000000000000,1200000000000000000
