address,votingPower,tokensOwned
0xa09040b07388B22788599e2E7651F5F5f61B39eD,200000000000000011,200000000000000011
0xB1e3dD92CbB5f1a547DE8Fb01b615Ec3c4A3d360,200000000000000000,200000000000000000
0xa79299b83e259101B5C57902c1aA2097341af269,200000000000000000,200000000000000000
0x92430F5EB34875e1bAcd583907bf91bf42809233,200000000000000000,200000000000000000
0xb1dD08cE00Cf2fb495238bA6398b98A21904C4a9,200000000000000000,200000000000000000
0x8E79B4aDe9ac08BFeb345c01AAaFfE5F6969071C,200000000000000000,200000000000000000
0xA3d78Cde11036Cb131A876382BC19e4f3932c912,200000000000000000,200000000000000000
0x83D339ce268BaB1C426dc92d58d6f31371A2748e,200000000000000000,200000000000000000
0xC10317D2B18Edc24264CB8844ccC34aA4afBd90F,200000000000000000,200000000000000000
0x9ee4b2A21Eb94f887B9f89A3D163f44458888888,200000000000000000,200000000000000000
0xc1146167aF7967fc148b8a611b413DE49c28AfDF,200000000000000000,200000000000000000
0x94136dA2ae40eE00c64c5A33E1E2af1dE0817599,200000000000000000,200000000000000000
0x924477d36aa64529D31E2f27EFa40E093c7eC001,200000000000000000,200000000000000000
0xc056C0bc9D55387711E278341c9e96FC51276c35,200000000000000000,200000000000000000
0xAdbCe54E5D5a0406c7310d1b7C38d51D790C9559,200000000000000000,200000000000000000
0x9529c17322e2c3cd83AC77e2489DC48E2568cF7e,200000000000000000,200000000000000000
0x88B5d711494aa58274B9dC9E4c634CE24a179e8c,200000000000000000,200000000000000000
0x8c9Ca24ec87C725c5C8a2DE40eC4Fb57b45d99F1,200000000000000000,200000000000000000
0x8bbb2a499403429F6E2CA53353833eb6eAdab7B9,200000000000000000,200000000000000000
0xaD465e3247354A4879deD088e358B2894e9BE476,200000000000000000,200000000000000000
0xBf543D3ec15a8B6f2e60C4993147f0A07105cb2E,200000000000000000,200000000000000000
0xa86C1ABC5eB81D431681887606668A4e68779971,200000000000000000,200000000000000000
0xB758e784DD0B80EfA4032aA452a94C2ec1176961,200000000000000000,200000000000000000
0x971E954DFC651a4B1743b7132FDe87F6DcbE502E,200000000000000000,200000000000000000
0x8A2812d249Bc1D569cf622288ebC876ac23dc561,200000000000000000,200000000000000000
0xb00d51d3992BC412f783D0e21EDcf952Ce651D91,200000000000000000,200000000000000000
0x8E68a51449Fa39cab9bf9D36CfcE6853E5407673,200000000000000000,200000000000000000
0xA2A1B18aC6310faE0AEA8d47a6Fe48103635B143,200000000000000000,200000000000000000
0x87CE8612A2667994c5730B2fcE58e5bC4E5934FF,200000000000000000,200000000000000000
0xa75685E688b2Be88945eEd51AE4f8d253BF43123,200000000000000000,200000000000000000
0xc19dD47f69Ac6eC01C4Ba6DeffEc7B1664E1Defe,200000000000000000,200000000000000000
0xbD7A1D70e982c139FD6A7B74fb189556F8244Fc4,200000000000000000,200000000000000000
0x9346F8545C9F873b09D9265C2bA196B21FE3f838,200000000000000000,200000000000000000
0xB3FF594bEed3e70c06fC4F4D25c08aBe59A70551,200000000000000000,200000000000000000
0xA7CB4088bDB60612142520c925BCa000D3D05CD0,200000000000000000,200000000000000000
0x8f4A3E05f2929e3865a4c5f1a053129B341Da8b3,200000000000000000,200000000000000000
0x87F11099C13c438D6aF735FE8f28Ad06a3103dCF,200000000000000000,200000000000000000
0x944929ffCAE1f952f6a428C4d8aadD342E9DBf75,200000000000000000,200000000000000000
0xB041c708A2c17AEeF1A5B6d8b4e6431266B84F36,200000000000000000,200000000000000000
0xaE944f6291F6Cf2125c4FFf7F60dc74B8C625105,200000000000000000,200000000000000000
0xc0AC579ec04D20D07A9aA9573c76d9363e6A1D5D,200000000000000000,200000000000000000
0x957F0CE8076083a92a56F3D5B6C5768870009eA2,200000000000000000,200000000000000000
0x8F0430c62C08d69e70BEa937Cb65730a14BE70FC,200000000000000000,200000000000000000
0xBeDd3062A3BDE463B22D01Bb985401729D556A8D,200000000000000000,200000000000000000
0x97E5A15342e3c08Dd8882dc8033Be2D0271569C0,200000000000000000,200000000000000000
0xB9a7b35b8f0Da50768B20689CAb9068698d6B934,200000000000000000,200000000000000000
0xa11a7809aBe48e7f329f3Fe0d4Dba90967596215,200000000000000000,200000000000000000
0x8DBD360fd2c99bFe70F2Fe42A6BBa373335b02dc,200000000000000000,200000000000000000
0xb15d3d2f61006264cF9eA6843A80AD5Fa352A546,200000000000000000,200000000000000000
0xbcf215F9e83C0dD405A772E23E1fB6DbFc449211,200000000000000000,200000000000000000
0xBcCE8E5Bb2389e7c231f6FD0b550aF29f3C87bCA,200000000000000000,200000000000000000
0x876B9Da1750356C114A99434A5CC5bd0455a39a9,200000000000000000,200000000000000000
0xbBA99f30EebCBD46eF7AF1B22363236B382Ef6A7,200000000000000000,200000000000000000
0xab76CBd8A863a390C6FC307b2A978535893d8242,200000000000000000,200000000000000000
0x86bE1a648c11624600Fe678114a45e5Db9689a3D,200000000000000000,200000000000000000
0xAEc2aFD87fE3410e34d94F3886651E44c4ABe5B2,200000000000000000,200000000000000000
0xC1Bb2Cd7EF9b0f7A0D42a13F191aDC5500A10Fbe,200000000000000000,200000000000000000
0x93522f1df681Db36D7aCE6dC53012a92Fc49f5F8,200000000000000000,200000000000000000
0x8952896531e8EEAF6221eb1BF3775a234f560cd0,200000000000000000,200000000000000000
0xc1afb6C6956443F8aD5Cdf23FE4c5617E0d56033,200000000000000000,200000000000000000
0xb692b49288f9Cc463dFf457b8035E3cAa51d81Ab,200000000000000000,200000000000000000
0x84f26a9653529efd70D7532c8507142f2Dbe70ed,200000000000000000,200000000000000000
