address,votingPower,tokensOwned
0xDf947f9648FcfB9BFD5Bb7764A97bA54Fc43C735,450000000000000000,450000000000000000
0xF5179b7758D19D3F34131aA17401743399Ab5B42,450000000000000000,450000000000000000
0xfA1892B6A6056f31fdada2a6667b348F8f77DeEf,450000000000000000,450000000000000000
0xCEdeD6236718EdCf4fe807148e3b4a2D9FC962e1,450000000000000000,450000000000000000
0x00cd83219753B229b8f2625D2F7690d7fA013aFe,450000000000000000,450000000000000000
0x37553ebF963d78d0bB925068dd84c90c1910724e,450000000000000000,450000000000000000
0x0fb551a7B64a8A3162c3cCe4a78EeADb22f509a1,450000000000000000,450000000000000000
0x2Dbd29D90EEc2aa1E8701783828c03588416E020,450000000000000000,450000000000000000
0x55E2264751c304059A4256Ee8503738463b36C90,450000000000000000,450000000000000000
0x473A3F6ef1b719edA9fD09D6C3e7c35059d90566,450000000000000000,450000000000000000
0x76a577aa2468785C8a97DD65bfB1dE991B4dFe6a,450000000000000000,450000000000000000
0x8fF4A612EC6a86A78d882DabE4659ECDF18339C3,450000000000000000,450000000000000000
0xAE087c93D107b74a7aeDd40BFcE53CD8094BfAa6,450000000000000000,450000000000000000
0x9f07a74c9e980491fE384c788c40352D6C1A465D,450000000000000000,450000000000000000
0xa9A041c81e4A273D40D241eCdc8D2d5f70d885C1,450000000000000000,450000000000000000
0xBA31ba00A28164387862cb929353510c5B4600d4,450000000000000000,450000000000000000
0xBA6c58c0B9679E1836f369161AcC46662A63C593,450000000000000000,450000000000000000
0x9596538314Eb7FbbcA982436B33e90062586a13c,450000000000000000,450000000000000000
0xb2a59DC87bB8D5d790Be33765EeC1F7DE7458767,450000000000000000,450000000000000000
0xaD2C40dFd17F09d2c9D341573652683BA892acD2,449652602453910111,449652602453910111
0x03cddB901b84f7E4D49350FEdF0B764aB6fcfe73,449373837298836490,449373837298836490
0x99389B959640f89726233a102327E4902d332806,449000000000000000,449000000000000000
0x9E3b20bcA7eB6986eb432C321F4A01F38B33DcB1,448544674613235791,448544674613235791
0x90b3d731eC766632a0aF8FCDAa3761273cA65160,448486045057004000,448486045057004000
0x8a6eA513A53Be5dF12EbAf366c7421B18682A71B,448090835378004970,448090835378004970
0xce575De2c04618511Ce3e984B9b2655aa6385231,448000000000000000,448000000000000000
0xc3247AD6C075CF073D8c8c71EdBdD05795024B8B,447940000000000000,447940000000000000
0x7Be9741234f68F4f9Ac611D2cd7b9902250D5dfC,447396946271458036,447396946271458036
0x7D11ACb34D181c8040ECFD9992aeb30c857dD1f5,447376077599956539,447376077599956539
0x4947886508ce5f2abB5A600e1766d68DAa60039F,447198363135182340,447198363135182340
0x3a031CD5d4e1AcF9e6897Ff87Da169Ea08DDf22C,447005011013462885,447005011013462885
0x6D56Aa9c700a389aC7a1C5e79fe96eE02347fB71,445981008459989800,445981008459989800
0xD45B94CD101cE7f7e264Db5257961D7f6F7b4609,445779753157218947,445779753157218947
0x974dAFd3325eB7A9Fdb555d37df3f5E04fEcdA13,445625886747591956,445625886747591956
0x177324d7A88f6ec7468F6b414045629B1F9B1E78,444970370661905340,444970370661905340
0xbD0ecBDadE5a7B627e954B0Ea3c0F3a09f638Dd7,444917275780927700,444917275780927700
0xcC52f72c0813e1aDA3E4ACaCD57d7fFeca3620Ec,444383966315015498,444383966315015498
0xf9f41C487fD784e0cF7522206a2aeB4fe7B34b9C,443854917613553388,443854917613553388
0x240DBA8Bf4A6411a4B38C5Ae86d2cbC262b87A6b,443595854945906900,443595854945906900
0x9231281FDAE2806572a6C61ad184c599F107B294,443340365713701421,443340365713701421
0x4eD91368F2fd88D43B26FedB30e642b4a3A002DC,443275131724844340,443275131724844340
0xd87d9Fd7271470a31330B2053974530bab9584F9,443129153554305831,443129153554305831
0xE72ACfD64203b1980614d26D22E35349d60c36B9,443122753496096516,443122753496096516
0xB7eF1167124E563cd9da2307Bbb96f9B696a68e1,442851651450135916,442851651450135916
0xbA9DcA6d3b35fc924E942f18dF422d331CdaDe6F,442228209137819394,442228209137819394
0xB0fc4a30dD2c914aF353311183bdd79874aFdA04,441896653262178600,441896653262178600
0x4C7f811bfdE994b6FD90Ee03a47970A61Fe12BDF,441886588765453738,441886588765453738
0xEa591Ee6463F5724798A5619Aa1F4742C3A291ea,441886070104724899,441886070104724899
0xfd3f66C65c13bD096c8B153538CcD993587fc198,441886039770929669,441886039770929669
0x5749cCA404dB48f1CA003Fe4A56b899E35f1FEB4,441878329700563646,441878329700563646
0x9A94d74f8883d25b86702D15c5119aF9fFA1AD60,441837890417085806,441837890417085806
0x63d8e557eD910d81271E4B7C554178885530AF8b,441766928127818193,441766928127818193
0xfF0d0607f03b9D3572342C613f48c6EF88D0A87d,441644686783728800,441644686783728800
0x4a37BcFa1409b6191B2DF1397F00300A7F327199,441628506820948722,441628506820948722
0xf721395C232631efE5263512b19625a3e28A153e,441592069792300000,441592069792300000
0x99C23A15d4e992bF9CD4BfeEf69Ef325CD5Cc731,441502277620644258,441502277620644258
0xd02497D867adF48d4ae45cE9a02ECa6812504A63,441478904980085766,441478904980085766
0x0D800f334aa2733A3C49a307Fc4147717E086bf6,441451291782350496,441451291782350496
0xa5BaD349026eB38B3F42E0F83daddd619c4BEbfD,441352482762680657,441352482762680657
0x36C15d5F9D71348Dc44a850738B0bD7545526A5F,441308850293602775,441308850293602775
0x23591260C3752dEd6058cc80114844507C0eFb90,441226508230725019,441226508230725019
0x512666F41E5494603e5216aA84e780634DE339e3,441102100000000000,441102100000000000
0xe00Cc11F918C4e48f8Ec5fc9db92556c3DB14219,441066627340890915,441066627340890915
0x4AF7976f1e637e04B5d970710088FDD0A1d39dB5,441028373830973750,441028373830973750
0x49Bc2e5322bB90a4306874645a523D9E5EA65F81,440987014284516681,440987014284516681
0x92A8E1cEBa48f1E0Df319b0a1b4Fe4C700f48359,440985130000000000,440985130000000000
