address,votingPower,tokensOwned
0x0C1b3Dbc2E038a19b0dAe0A9070828891e61f909,27244206214555038,27244206214555038
0x175dfcc642238c259083D4DE62e3F04E49935eb4,26748030969852680,26748030969852680
0xE19B060a0D3B2a8434e85eFb1EF04440B9bE770f,26663146907773724,26663146907773724
0xB580a65A75b4bE08c7f53DaEB87D80913B2707a7,26607668776315996,26607668776315996
0x4b1595C8E87281055dB92A2A85B611EdA88c60A7,26587296293531037,26587296293531037
0x4189d46Df9fb25BFa532fa824574f955811A4bbB,26324000000000000,26324000000000000
0xD18f7dB6b641c840720d8B9060773c3598d0A9b2,26220353671667850,26220353671667850
0x594d2f92f9BD1d8249d5c09B432b8D3D408Eae3C,26220000000000000,26220000000000000
0x1D5e033Ae2AA830BF7621c6349e0A00E3E071402,26200000000000000,26200000000000000
0xc6427FEE70a01587ac724680a4794910456D2bF8,26182851041355595,26182851041355595
0xCC459846FF7587A972CaEFF28315c8D20390c4bd,26136126915278556,26136126915278556
0x01E412e6DA325F8190CA8929ba6c27df8A262534,26072427136644124,26072427136644124
0xe314968968cA09ebf18cD1b0Fbea2996028F5f16,26000000000000000,26000000000000000
0xc3ca864181988ddbbe0a233640db99BA0ea3160B,26000000000000000,26000000000000000
0xB2db7a24Ce4d0c11008cb9eFb7555D8669dCf7D9,25705960711092988,25705960711092988
0xfBdF283C7bD05450ab125BA73D51Ff7efA54f242,25659029444854613,25659029444854613
0x3Ea2c9BAD429589C94cc4eE3786fB04F0391c3f2,25640647489548195,25640647489548195
0xA1C4CDA7d541935d392BE94159B6242F469dBf64,25563298468429132,25563298468429132
0xc4E1eA4Bd9E084B00E81DFAA3B52e8705c1a605c,25546000000000000,25546000000000000
0x344E3721A47b155A4fd5B5726878d7665c6E7d23,25423000000000000,25423000000000000
0x654550fc727aC3a1F6f451eA60a69A82be98f254,25374500000000000,25374500000000000
0x04bE480Af065dBaB72Ad3Da6391cd61a018C9e40,25348187665533666,25348187665533666
0x0697FFAf4a222Dc6B9e3aE43194e374526aa627E,25340000000000000,25340000000000000
0x23863232E9cb3D80e7378DC2FdE29ae3277D6b4F,25155202715097164,25155202715097164
0xa09086c0EDC3a0CfDd0607BE9477C639Dd69151a,25129473117077374,25129473117077374
0xA562dD2cb7c2BA024929B5492Aa2B135ac4C7565,25112946671549932,25112946671549932
0x51D3Dd2aF3dd6611A3A496248201223A49C939d2,25024320673466124,25024320673466124
0x1f2DBE460871342486670471b196cd21d7f73118,25024248676966248,25024248676966248
0x30C23a34cb9454e1C87E59380524D03af1518768,25015450000000000,25015450000000000
0x25FE5766F65450223762016E1DD382DB35227c6D,25000000000000000,25000000000000000
0x45D0354790EF67dbE6EdeEc00E00B52DEf68fE3b,25000000000000000,25000000000000000
0x80407Bbc071C34AB9Ad0683C74903aBa676775D7,25000000000000000,25000000000000000
0xBC4bEde6fAE83d2aD830d7aD5AB86a6c78466Cf4,25000000000000000,25000000000000000
