address,votingPower,tokensOwned
0xCC1c1301c104Ea11969d8874fdcC3649FcfCFA1f,3859522113872196529,3859522113872196529
0x1F3B00363a447c88a255EA329C3E8E96c8872196,3850000000000000000,3850000000000000000
0xbA12C08C2690f8b8b6cBd2e09f6A9614251cAbd5,3848394480394752224,3848394480394752224
0x319F28FF0B852292CdA4a2BcD8a49e3dd2e0e678,3845407542023958253,3845407542023958253
0x0c74e0E80B442cf74b1C515b642908B82a8878E7,3844721103749827386,3844721103749827386
0xd59515Ed5d580246e82e90eD2673d78039eF8fC6,3830000000000000000,3830000000000000000
0x7f07De213aC89fb596dD23202C173E2baB4FAb4D,3827521552641367000,3827521552641367000
0xc7Dc2eEbca9BC10Af7fbe88195FfCBd3Db45479D,3824956712363738278,3824956712363738278
0xc479fABD5a964E5058985984A34acBB116021018,3816808433681150753,3816808433681150753
0x159E3556d15AD0217d36EDabeA91297E59E71e0C,3811297680000000000,3811297680000000000
0xD76CD9B0Fe812B197922b7311EaB3fB0E1e1321A,3810405638778946459,3810405638778946459
0xB09849150fb87F345ABD61fAf85b1F5Db6a0a950,3809381568263193698,3809381568263193698
0xB93493BFCc7D458EEeaBa4682213Fa3B982E9723,3808235213552811733,3808235213552811733
0x0E34c4e47b069AedE6b1aA8ef753CbA2A8C723aE,3801924637362632083,3801924637362632083
0x4599d8E390252b1202962842ccdF707a28302086,3800110270226468278,3800110270226468278
0x1174a30b44b0CE60af8aa35f1dAA907b83600365,3800000000000000000,1900000000000000000
0xa7126F204c3Dc45eF9F920C72E70C9e5474E6434,3800000000000000000,3800000000000000000
0x95f06646A2413F0e605B7162B7D381726Df779De,3795682324220421735,3795682324220421735
0xf4eEB4d6b029EffA2B79E279f94C08be50437d78,3793627576884647617,3793627576884647617
0x95aa7175E31CA5D449d99AEc428F2B55E4b8Cf7e,3792644763570376888,3792644763570376888
0x747811193CD339582929344c74E315339Db57446,3789280118958329800,3789280118958329800
0x1b1497966F3932f7b9EB5da81CC53abB4973637F,3784107490192000000,3784107490192000000
0x0a398453CfD25b6556c580f4Ec773126629CfE7b,3778125210658528921,3778125210658528921
0x6A029295Aa5189025c4c3722f0f079f2c9919E43,3778000000000000000,3778000000000000000
0xF61F342155c5fB8ff0be117f93C9648e27173A82,3776298603004058901,3776298603004058901
0x5df1FF52d856CbE82e2D5eEeC7d9d0fA03572674,3774773642921254651,3774773642921254651
0xC04A24F885D9eA1396E836eA44f22299964f9A11,3769670454729877379,3769670454729877379
0x38AEE5584c02fd0dAB4F92D6F015Ec3B3849A884,3764983743562025366,3764983743562025366
0xcBe7009dd3D2c48Fb291a015275dB1225cBeFe98,3760000000000000000,3760000000000000000
0xd33eFC59A54ce45Ef1160958C356E8343c55A341,3750000000000000000,3750000000000000000
0x839332936949Ba0404BDE14829d4f5f6a781E15D,3750000000000000000,3750000000000000000
0x5c81975bdE46CA89c49b20eBD45487D2908FaaCA,3750000000000000000,3750000000000000000
0x2e9FeDF430E53a4058d16Cc318a8a40808560C48,3750000000000000000,3750000000000000000
0x5f725f99eBDf84d696A5aCd64A2E3894CF407289,3749240000000000000,3749240000000000000
0xF9260096CE5e69d9f239B12207870c6A9CAAA4E1,3746846480000000000,3746846480000000000
0xD602aB6379523407c20d2415861e95f7E31C9F54,3728024876521570353,3728024876521570353
0x05Fe5507da021D3DF44D7D28519E69C77c5cF879,3725014310424808621,3725014310424808621
0x8ad46300B504fbEd12603Ff31946c82d146d1898,3711518085086938156,3711518085086938156
0x6194A166ba7560fa0Bde0a07c93e714574a1dF3f,3709654922896882188,3709654922896882188
0x68f66Fac4B02419496a7C1D5Ad5F093Ae67e6E50,3700000000000000000,3700000000000000000
0x3Ee40d1ECE5B05B2E3A1929fa7B86802e1d97189,3696357395556101600,3696357395556101600
0x20517246980C96213256c2cCa681c731DB5859AA,3695163287688317507,3695163287688317507
