address,votingPower,tokensOwned
0x1D7CC75476009DAC32B6F5dFFcE5F282F6a06C07,1000000000000000000,1000000000000000000
0x1d885c2F39b2A267E6cad001C02d857a782A55D5,1000000000000000000,1000000000000000000
0x1d8bb512f56451dDef820d6Fe0fAa0b1b655Af07,1000000000000000000,1000000000000000000
0x1C307ff10Ff53dB0f8C2e8D21a47aB58913d4D31,1000000000000000000,1000000000000000000
0x1d9e0a891E0CA686c0B210421D89dC52A6f97A7B,1000000000000000000,1000000000000000000
0x1da05728158Ac12A68094F055E13b217e0B6C477,1000000000000000000,1000000000000000000
0x1DB7CB1E5A3174ca3865a126BEE42be1CF857197,1000000000000000000,1000000000000000000
0x1DC38fed99ec6dA19f7901CeB9bD53E7E84f0ab9,1000000000000000000,1000000000000000000
0x1dC80579FABa8ABa0d7EaD9E25072d0b457fc0a8,1000000000000000000,1000000000000000000
0x1Dd25a168f86D57f6159750727BB7D88e822c9C6,1000000000000000000,1000000000000000000
0x1c097a37E652051BBf3D7A05Ad11760242050712,1000000000000000000,1000000000000000000
0x1DD7C29dbA3CFC8cd64220f7331E214a791A5989,1000000000000000000,1000000000000000000
0x1dD85C190C50eeA63275D92761c6d55A9Ec6022e,1000000000000000000,1000000000000000000
0x1dF9b5a2ad6b5b4611De9cB8A069Ff1d200Bb828,1000000000000000000,1000000000000000000
0x1DFE2514CF65Ebc27DFA99e1298104EdF14Be499,1000000000000000000,1000000000000000000
0x1bee2d17b20f829c2F0fDF79b938f5D65b522C91,1000000000000000000,1000000000000000000
0x1e12A0799003Dcb2f001F9996FBFB0fd2d739393,1000000000000000000,1000000000000000000
0x1bEdf2f55F3f81D0b5018147A882E6d00d2aaCA3,1000000000000000000,1000000000000000000
0x1bE52d8E52c2D65e310370304217F47584E8E6C1,1000000000000000000,1000000000000000000
0x1bDF3114E2b00E3EAf0b55A4b3584e4B849B1d73,1000000000000000000,1000000000000000000
0x1E265fDd0654120C739639B87E967F65339aa4cf,1000000000000000000,1000000000000000000
0x1e3117238eCc3daB16bcfB06Ca65872876597afc,1000000000000000000,1000000000000000000
0x1bbd33A95889C76931dDCd072c2f74B12cF4AF17,1000000000000000000,1000000000000000000
0x1BA8F586F6754036858A94b391E26b8Ac9c5B748,1000000000000000000,1000000000000000000
0x1Ba17b274935bA2BeE1A9c6999b122274A4AB520,1000000000000000000,1000000000000000000
0x1E5aF7b64cECd78F0141450e942F19b1935C495e,1000000000000000000,1000000000000000000
0x1E6EAa50dDE57aF9689b12273ec759c587efAdD2,1000000000000000000,1000000000000000000
0x1E7921d6E23dDa1c2F31059F9888490777777777,1000000000000000000,1000000000000000000
0x1b813438215A225b292AC2548E564f41e1906957,1000000000000000000,1000000000000000000
0x1E9a92c8B8fD212C01Ac3c74cC7C304cD7b8fa96,1000000000000000000,1000000000000000000
0x1b69525716F8d42dD320C9db69a5F35C46A8769b,1000000000000000000,1000000000000000000
0x1B692FE3764A3c7400a7c27732DBC1b0C6f0d07B,1000000000000000000,1000000000000000000
0x1Eb11bF6ec35B890FD0B64fE1D6984354aCDf0d1,1000000000000000000,1000000000000000000
0x1EB8c047b0b23CbD9b95e84d00202e413A795a60,1000000000000000000,1000000000000000000
0x1EBC59C292494f3cae5ebaFE0c74bD3A02f003fE,1000000000000000000,1000000000000000000
0x1B6099DB0e8C519CaaC2f2e659a15982B452d177,1000000000000000000,1000000000000000000
0x1B58F2048Abd3a3B16e498FAAff287Ba4CC1c269,1000000000000000000,1000000000000000000
0x1B4e0986d073B44A30fad7fA5e68088579C279CF,1000000000000000000,1000000000000000000
0x1EeBf5536F0985BbE6ab6000998FaE9474504755,1000000000000000000,1000000000000000000
0x1eECBF799b4baE2e16870aa76D2D9D70a5B197bE,1000000000000000000,1000000000000000000
0x1B4138fa9473dCA72F76351858Be6dBcfCcf34fd,1000000000000000000,1000000000000000000
0x1b3eFCD48AA4C56A78b082d64E4c1992B56C8146,1000000000000000000,1000000000000000000
0x1B3dfF537b7d46A0d30B1D20b101c483586747AA,1000000000000000000,1000000000000000000
0x1F13996b9b1598bd241540E21E147b164E4A1881,1000000000000000000,1000000000000000000
0x1F1E0EC4092cAeE2b557F543324d5843932B6d9a,1000000000000000000,1000000000000000000
0x1B327e175F9A5433d9d98BA59a5Aa06f8d69b4c2,1000000000000000000,1000000000000000000
0x1B2Dc44EdeB1a600BB0713A64e529cd8bC57bF04,1000000000000000000,1000000000000000000
0x1b2d294ab6ca449e34F946B86540cd342cF49100,1000000000000000000,1000000000000000000
0x1f2e3a00E1476e47C9C82736473058b190Fc9BfA,1000000000000000000,1000000000000000000
0x1B2215A57cEec84a87508953A646D5bB700D8161,1000000000000000000,1000000000000000000
0x1f3cC5ab594bC3286d4fdD107067348E0b3C4334,1000000000000000000,1000000000000000000
0x1B02c51eD713000184C0fa835F09e57590558e5B,1000000000000000000,1000000000000000000
0x1F5638B94302B8FfC6a92d68472594eD8F9d9FBb,1000000000000000000,1000000000000000000
