address,votingPower,tokensOwned
0x02AE53c17Aa0e8D66ADc49e768E18e05612457ee,170000000000000000,170000000000000000
0x32eB97259E6C24c615B8cdfD20CbAF417f410554,170000000000000000,170000000000000000
0xE1006aFDcf3Fd1599c1f8e7c07936c7E2f764Da3,170000000000000000,170000000000000000
0xd188352770fa015F7D16032db95e605A0d4Bd902,170000000000000000,170000000000000000
0xC4191f2e0F4dd9c45A4D442e7E1fE838A7680948,170000000000000000,170000000000000000
0xecF1c7d51518615FC7FB3A0c265992DD95aE1b68,170000000000000000,170000000000000000
0xfD390419b030eB396F8EaE6896f32127758934b2,170000000000000000,170000000000000000
0xeE19b164E771052d541aE177f3d0a330b01beF27,170000000000000000,170000000000000000
0xcf0F17cBb04d28f0b98417127146c31B4A24eFa5,170000000000000000,170000000000000000
0xeBb9CbD30AbC8C494b59Af38cb525c18a29a437d,169965624857992100,169965624857992100
0xafb46441AEc7a2c9625c5c89edCB863671e310C8,169928718028038400,169928718028038400
0xd0a04670464043cdb8CF74fbEA17B1750bFFBC8C,169818198833075441,169818198833075441
0x35932A7b796C763DC5ae93fba1C8F297C853079F,169800000000000000,169800000000000000
0xc5B6561F3e615D7d08Db6344403Ee3BbFAbbB8D2,169530086504464050,169530086504464050
0xb007fE067b7CaCa64359828026E629a8e0bADc54,169371268176879904,169371268176879904
0x03e4f5Fa8aCc5abD2F2AA7740565842552D51AF7,169366799477914162,169366799477914162
0x09b6fB5d910d675c6B12CE7906CB6cA30BCBFDb3,169240853864541570,169240853864541570
0xE8d1ca372DB0D4322B4E4D949cA809cd040d2261,169016618183422432,169016618183422432
0xc03b31c9146E6B431289cdec56a7a3E42631db4c,169000000000000000,169000000000000000
0x91C4cC2Fd11328DbF6aBe60f7326F39DC71461c8,168931955753586660,168931955753586660
0x474d7D70207Fc6e133551927dd3cb212B086018f,168909351801528023,168909351801528023
0xC93505A56396456B49e20Ddb46A01B780aA87990,168883163954901300,168883163954901300
0x53924596C5b022f093177710E898183662DAF196,168776729606747363,168776729606747363
0xC2f04990b368DB05167985FB70E70DC5d40dFA8F,168509493720387232,168509493720387232
0xdD1F8BEA8a587FA3B842AD8718A3b428B9670756,168433594741190700,168433594741190700
0x478f9b5E87175da4942aC812dADa0a383BfB317f,168398314128612079,168398314128612079
0x21c3a619B73c8D5CdA7AE74f100b86721E73654E,168372019407056479,168372019407056479
0x7AA9796BdE556A35Fc79D06A0A5Fa3961Cd756cA,168177532590207360,168177532590207360
0x25768f7fB88603337e775871cC8e01fC3e83ca5c,168000000000000000,168000000000000000
0x3026484537bf497D94e5A0DeB8B72eff52b6ab34,167929975830593060,167929975830593060
0x234E6D32655060Be73B647710DfCbc1b20606ffE,167761631540000000,167761631540000000
0x5A94360Bc75F29804F9F7085d38fb91a134B22bC,167515855682129274,167515855682129274
0xfFC05B5AC889009Bb9Dcc5136C4246325929E803,167487044418038850,167487044418038850
0x005CEac16427Ed612040519f078d08570eaf7688,167307104841774850,167307104841774850
0x5D99FCeA6b3D5bCf758871D29c2c3A7Eb21922c9,167296280846986000,167296280846986000
0x6DF721c96Bb4eCcB43E40b55a8a439d42EE4313A,167292874446492670,167292874446492670
0x3ADA21ffa9274816dA1359bEc621722a9d9EF65b,167206670000000000,167206670000000000
0x13dDA63C28bB95FE9822FEA43ad5fEaA966636a9,167093275916144000,167093275916144000
0xA87A47428d2d57a1557078B3336035D0F82f82D3,167056850321650245,167056850321650245
0x256e0c8490C693068A7D7923c2535f1AA761F35c,166369972691255427,166369972691255427
0x69B5B2b2cd11db8C7eA7f9f042F39423497B8EFA,166012504785550000,166012504785550000
0xF04894123F7AF81d397bd676Be14033600D7D9ad,165940174598978140,165940174598978140
0xe21b06Cb9dB1CeF6B7f4D1CfE55e733Cc0160e94,165878637679281713,165878637679281713
0x62FFa837BbA36408Aa2cCB0256e842d80CB2Ad6b,165873837202349340,165873837202349340
0x67fd8Bcc6d8c15439A1552ec9096cf75218BCDDc,165791380000000000,165791380000000000
0x31E9a9A158d88628BEffB2dfb8319615e377Edf0,165771759448240757,165771759448240757
0xb8Ac934D967ED2C3831a120137C94E09bf3e5091,165463799812611856,165463799812611856
0xed92400C084E2eDB4472Dcfe6A2aAD91aD361552,165462485992646900,165462485992646900
0xaEcAD8CA25a5f5F5E6CC33179FdEd3152E940CdF,165400000000000000,165400000000000000
0x16eCA6B765919fAc36d1A679eF9F19E3e4D681cB,165280000000000000,165280000000000000
0x4a4Ba70800F8EAbd56470152c4CED081B053087F,165279576679200930,165279576679200930
0x8168363c12488275050F75F4deCd92b773F637F9,165211528105992450,165211528105992450
0x1B5252312EB1aF74F0045F61e8af40aA28e12dfc,165160480000000024,165160480000000024
0x2C6b5036F61047e0Ab0e858f45767F14ad24F07A,165083577603303602,165083577603303602
0x82b540CA35BbafFB6329A4122078C2fc6460f2Ae,165070000000000000,165070000000000000
