address,votingPower,tokensOwned
0x4fB1e53bD52546dc1466F4d6F8CBF8d3988e6132,1000000000000000000,1000000000000000000
0x4FAc269b2Fd84d949bc5894fAAd684C9a491F7Cc,1000000000000000000,1000000000000000000
0x429e2F711B7c51EEC0B2E1a01f2ced0b3EBB1De6,1000000000000000000,1000000000000000000
0x5E8b95244025E85514FAeF44eEfc086A23bd5793,1000000000000000000,1000000000000000000
0x7b3E157dc152e57567A6DB14864035D84bB739f0,1000000000000000000,1000000000000000000
0x4Fa758C72a4Aa977825DDf5b9196a6f29364661A,1000000000000000000,1000000000000000000
0x4Fa4A75A804b86F03D58E1D9cFEbEd7DCc6f17fE,1000000000000000000,1000000000000000000
0x72f3a5FA70d85d361623F533D3AfF77b7662BD18,1000000000000000000,1000000000000000000
0x7B4B43aC115dA046b23D4AAB429Fd098CFBc89cD,1000000000000000000,1000000000000000000
0x5eAb781803BE5252Be2bA7A3e10F463468A524d8,1000000000000000000,1000000000000000000
0x72Df54F3DB8FEEdB05B0B59e4Eb8F190db832726,1000000000000000000,1000000000000000000
0x4f9C236F276533Ad8103DE677Ab2E4B33b830d1d,1000000000000000000,1000000000000000000
0x7b4d4A5963a3f7834284Eb4886A257fc4daC0e98,1000000000000000000,1000000000000000000
0x7b4EB049e72bcdfD68ef3605fC3e397D372dF441,1000000000000000000,1000000000000000000
0x4f7b076d0fcC7641eB968B4BF9983A830699D92A,1000000000000000000,1000000000000000000
0x72cfD8028233A781FeB8a4AeF3d39Dd35a351b70,1000000000000000000,1000000000000000000
0x5EcE1ADeb045b45F1089AbFeD307919c5689A4b8,1000000000000000000,1000000000000000000
0x5eCFA85b61e88c2a4002025f4fCFf0EE7f6748f4,1000000000000000000,1000000000000000000
0x4F6F1Fe277467bD6Ca0981cC22bcD4a1cb142308,1000000000000000000,1000000000000000000
0x72cF8784233f00F4D0D509bBD0f303161A3f53F6,1000000000000000000,1000000000000000000
0x5Ee7e80E0C2CeB690c567acA7761c7118101c8af,1000000000000000000,1000000000000000000
0x5Ef20091fcdde367CdE687515AB03AE8a3865458,1000000000000000000,1000000000000000000
0x5Ef6FAd0Dd7Da5CDD5BE908e24a7E3B5E18Ed5c0,1000000000000000000,1000000000000000000
0x5f02d3814Ec6658e0Aea55f576a02098B06c5212,1000000000000000000,1000000000000000000
0x5f0C5F9fA0D3ed33ea207Eb175c68A76089d69ab,1000000000000000000,1000000000000000000
0x5F1DbF6B9dbA1B53dA4d7d08996bC866eE9E93E3,1000000000000000000,1000000000000000000
0x42a3C37512489365Df1c25bc2CE902676a382Cbb,1000000000000000000,1000000000000000000
0x4F4dba734e82046e364Ca59e152029d2BC930317,1000000000000000000,1000000000000000000
0x72BCFA9b69894D1fd661ac4cb33fa31706588Cd4,1000000000000000000,1000000000000000000
0x5f37606E3fE009aAA7d79Bf5CA2f340894776DAf,1000000000000000000,1000000000000000000
0x7B77eC8517726bb45b8F12CFed3334d526c660D5,1000000000000000000,1000000000000000000
0x4F2C4a30614A3C7c119dc4af18f8Cc46B8Db0272,1000000000000000000,1000000000000000000
0x425b3A6e2944F8e2301E6F565E09F8dcbcbd567d,1000000000000000000,1000000000000000000
0x72af244c7d77D8f9C5147FE6e602c590624F3672,1000000000000000000,1000000000000000000
0x5F43169b28D84C929Fea1553Bd0fE9E3EFa0C0CC,1000000000000000000,1000000000000000000
0x5F4c3856b104268b2ED34B17bEA898eaDd61665e,1000000000000000000,1000000000000000000
0x813365348385DFebD6461C4052043f78615771dC,1000000000000000000,1000000000000000000
0x72a1B660F394b50C0affe1de15ed7F8a5863A25E,1000000000000000000,1000000000000000000
