address,votingPower,tokensOwned
0x0E97237cAC30ff46C71EA852637C17648c11a8Af,5091031611996136145,5091031611996136145
0xbb24FD68Da088f40BED7813916E64138ad325181,5085592215808417516,5085592215808417516
0x43f9c4C6592853fC6e87e4280f84ace6a344d8e7,5080593154047907991,5080593154047907991
0xaAe02B77035081Eef6a702078d29300A2B792587,5080000000000000000,5080000000000000000
0x868DdBEc57C208Fa31d9c7928F38E2e3013f7949,5079376596599758190,5079376596599758190
0x6524E078a7D1fe37cCA53EE4558C8FdE21310670,5076785823382327287,5076785823382327287
0x5261851F6024a62DFc804e672D68BcfaE59B0c84,5076179924800887445,5076179924800887445
0xBad2784cD7909a40C7f86Ee0c35000e2B02EAEB0,5074464397499771459,5074464397499771459
0x35Cd428FC0AaA6FB272206BBF693C6Fb39e08943,5072134757486918264,5072134757486918264
0xD91f935F92DC6eA8b539C0a6c9F0838902784F90,5071498843946928128,5071498843946928128
0x90ab8543F5E0b939a134BDec4eD25DCc9e9fafE3,5070351856017457856,5070351856017457856
0xa0628DF86Fee0FDB325b813c9c3Dd8f0eC67E002,5070000000000000000,5070000000000000000
0xC8186fce17F079B9b67DF8F5B269BD96Bc14EA0d,5070000000000000000,5070000000000000000
0x481daAc4FfC90Ff437836de714F0Ee4b02e66e7E,5069430114873426600,5069430114873426600
0xF54a9254cab9b479a10ab34D7251024F540CFF64,5068604166304933082,5068604166304933082
0x4B87D1C411284fd3Df580422a6f00852cA36b626,5060350333654979055,5060350333654979055
0x849e338C8ac6f1fb23d30a288C9D012D52f7B5A4,5060000000000000000,5060000000000000000
0xa372167267105198E599EA2BD405ce5bcc19dd2F,5060000000000000000,5060000000000000000
0x02d580308124823202Be80aeD748E6EEB6853728,5060000000000000000,5060000000000000000
0x8AD865B57fB72870eB1DAF309f92FB7Ba327860B,5058722324597987378,5058722324597987378
0x5c8cA92BA116b2ac36a19fa8fEabA729AD5188e0,5056412100327225091,5056412100327225091
0x1EC746179134da017CCFbE5dBCf3e66E53C113e6,5055000000000000000,5055000000000000000
0xEE2951198ad5D07329B23b896ef51009032Fc38a,5052567670060131368,5052567670060131368
0xc6FE4B9134289d7f19951Eee97d4D1015fE3A71C,5050242215078655146,5050242215078655146
0x5610ae79e4D0a7F6d9F2DeAfc71ddB80f84611f3,5050242213872400701,5050242213872400701
0xa396772fB4eBcf668E04c28049B965ec4aD7107A,5050240012199263795,5050240012199263795
0x45C2a5FDDe6B9271ef59cC907ed59B17a91A501e,5050199005024438667,5050199005024438667
0x32669b70ab9Be113f0CF2f74ca5e5504A294b621,5050000000000000000,5050000000000000000
0x32bfFA97BB062F845089791c708059836aec8C0F,5040000000000000000,5040000000000000000
0x3566Bfa6EE5aB3533EFE4fc320515ed6B7Ff56E0,5040000000000000000,5040000000000000000
0xcd5C1BB777C937d993bC5E16E48B1669bEcc77aa,5038402658472972360,5038402658472972360
0x429797776999E11F63C649fB31fC89AfB41521C4,5033576465112967932,5033576465112967932
0x58425F8203AD93dC0c11C8ffc665f03969E4585e,5030880824025414498,5030880824025414498
0x38d8930Fe1142c146c0BBd072161b82b2751174d,5029544844915983976,5029544844915983976
0x33fc2bE5563e3c02a3e127F01Bbd71Db472Aa613,5027732520000000000,5027732520000000000
0x8527Bf0e2974F7a1a60F844A6e4E4a3D3Ac18463,5025950581967702259,1469950581967702259
0xCa33051E5ccC506b8C5C48BfC8C393D30d0cA856,5024999918715621989,5024999918715621989
