address,votingPower,tokensOwned
0xAb37b0B63e6b94f8906BCba89c522e62E4c2E0d7,4653026480237055417,4653026480237055417
0x43AaB00A11C02756B154E3605A380Dfd82ff9cb6,4650000000000000000,4650000000000000000
0x410e08B3e64aAc18AE18F2c5066D26e848AC8B9C,4638458960000000000,4638458960000000000
0x124d05e1cF1316141463224e3b9a9592044eE325,4630190415716033426,4630190415716033426
0x73a692954AFC3B26c303D58efdC259B00AF0a48f,4630000000000000000,4630000000000000000
0xEC7E8D7F1A01DA7eF9323134eF4BdCdB7390D762,4629573131634276189,4629573131634276189
0x0633DeD2B900738e5474AE5281d7B85214383cDd,4624840000000000000,4624840000000000000
0x160db73b0b30f6eE1434c415C2ab84bCE098B554,4622999932061286433,4622999932061286433
0xb51d098c226a098774ee198eb8015E816817c0Cb,4621597021552594766,4621597021552594766
0xE9e71AA6c8639403E39755F6B0A3805d9Cb8d057,4620569885155324166,4620569885155324166
0xd9529704EFB175eCDc7683a1E4D4CE80550C4019,4618491617557520276,4618491617557520276
0xe36Df4d4f867D838B8C35D3E28aE41Cc8BA00C01,4606686995603677700,4606686995603677700
0xBf251F90b43bB4d0c4E83d526a2DE52d06EDd1F0,4595538519336276037,4595538519336276037
0x90BAa27E45F13c819Bd908dFebbD073059a9892d,4594890000000000000,4594890000000000000
0xF97f261E2Fd4CB035412ABcde731d29c52DCE136,4592395090501993621,4592395090501993621
0xe23D1063696E2D5d05D87a7776123885015f09B0,4590271749906332461,4590271749906332461
0x16ec0c078131A926A3Dca25fC8d6c03A660371E0,4582175876605708727,4582175876605708727
0xf014213F2cECf4291402C9091E4D7aa7E24999e6,4577811668771944506,4577811668771944506
0xdaF84d6eB1f840Fa6dd076b4D2859EeaA2C01820,4572227463190485585,4572227463190485585
0x5520e8927cE92e6a5667654D7b9282772C6F5193,4570000000000000000,4570000000000000000
0x58aEA422f7Bb4A2c48c038C50922ca31e05BeE91,4564173866561780961,4564173866561780961
0xA03452AA81DB3FfEda7981E96e6c288Df3df886f,4563879625011363300,4563879625011363300
0x4aCf98E7b380313439d189C94FebE7CCfB4aE745,4558955117099044000,4558955117099044000
0x79E1B03ef28949246C09cC2EBb025dd06119275C,4556769531242877578,4556769531242877578
0xfc5409058C14913060Ee4F7F1EE97F852D08Ab1E,4553702888644027794,4553702888644027794
0x7D38347E49ec44ff95605dd66797CA5C9094965E,4550494753293276273,4550494753293276273
0xD2c83481F2F6aC29f8Dd6Ef06556d5dFD44d75ce,4545926133403214830,4545926133403214830
0x8e5c2f736a2Df4E2759b56E9C2F1512b18c5f33f,4542491226857599580,4542491226857599580
0x192B01842DB5446Fc9d618E6fB675BC57bf01D15,4538885094255617984,4538885094255617984
0x1C0Aa8cCD568d90d61659F060D1bFb1e6f855A20,4533549443951275503,4533549443951275503
0x39181D980FCf41A494E21F770391b8a47085f549,4531850916371116089,4531850916371116089
0xdaB31caC46EDF66eB82B014e5f00c848f59cD8E3,4527255899674623649,4527255899674623649
0x1c0EdC8d138A8A896F8285450e9DB2D7003f5F39,4526239632296561859,4526239632296561859
0xF78108c9BBaF466dd96BE41be728Fe3220b37119,4522870000000000000,4522870000000000000
0x877B37D3E5467B4aAE7687Dd3480A46C8D3e16Be,4519904910000000000,4519904910000000000
0xbb30d1c3F8809e03024Eb53862f1768A27A82C29,4510000000000000000,4510000000000000000
0xb6b7245764F4e332c44f3f64b02E733fFa279206,4503403136321282310,4503403136321282310
0x201BE631a06CC2922532acc00Fe39Da0f87c8985,4500000000000000107,4500000000000000107
0x193B1f17271716C1fF988130Cb89C8aA36b9A14F,4500000000000000000,4500000000000000000
0x13F399b75E43F9615D4b8b75A03B665E8F171FEb,4500000000000000000,4500000000000000000
0x833a0454bD5eBCB9F56B0fe9F8b857FbE094934B,4500000000000000000,4500000000000000000
0xd320571c7b7956b68D75df1b87001Ab87f0644e6,4500000000000000000,4500000000000000000
0xdf823F05Ec88a26d4a200EE519a1C66b631c4877,4500000000000000000,4500000000000000000
0xd5BD9934264A0965B91FD26A561539FD0308a080,4500000000000000000,4500000000000000000
0x6D8624cdc097a525E8b36763C6dF284B15DC8d64,4500000000000000000,4500000000000000000
0x6A16683BB8654433D67f6a9E0dC9eb563456823E,4500000000000000000,4500000000000000000
0x0e4cb981Aa087847eF0C9F0C0989d884a86D04c3,4499367621546916900,4499367621546916900
0x6ed7709d4f02861a9De62ef609Ad35e0879410fc,4494704735579591894,4494704735579591894
0xdBb85a092Cb8354602b375e9c11240E4ae5927F7,4493562112958432467,4493562112958432467
0xdcEFee3269A4BF27aD18F55eA84aff2D489Df42e,4490000000000000000,4490000000000000000
0x19886aeD98aC7A313649e06475B1beb9292520B6,4490000000000000000,4490000000000000000
0x533c0A994f679B0b0A7FF951D2038b4295c21838,4490000000000000000,4490000000000000000
0x20671B026f115a2005b88d5be4545429788e7d4a,4484271138940739080,4484271138940739080
0xdc11cA422d5B30726a0E0B88dF060dCDD2524F09,4482678178204636324,4482678178204636324
0x954ba71601F6534ed776ed6eE75875b516eABA93,4476467941231748980,4476467941231748980
0x0cCCef33E1b6a2907A1cbe94E733C936CE75269e,4474108345466312620,4474108345466312620
0x4b2E3F09cc773957895f83A5c828C143CbEcbb72,4473670000000000000,4473670000000000000
0x5839730be70bcFceA2E66AC120c9cB4FFabA181B,4470000000000000000,4470000000000000000
0xb40b960dFd9ea26B610161A023ce85e93Cc16Efb,4470000000000000000,4470000000000000000
0xC5489Dde365B53C193C3fEB9a852d0E862751F6c,4470000000000000000,4470000000000000000
0x169Ce98eb7ccFEB319Ec6638dAB566Ca9649Ed87,4470000000000000000,4470000000000000000
0xFeaDFc8507122903887aFb5404d148bA8D912d93,4467779070639166038,4467779070639166038
0x8861666ed305d181293531767904491956945976,4456464500000000000,4456464500000000000
0x43d5a028328762ed68a5221B26c35799BAaA8617,4452813528863420734,4452813528863420734
0x6dA18d1526b14c4Aea009D314bD21dbF92e019ef,4450000000000000000,4450000000000000000
0xB06d0847EC0AAa3a4a15934BBe31d1C2DCc04a15,4450000000000000000,4450000000000000000
0xeEef2aA134AbEFC7406c50ccF9CF562740c6CE15,4450000000000000000,4450000000000000000
0x320786Af1C6ea6c76569258366ff4d6877D0Acd6,4450000000000000000,4450000000000000000
0x3bE70936FCf9D3ECaaD5fb41d24613d33EFe3D2A,4447212482155079500,4447212482155079500
0x1c446cD71dC416aAFb8F7a7c7d16813fF9c6678B,4438408860694000640,4438408860694000640
0xb804D0a16870E2fF870935e336733bC7fbE65BEB,4435892283517447647,3135892283517447647
0x38D4e702658bEd134918B54ccC0B978B8b215F4f,4419573845091884319,4419573845091884319
0xe697248b6611cB65C2B00d3E028748a6F0117Ee8,4412408943274745602,4412408943274745602
0xCECAffF823d1123ed07a6eaB3Fb2d2Af4e7A99A1,4410000000000000000,4410000000000000000
0xfFa286d760f0c4ae040FDFa9A75dD60A05751080,4410000000000000000,4410000000000000000
0x813e159f570B73f135e8E9E2eA9b0c3cC0AfB71d,4410000000000000000,4410000000000000000
0x28BF51f47E903925C00A03264C7E7a0576785600,4409198938821888972,4409198938821888972
0xce694d828B240fB6d2C58fFF09F03196513308A1,4405606898688080793,4405606898688080793
0xF257403742b622aDe40bDD38679C978EB371cCEB,4405603979690617273,4405603979690617273
0xd71A57Fa619188D5c25323Fe61a240E3b1C37612,4400000000000000000,4400000000000000000
0xc17e84a2F95A1E26Ad5ce6f70775D4Bed0EA02bF,4400000000000000000,4400000000000000000
0x6da00b16a42b27Ac3e42c7f3540B38fd0Ab83c91,4398053562075798514,4398053562075798514
0x1e2633DE29e841FD7319c6b29AD4d32f424b8601,4396300894713354549,4396300894713354549
0xBBa6616B4286276446DCAe9C93663dfe68Ae1470,4394145939287121129,4394145939287121129
0x7AFD3c9b8AFA8d69159fE78719111A039Dfc9a54,4393551381235108617,4393551381235108617
0xE440f96287F734C573d78b806f1d6B47584E20A8,4393466050922373543,4393466050922373543
0x3DEFDAa12778d36892800Ff2F59827997066137d,4393321849771275768,4393321849771275768
0x43aBdB142de5D8aC0f140e4e34178A78CC15879F,4392522855526447053,4392522855526447053
0x6777a382bf457d69b8A70ecF596Df58762085CA2,4390747601840634400,4390747601840634400
0x5D3db305ec2d58C76c8CbCF5dF77920EDa294354,4389078154251233792,4389078154251233792
0xF13Ce587eE4dE8411BD5FAfedAa4d425a97e64Df,4389062867321625497,4389062867321625497
0x9e596a18308096A9eCC4da5F9d0d34F6f3BDebfA,4385560229510740808,4385560229510740808
0xe7f36aa0810899A51fca81494BAec229b9fF44eE,4383095096404678911,4383095096404678911
