address,votingPower,tokensOwned
0xcdCEBD75cDcb9DEd637D537776431Db563Ff0821,1974710623796004004,1974710623796004004
0xf140F8Fe6254326cEcfB2EEC12Ff10258e1Dc545,1973538338872460924,1973538338872460924
0xde42d072d07bC50320De91C252A7C32154191DF5,1972833607652687448,1972833607652687448
0xC413c9b56a787484aE3D603DD614d7d444f443bc,1972469437600904083,1972469437600904083
0xe3767f65C2DF3e4fF0d4b22b2c87B7D7dd8E64Eb,1970000000000000000,1970000000000000000
0x6beF9562dD507A2Cec97fa8739Cb6dc6F6dc4978,1970000000000000000,1970000000000000000
0x678d6f95001B78A8FFeFfaBDC3f6ccC49475F8Da,1970000000000000000,1970000000000000000
0xC22E364f09c97a1AC9F10bE520AFB87B30ba76e5,1970000000000000000,1970000000000000000
0xB479cEb3FA4eC82E4Ace4b54BbCfbb9B3f7d8665,1970000000000000000,1970000000000000000
0xFB86e271c308556C0eeAAc4a042A95340cBF96F0,1968864338183530820,1968864338183530820
0x615164BEA8B406CB4650821A26348B62F9Add9c0,1967849741639210966,1967849741639210966
0x77a3482bd26361c322Ab7c2Bf6403CB9dF1a461C,1967500000000000000,1967500000000000000
0x43D49717C3CB3DdC85c51AeF06f3DeedBBE79054,1966736938252945210,1966736938252945210
0x75325d182c581f4E7870B1542ECca0664AF35217,1966703548761630000,1966703548761630000
0x8b42558F676B8ccd27aeEAEb0dB268d86E53F3E3,1966700000000000000,1966700000000000000
0xe5aedd6520c4D4e0cb4Ee78784a0187D34d55ADC,1964932333719541177,1964932333719541177
0x5B6C7516Ce93179A7F3F5bfA647Ca92D28C78883,1964629090496949955,1964629090496949955
0x0a2Db105B8052397d143416419a3AA2b3A30c1B1,1962144066240931574,1962144066240931574
0x155254Ba86F625A8cDf2eb9a4f677b26D9071cd0,1962027763585207422,1962027763585207422
0x163D4C4c4547F814AC7c191E5749da0B114f8db5,1961981930441996330,1961981930441996330
0xEB51eD1975A2988622F56CEf9747D86d1c84A12F,1961373592037191401,1961373592037191401
0x941A549f0ebc120eC30C438949C780B991AB99b2,1961021924708003473,1961021924708003473
0x6d8Ab1CFBb9Ffca2D27545ac8B6a84Dcb4609486,1960901552008694019,1960901552008694019
0xED16B62f1826cBdC95cB200196C7cDE0403a0f4B,1959782684055961538,1959782684055961538
0x91071C8B2eDF2bCEC91df520D3fEEeb22dfafaaB,1957992705109914472,1957992705109914472
0x09D870901Df11F20F601EAcAb9e215794f78649e,1956489069144811422,1956489069144811422
0x945b11Bddcb55B89A7E1cA3CFf51b53e7Cf2BDde,1956306171302599751,1956306171302599751
0xc014f579380F10992e33463DD3c2ADB5011B749D,1955488991230186500,1955488991230186500
0x90C10F9abb753cA860F3BF3D67C9b8d23deB9044,1952670021761839680,1952670021761839680
0x06FA22D76a0205F4972580E63090a97f1c788F67,1952430571260023800,1952430571260023800
0xA94FeD541BdC4c82A02db3c926DFcc85d63D526c,1950164500569446875,1950164500569446875
0xA7E5a837382C4B2A484BD2AFAdc8B5A5f6d74e87,1950000000000000000,1950000000000000000
0xB3e553C8f5a5bAD023ee46A6ca2e227ED00D8D16,1950000000000000000,1950000000000000000
0x2cCD05156Eb1fF46f5E27187AC7B70d8c7e14986,1950000000000000000,1950000000000000000
0x03d61667BFfE69F4F172Eafa5660f974266aC307,1950000000000000000,1950000000000000000
0x3B90bbFb7FC9373c67E1B777397b9335145b3BbA,1950000000000000000,1950000000000000000
0x040075788E3d2d4ab0baCfcd3611Cb41EC988aB2,1950000000000000000,1950000000000000000
0x5b87903FE25b13974925F6c8a9Bc06197a178cde,1950000000000000000,1950000000000000000
0x518B5c6331c63374E171814713253e024afFaF7d,1950000000000000000,1950000000000000000
0x45Be318c1C295683e57f082F3DA4d1EAF3D080d2,1950000000000000000,1950000000000000000
0x51b05c06e1079bABB010C3DB487634089045389A,1948670000000000000,1948670000000000000
0x285EB4fBBd65E0040139159a69366A3375349Db9,1947270000000000000,1947270000000000000
0xD1570080bcB784b4F5E378dfd4cDfFDfd6C110f6,1946863480798103175,1946863480798103175
0x5bcA305df5b8446546224d7e548eF4E681EAcfC9,1946775477559305235,1946775477559305235
0xe43DE12976C7974Ae0eBaeC30FD91238A3228d5b,1946150818402497612,1946150818402497612
0x2074D400A28E779818F55b2b74273EfEab238A0B,1943461233573070837,1943461233573070837
0xDeE241Dc9EDCf16A8d01834b8E44c58B0Aa97861,1942810375649719880,1942810375649719880
0xE87Cc6f58FDfB491013839578823CbD0021E237E,1941400000000000000,1941400000000000000
0xfc4A9198517c9726CC0154E29Fb77c681d804337,1941264577332340765,1941264577332340765
0x5Fafc712d9524AD5Cd666Fe70f6Df3068ba4C567,1940000000000000000,1940000000000000000
0x4F4063a1719CAb8e5cCE8af62F686A25870C6758,1939420884788222289,1939420884788222289
0x81b2587F04dDf814094aB88eFdD4f29eE3407437,1936397207879655999,1936397207879655999
0x71B77606190d9162f7fC671DcB92820b1B4bf7c5,1935475700219608772,1935475700219608772
0x41477A57A8916237A8ff512bA3D9bF487D9cbb79,1934351969767052018,1934351969767052018
0xf07cb5D4c0953A75aFDd7ed7D336631B38c93610,1933866970429761280,1933866970429761280
0x566E3171b980dcD041eC0696E10C73FeF191dcFD,1933122863334240415,1933122863334240415
0x1D55C586F21DeB83FAfe9Fb6507eF535dBDfB651,1932200000000000000,1932200000000000000
0x6A296243dDC943Bd8c0e7C5F36d127dD32518814,1930000000000000000,1930000000000000000
0xd94B01889a3DF6681E6d800d9680E212Dc3b90FF,1928706569980262625,1928706569980262625
0x576Eb27cBf54518D3De5a38eA7746ef6A9b8b5E6,1928683971086523300,1928683971086523300
0xc599a028a4de8113d2480bC15C4a27f1E5DB4544,1925947724226270661,1925947724226270661
0x835D74838Ba10C47fe9793242Ba1F3fC419465D8,1925413482020476000,1925413482020476000
0xF74709B52c0E108eCFE56fA364175A779d3C059A,1923322752282551000,1923322752282551000
0x9FA7FD8D9170f0DDA389922E6c956800D5149924,1920134965283710794,1920134965283710794
0x3562b3644Df90145941e2932b8cC81451BBcb99c,1917722932135248867,1917722932135248867
0x4008a6505154d6c1405ea3bF74f53C3937c72098,1916914887198129380,1916914887198129380
0xDC595Eb6d724d2B4D10177cFFCAa121674045200,1914276562735200000,1914276562735200000
0x03747b026864A218E923929967F1A7147485E823,1912535170635496200,1912535170635496200
0xE18000D69D78BbE80B3a5ceCCA512A78012Cbf4f,1911229038286550417,1911229038286550417
0xC78b6dD3F561D955db1564E4f609ABA0AAFcae75,1910000000000000000,1910000000000000000
0x05CCa6ff180c7F8039060424dD6eE51dB7619b75,1909954663240683389,1909954663240683389
0x198d3E137A75292D4929E2a7632D8b1a94495703,1909581659217825227,1909581659217825227
0x4de429B35C2fE111F9c0D18D3cE30Df1BE719d41,1909499987875212669,1909499987875212669
0x96f924Ffe008555B0022beC61dd71Ee4e90e9C85,1909009809947159411,1909009809947159411
0xf763412938D944A0B5A18264E2866A674e2b1b74,1908013424191229621,1908013424191229621
