address,votingPower,tokensOwned
0xb6d17997Af674EF938BB3ead45bcbb54284A9a9F,1000000000000000000,1000000000000000000
0xb39e1733c19e3967cd45979F71049F1C36eb7Edd,1000000000000000000,1000000000000000000
0x85A6De048Bb2723753CF2c40E2bF25c41D691B07,1000000000000000000,1000000000000000000
0xB3a779938D504fc05FFD9cbF627383914c6708DA,1000000000000000000,1000000000000000000
0xb3B7344Dd665195392dE5a89b165c9dC2ADD62B6,1000000000000000000,1000000000000000000
0xB3d219D2b44107608926e98F231a461874983a82,1000000000000000000,1000000000000000000
0xb3D276Ba7132e69eEcff6bC8d278E703bA9438d1,1000000000000000000,1000000000000000000
0xb3D35ed7422055a3C99121aD97ACeba107BAE738,1000000000000000000,1000000000000000000
0xB6bd765eBc49CAe30832Fe0EAD8e6863DC06f8c9,1000000000000000000,1000000000000000000
0x85C38C37616Eba120aEE24a40d95B9A6f06A5897,1000000000000000000,1000000000000000000
0xb6a3ff6de2D924D64Be379f0Ef2c2f3E289B7309,1000000000000000000,1000000000000000000
0xB69D9Cdb0597318f4449c014CbC0c6d141197365,1000000000000000000,1000000000000000000
0xB40eAB77b1d8384b6aFAD9775923688B69c8C54A,1000000000000000000,1000000000000000000
0xb696ADf7B3403492edfBc4838a65855271948aA1,1000000000000000000,1000000000000000000
0xB41f2c8C0bae6C85c5aF1b6D8C3078D6b8f6e458,1000000000000000000,1000000000000000000
0xB443fA52F0B8683337d4C0620B4eA43D0D51bea9,1000000000000000000,1000000000000000000
0xb44Ff98e6d6D6966DC8DcB1dBde853ccE779999D,1000000000000000000,1000000000000000000
0xb4577F812Ff263eC939a343C467aB4fAf423ded3,1000000000000000000,1000000000000000000
0xB6898bb960FBd1736cBfa1B7310E058Ac9475ce9,1000000000000000000,1000000000000000000
0x85CaD13eb0C105f0b012046AB3BF40b15F84294b,1000000000000000000,1000000000000000000
0x86b13F1a02626eADCd3b0706dB91105869A876B6,1000000000000000000,1000000000000000000
0xB4733f81A85C187C992F08841fcab4Ad5A965920,1000000000000000000,1000000000000000000
0xb479b301845Eaa1d8f499F5D72D3C50F7F4C7F04,1000000000000000000,1000000000000000000
0xB482e4347E23a785485AB43e00f66bD9A8C4a4B9,1000000000000000000,1000000000000000000
0xb676d03c31653d86fd463059783e119dF88e69dE,1000000000000000000,1000000000000000000
0xb65c639c6b0e0a51640E6422218D1588eDAdA2cc,1000000000000000000,1000000000000000000
0x8697fF175de5e710B899D6C92F3900a157b8DB9d,1000000000000000000,1000000000000000000
0x8696aF03ED690a45Cdff7267013484B2C76A38Da,1000000000000000000,1000000000000000000
0xB4B1Ef6524315AA5d2A706F664f375ac8b3f6fA9,1000000000000000000,1000000000000000000
0x85D3620B83b22E35B9a8CA2AbCbb6135126bd4Da,1000000000000000000,1000000000000000000
0xb4c546a0b0AAA903701A9dB7E0ad454f9e767EAb,1000000000000000000,1000000000000000000
0xB4CE15D0DD9E31052D39DEefCDd4152c55b6C233,1000000000000000000,1000000000000000000
0x8690D839F5E5009f5797840c2eCB359A808bFe1E,1000000000000000000,1000000000000000000
0xb4d50b4e31181A004BeB14e8b0A522bb434ea1fe,1000000000000000000,1000000000000000000
0x8690897f7b61B44D02D32F0610076FA49433414d,1000000000000000000,1000000000000000000
0xB4e63E42E2f7C2D9C705fBA3FDD3a09afdAe68AB,1000000000000000000,1000000000000000000
0xb4f75c729509F1CaFAA8ff5DD013631cc3f5FC14,1000000000000000000,1000000000000000000
0xB500d215c7219CAB3F9f52692Bfb345dF81E73eE,1000000000000000000,1000000000000000000
0x85E0D697628518eA459ddBCa107F35EfAE9b6ef4,1000000000000000000,1000000000000000000
0x86759af217E143A492a60FcdD6134D1241F5b57A,1000000000000000000,1000000000000000000
0xb50a4cC666C1614CD714973Ba6Ad4Ca1747E1dF5,1000000000000000000,1000000000000000000
0xB50d444117AdDd3F269B1C67dA81c3a28bdd3074,1000000000000000000,1000000000000000000
