address,votingPower,tokensOwned
0xb24Ec5C3d93ADE15c4E0b583915d3459A68Fc3D5,1010000000000000000,1010000000000000000
0xa73e76122fD03b536dc80FA4975dEec0dF3BC8C9,1010000000000000000,1010000000000000000
0x8fC6e61029136E1A168915920793C3Ce52fd6c74,1010000000000000000,1010000000000000000
0x9a1d7CebB07896C76c1b88cd826BeE69bed9Da98,1010000000000000000,1010000000000000000
0xabf228a632fE4340e18d76B89E6fD79352290b5b,1010000000000000000,1010000000000000000
0xbdA307D9F63F120D7A1B32Ded7412dC598CBa54a,1010000000000000000,1010000000000000000
0xBD922EAE7bffC9Bf320CA224784Af09422199999,1010000000000000000,1010000000000000000
0xBAFdC52Dd2cd6A6301BEbBa7934a05E4F887ceFf,1010000000000000000,1010000000000000000
0xc154C7cEF574e6225ad4Cf3739a849f8d557b873,1010000000000000000,1010000000000000000
0xe285ed3Fae8a979C3A3Fd9c63aBF8875af0e87F4,1009999990000000000,1009999990000000000
0xE2c48E3B683299b914F9616a89e38d9f40ad29a8,1009999976360910654,1009999976360910654
0xd679C7D2e1217F5902B7521BE89874d85f4F4301,1009999749324253279,1009999749324253279
0x79F3DDc535BC7cE363b0f43247DA8f20e68f0a27,1009999356958276230,1009999356958276230
0x77BDE1597648B663F1C516C243615A23d0Be35c0,1009965530000000000,1009965530000000000
0x57Cc823e335b0637a29995517481ba494a9F96e2,1009965530000000000,1009965530000000000
0x44a3C1fF5b0605A77808083Cc4A5Ac477a5da081,1009965530000000000,1009965530000000000
0x9675222610612Ce7BA7Ef2a2b0e8bb7c6C0ea845,1009965530000000000,1009965530000000000
0x95F388E644eC50059F80925e6152a4605d572b3D,1009965530000000000,1009965530000000000
0x15B3494751e8dBf2798c3C91698925076E70e2d0,1009965530000000000,1009965530000000000
0x097eDe52998F2674603734435fd4a0DdF5c6edf0,1009965530000000000,1009965530000000000
0x41666824BE95d57314515B8085a6e086E198948f,1009965530000000000,1009965530000000000
0x1850da93A7BB211A55E5a89716C520D37cF88Bc6,1009965530000000000,1009965530000000000
0xFeC269a3d9E588a18503A079788d39DA6A55a151,1009965530000000000,1009965530000000000
0xF823DD8c0161c8454978f369FE711127e4f3164E,1009965530000000000,1009965530000000000
0xF7A2FDf9B35069DF3557a4c1E25763249007E0F1,1009890640000000000,1009890640000000000
0x737849D8466ad874a4B01326Ae6a37D3bF105538,1009840599833659904,1009840599833659904
0xe05Eb32dB363f7554A92a55274A1D64F8565550b,1009809319639770112,1009809319639770112
0x2D0c3ae1D1d0cAA198054380714AB27Bb4aDcFaa,1009715347597495200,1009715347597495200
0xB1e302B3a3b0DE2173c1A1c2De19d2868B7C446D,1009705204041310885,1009705204041310885
0x4111eAB726d57e775d83837024e3f3A544959465,1009629835143823500,1009629835143823500
0xc5Dfbcf2461c0eDC8d0f98D8b0eD9B9fC8B86Af9,1009562131459075234,1009562131459075234
0xc0739d84806E793FaC2E0fc9162Aff25da800134,1009414800000000000,1009414800000000000
0x4BEBa49178B8a2516ba46622e0eC7679ED820679,1009301602901867008,1009301602901867008
0x3CADd34E41E7533774f794f5298d9b7442588479,1009298624031598215,1009298624031598215
0x1D8569288D4cc5491458DBc9730A20d0f218e604,1009136186610035501,1009136186610035501
0x2503edecd938D011524255824307634fBc0f25f6,1009133583586476876,1009133583586476876
0x9C6F98297D7e082A18cFa1Ad741Bc5f553a556F2,1009125063073665966,1009125063073665966
0xE5C552Df8bD5b32B20a0039972FFa1DEeAc664e3,1009000000000000000,1009000000000000000
0xCcd5316AbcB80e13279Fa70aB91699CFf6b4d4B9,1009000000000000000,1009000000000000000
0xd5C1542318091FAcfA65065426396c17bf60C997,1009000000000000000,1009000000000000000
0x4CC6B8fb925d82522b7e780653F1ce19A9Af42FA,1009000000000000000,1009000000000000000
0x1b40B512495eFb6016a11EF636651a208bDbf972,1008989113184219086,1008989113184219086
0x003211a56Af9DD7E7d3eCBf9665C2a1932B4D01e,1008900000000000000,1008900000000000000
0xE5c0b2b671928900c1d2Bd523a5E380c23a7e884,1008898173864624898,1008898173864624898
0x9958E8Abb8F8e53b9FEAFE672F47A2dB9A845F7f,1008861439339297917,1008861439339297917
0xD82765765E3745bB0Db13BEacba60478dBD824Bc,1008797809724358556,1008797809724358556
0xbeC905d702819D65e510F298a1526C8a4cEc8b79,1008729954074786688,1008729954074786688
0x2fE99f76CF813b3dd2A6c4488DA8c98348eBC00C,1008697400251095007,1008697400251095007
0x7693b86B298B3D79AEBD0BFf6c6B65450E623597,1008638631966836400,1008638631966836400
0x8a85bE4463E57f7650292Fc806718Df0447A099e,1008600000000000000,1008600000000000000
0x61b27dFfD80a11E5bCb4F2A8F2B5f4d97F54C2aC,1008595035298990100,1008595035298990100
0xeb3cDE2BaC6d696aE3707B31BEdD1EE2CFf7b1ac,1008522313731990267,1008522313731990267
0x4E621893180A610c085283C92dD2E3Ca95101538,1008521546510000000,1008521546510000000
0xa6753181dE933693fDdeABB7Ee2296e5bd551d7F,1008500000000000000,1008500000000000000
0xae5FC3963C7f2219F2B025E6dA20E08dD81B1b73,1008483760898098273,1008483760898098273
0x498cd07BB8faB10A1db0A7230E1F1E41939f98BA,1008335863140697194,1008335863140697194
0xa52dbd0315A9DFC75686Ef1d8e164984e1e8D6FB,1008303380668384066,1008303380668384066
0xCaC4562Fd623012E5F55016a8F3AD9982415a722,1008029031213968211,1008029031213968211
0xf3A88B81C35C443914B9F352e3c4A54fcbd16831,1008000000000000000,1008000000000000000
0x066f72c4147C11f6cc0c871f589CEAfBfAD230F6,1007964728657193828,1007964728657193828
0x1AaED39FFB89233D990D22C3410039E85721FbC1,1007941732233059893,1007941732233059893
0x5d88669e66bEBF355876E7dC1132e8d5b990fEa0,1007900000000000000,1007900000000000000
0xcb4Ff1eEC273a8AD35c6C8E1A07f72ad3106266F,1007881469400000000,1007881469400000000
0xCF3AD6c9D1839705BaC02fb3701A933Ecd9ab9e8,1007818739345556405,1007818739345556405
0x84151A4042785F01DDB1fC06c45e62279d9eB2aB,1007799327781237421,1007799327781237421
0xd34a1099A8224eCae25680D2F2B0bb03636Acf3C,1007695353687146041,1007695353687146041
0x523F6D30A189E2E1211B7D324Fd385e43Ad7Cd84,1007500082357867306,1007500082357867306
0x0fB7C74b361b194C844c1083993c99F1fCd2e0dF,1007477665922591011,1007477665922591011
0xEafA4EDEabc385AdDF0dcaD8af19109c0f9f61D9,1007444223780286700,1007444223780286700
0x441eE75085762664B6c4269d0F20414e56CB4a37,1007400496726263296,1007400496726263296
0x666588f4684b612F99255B6089a21a1282542616,1007400000000000000,1007400000000000000
0x57e501e2c1f4C8e7e26Eca046E6f32C7A88eA601,1007185915230484700,1007185915230484700
0xb9Ce616e825f2b003b1fe7b91F881e1328Ee3f4b,1007055870000000000,1007055870000000000
0x187991418b79f36D3692a90a167BeE0675EE3149,1007000000000000033,1007000000000000033
0xE63C2011C8b2D2fc9B765eAD8C674B5e6C090c24,1007000000000000000,1007000000000000000
0xcC7f3c6F6278CBaFF2C780837f6aABbb7cC9EB63,1006950537684237023,1006950537684237023
0x6b9B3Aed32D37Adba2fC5f557C1831193c5E6264,1006644502677736748,1006644502677736748
0x25902048c55202F36FeA43eaDaAF2d703C43946E,1006530000000000000,1006530000000000000
0x77671fB429B28D2815B526E934B1ad48e4EE4aB9,1006526257947519196,1006526257947519196
0xe3557E84Bd0247C09EC369D3c904E9DaB87d60a7,1006485403622128095,1006485403622128095
0x2a6B63073CA529CC009A23c52ce5a83c57d20116,1006382638808018703,1006382638808018703
0xD8d315A4dd0f2D86CeAE05d7F293A32528B7E8f3,1006300000000000000,1006300000000000000
0x114A9b71D866813E590123F9e02F3077adfd88Ab,1006211939586494640,1006211939586494640
0xd0104fe3A55F1C7bCc270C15C40f3F2015dbCF82,1006180813001984344,1006180813001984344
0x7dc27c0E08355b1b0A4754351198631CAF00729a,1006153761300155059,1006153761300155059
0x5A42084B16F1641A6BBE0830C86D6c0b9e75C3c7,1006141509114771000,1006141509114771000
0xaAE6C884A8B16D9113127D830F069140f2daD97B,1006126864649169454,1006126864649169454
0xb8F442beC7196219EB55b4Ea8bD011c7285Cb67a,1006122462225259014,1006122462225259014
0xF5b18c7BB5D760a7c899E0c48d855DC5A49f1949,1006067370389936674,1006067370389936674
0xd04021F77fD98077C03BE1a19f4B5a233CdC5824,1006004940886195187,1006004940886195187
0xfAE2059099890bba3dc8d921387cdC04f8D7169E,1006000000000000000,1006000000000000000
0x6c33E0f2527E415EAABba93753E8EDd42F1CF605,1006000000000000000,1006000000000000000
0x26080A291E1d190Ee9C6042d88b2648208916553,1005999994940746272,1005999994940746272
0xFb221d39C48FC8537C7b6B00D21Bd5b58E42985C,1005865703408282282,1005865703408282282
0x668199fe7b334B01837034ea0f51114F22aB1414,1005800000000000000,1005800000000000000
0x1e254228823bD05A3ea4A8a97819063A1CcCA09A,1005740000000000000,1005740000000000000
0x325991dfE6A274C2bD23DB65Ec9AA0E1a0FED0Dc,1005690077892954711,1005690077892954711
0xe292FE4341E1482E8ce04B5b151f2550778005Df,1005625353699070553,1005625353699070553
0x5579296770d164FDA4D4C89106121e025242f939,1005597525608513536,1005597525608513536
0x930BEfeB789B16468832d0539e247b02e6e35ca8,1005382235513632600,1005382235513632600
