address,votingPower,tokensOwned
0x851852620AC52031C3874C3AC254B837C9CA34C2,10470000000000000000,10470000000000000000
0xb173D6a9AcE563d8Fd0Fd9a8343E9d4210fa59e3,10470000000000000000,10470000000000000000
0xA3e2a4c94f4daf28b5D006CFF6055FC7fbd69Feb,10470000000000000000,10470000000000000000
0xfBF5891E54CD745b52Fb33893Fb74FD90aCcF745,10467176182833905667,10467176182833905667
0xA391478bdc9b77F013004D48c09dEb75526fa9eB,10465806978437878738,10465806978437878738
0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,10464500000000000000,10464500000000000000
0xaEDfB94280A00A3436069B7d88C1dD2534b77C7d,10464010809314021963,10464010809314021963
0xdcf8761546eA74d7e9c39f8Cf50312cfF1f23f68,10450010000000000000,10450010000000000000
0x71Cca431db5a8F7Fc0f4F6b8C878EdF921C7992b,10449024631588824923,10449024631588824923
0xFcdB212E7e7588D2dd2cc44C30F6C79fB507DB4B,10444781688659730303,10444781688659730303
0xf14C5c02758dC98ac86b36060F2124F3BeB72ad3,10439378990000000000,10439378990000000000
0xD894709da3d70d1836D54B62D185904388CD7b1a,10403538283341945140,10403538283341945140
0x85e597CeCd5159940159b3129633eec4e597dB6A,10400000000000000000,10400000000000000000
0xa015F643f6D43574a396Ae51b6e141c7b86326f3,10400000000000000000,10400000000000000000
0x8045D2A64d81A45a6f83e2d6C758B74F92eda259,10381236713110475398,10381236713110475398
0x017a732DC96465B78A9eA3FF73Ce4Ab2E7Ad32EC,10370000000000000000,10370000000000000000
0xA8Fe82a8a726aAc05c4CB7F336989b5535cE46c5,10365895090000000000,10365895090000000000
0xcc5B087283D69dB4237Da489d487140f2745fD28,10359560373539388505,10359560373539388505
0x86dab293abCAb6D116Ce5A608aD071eF49736F61,10357870570122237006,10357870570122237006
0x008BCdE07B4e8ddBCaECB4f6A4a2d37C6CE114f5,10356301321037607842,10356301321037607842
0xeA9db589CF3EB37cE29b89c4Ea2359550b0D54eB,10350000000000000000,10350000000000000000
0x1426FBd146942e153653863cbe633780c17268DA,10349729114489249952,10349729114489249952
0xE9Ff9E087d10266aa4AFB352Faea299d4aDCd24d,10348000000000000000,10348000000000000000
0xd013496c53A8f6928e83e134c90368965a5FBE11,10347782310160829129,10347782310160829129
0xA2dA61904F8927B64d349A201B0393c7d0B7a59A,10340422426497669921,10340422426497669921
0x6be232616B4862f5dBC14fD19Bb704d7596Cb1FF,10321253925358047251,10321253925358047251
0x63C11d1724a2239FF35e283Da94336308FBb50a0,10312796331377918265,10312796331377918265
0x29bCCe0253c52780452103BcF09C60d848bDD91d,10287099599502039852,10287099599502039852
0xD012a17AD6e341Afeb7Fc004ad540b27D3863Fc0,10286280151667287151,10286280151667287151
0x661116b3bA8F45A24c77B687eAC1c08962E5835d,10284449172451629920,10284449172451629920
0x4AfcD19bB978Eaf4F993814298504eD285df1181,10282834068449326909,10282834068449326909
0x9CCa15eDd73f7286Bf207Fe3AA61370aC0C7bb46,10276824445822403409,10276824445822403409
0x41c64be299ea774f6854deBf243622421109f5D2,10267741022914901581,10267741022914901581
0x7BA50507076b7238c42Ff31e7A071640DC3089c7,10250900855750327322,10250900855750327322
0x96e0095C78200584BBBed037F8beB42F09ACF3A3,10250404286176201656,10250404286176201656
0x8D9D413B9c79a781bA53c4c30DD207043A3d6C30,10250000000000000000,10250000000000000000
0x9EC9571fa901B5C8270E40f553ba6Ac2671D6844,10249578070373662463,10249578070373662463
0x6798f75bbc9680b33b9D0660C65F8732a9369cC5,10240262065257977553,10240262065257977553
0x6996D80a86eB481f46037952cBE03f4755BBBfEB,10236318308074264565,10236318308074264565
0x2D86CA261F0dEeeA6333F74d68B1193246aC0327,10235128215062591732,10235128215062591732
0xa018fEB6840781436e5440De92F91659bCE036b6,10227667485700319622,10227667485700319622
0xDbE1fd5B79b9d49e4A274B48E1C7d3757213DBd6,10215456013212786972,10215456013212786972
0x831283A628f377Ccf760d885968c6A0b8019c22a,10213507923736084971,10213507923736084971
