address,votingPower,tokensOwned
0x1C54c331ac240cbc5e8Ab94937cE42729Fc85D75,594277271603797706,594277271603797706
0xF99ee8329bEcA7AD4bc417e5a04dA9D546BD2B97,593370922010751232,593370922010751232
0x18a78E851021BDdCA095663d0C7d1F687CB61aAf,593325521688452539,593325521688452539
0x58e97f067Aa706ABF4e7A15e6D426275Dd63936C,592948934904545308,592948934904545308
0xa89828F1c57d11b3a9a51eb51C00ab0eA7576F1D,592123257748350700,592123257748350700
0xcD01A3acED67e266be21117376C7025B384Cd4d7,591610000000000158,591610000000000158
0x068355185DE6d4f3aB0e7cB0b87Eb485dEd97654,591139346741643900,591139346741643900
0x315F8eA109dd7fCDa2b0e6b7FA4d7a4AB0e16De3,591028228266420500,591028228266420500
0xb3Da19D7eFFe28eeCd4c84c93be4aBC0B447439F,590097800000000000,590097800000000000
0x8C807C6e6917d4cc0c1263D58dccF69d5f905986,590000000000000000,590000000000000000
0x9cffcf1Cdb627275cf03f6B10099da0652B8BFCd,590000000000000000,590000000000000000
0x28a92E27370B978aE3Ef9a76698daF65D9C4734A,590000000000000000,590000000000000000
0xcd4b62A3918082E8BBB4204E8a09b2dece5dE810,590000000000000000,590000000000000000
0x82777E2546f8FCDef5bd33bCfe9B2C261fC1e4D6,589842702734694512,589842702734694512
0xD42104BE307A17e7897F0e14720bfdcC7F0D993c,589471500633004032,589471500633004032
0x735912920b3377fe24b7058a5A5022B39EBa2B3a,589090000000000000,589090000000000000
0x748e5cA7F4A9322d7526352b9F8930d1481a234b,589080106382275814,589080106382275814
0x120e2be218bEbd82ab6822AEb7ae9a16D2b56e3c,587514479633136256,587514479633136256
0x7e46DE8fe1EbB1FD30543DdB4b0Db1e3b38A3113,586954752564778112,586954752564778112
0x8edf2071aF3Bb23b54b79648b50A1aBAa2117474,586931502596218644,586931502596218644
0x5eDF0b0c1b6D78bcef494243801dC594944A392B,586531495594543340,586531495594543340
0x9d6d83B7d0d8987b48945cfb225F032C90cD0D18,586277961549675155,586277961549675155
0x0844fB4ebf5eBDc7C2D310B844922cBE6Bd49Eb9,585903310000000000,585903310000000000
0x0e5e15eE7a8A8C9321717d8F5ba623245cD583a9,585751247499029493,585751247499029493
0x36D30252704410DA6E4e9bD8C3296543496C7698,585625195753187288,585625195753187288
0x2a61A2cCb05B51Dd49fD67666501472000bd3679,585556139548350336,585556139548350336
0x0C80617c1E677dAf0be2AdDb4b355c492216daB8,585487095563442732,585487095563442732
0xadF670AD258B4Baa61590365f5bD888cCD466476,584900000000000000,584900000000000000
0x94D75E3e95B4D43Be6ea0Cb98663e90A13DBCD9d,584821548145963277,584821548145963277
0x79a64D70fFf26542897c2b5A12e5DdD54Ca00b4f,584335722857125446,584335722857125446
