address,votingPower,tokensOwned
0xCa5b90a5CdF22e36028D7F2588fea40231F70c17,2000000000000000000,2000000000000000000
0xde0cD5b5259657ce57965e624cd48C4CF383A7eF,2000000000000000000,2000000000000000000
0xCa78AC1b15Ef56eE35E744eD652F52b02B37e5C6,2000000000000000000,2000000000000000000
0xd261742127eF47922ea409095115939102062224,2000000000000000000,2000000000000000000
0xc477A123D20F8a472b6Db748D18aEB06d95d4fa8,2000000000000000000,2000000000000000000
0xdd816C77586aF94d0d3f274994363DE738663F87,2000000000000000000,2000000000000000000
0xe626E8ca82603e3B44751f8562B5ED126d345140,2000000000000000000,2000000000000000000
0xFD7A4d0710801d1921E89e0670beDE8777Eba0C9,2000000000000000000,2000000000000000000
0xf8D1945a52a44cD1E05fDb8A52B21d5dEA22575A,2000000000000000000,2000000000000000000
0xd5BD9464eB1A73Cca1970655708AE4F560Efc6D1,2000000000000000000,2000000000000000000
0xe02b6375085a3CD8d94Aa653a6E1CE654Ae1AE29,2000000000000000000,2000000000000000000
0xD418e97D62b546Bf33E60a24DFE2b9C9B093837C,2000000000000000000,2000000000000000000
0xFC8cF68374297B8F0f9228100Ba68b9610FCe0c6,2000000000000000000,2000000000000000000
0xF1044A21a7ccB02CFC60960e56305BE287FB462F,2000000000000000000,2000000000000000000
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,2000000000000000000,2000000000000000000
0xe4268c6814872ffC10633DA18C0653f7B69a3493,2000000000000000000,2000000000000000000
0xccd86B0C06f97B621e6bF7AB191eD44818bF837a,2000000000000000000,0
0xC752aBcD5Ce15faD23647ABC485ED9C188117c45,2000000000000000000,2000000000000000000
0xE60bA3Dc90dA4148C9497a86811be2c7B1F609e1,2000000000000000000,2000000000000000000
0xd7672F5acA5370297B4e0292254A1866c1605f4B,2000000000000000000,2000000000000000000
0xdA277184c05A87B08884A3CaEB746d67abF744f4,2000000000000000000,2000000000000000000
0xdBC5d386A7122715daEAdD6C2894E6ebE06CC7E7,2000000000000000000,2000000000000000000
