address,votingPower,tokensOwned
0x492bf2Ae22a0796BA5078D4dB40ea14E41C73C54,49500000000000000,49500000000000000
0xd1307989B894D1B0C41CF95eD0db697e7f54D64A,49300534654799851,49300534654799851
0x7b3d47e634ade65DA9a8419529f1a1F2Ca8f5d0D,49272889330506185,49272889330506185
0x9479959F2BE99518E4c8cB4a5E229fC0555b35cc,49268010130758842,49268010130758842
0xFD8788396A0391C9117454f5f1BFFbFaea62cf52,49261932961080720,49261932961080720
0x7D61C12732Fb6BBd4f7088866147529f262DCd75,49163862745305283,49163862745305283
0xe7703c042058C213a7360e99b2cAC664372F991d,49014286762744657,49014286762744657
0x1fa9e3902493921a05930BF018fE43d07401204C,49005152449860346,49005152449860346
0x26453f5F81534eeF5Ec147A552Fd8b4e29a5FF6E,48996020690146863,48996020690146863
0xfdb4b92784065a05b1fcC1b8D6bC344a1Cff22C3,48986891482652764,48986891482652764
0x8c1327257fA5E243FB6360cd366EeCB5C8A22Baf,48638853315318798,48638853315318798
0x3Bc43F4e1970ee46A96174e7a1E7211849C93fE1,48630491004477951,48630491004477951
0x7800A07dD47B9b386Cc829a83aEE5aA055e06599,48607575120127867,48607575120127867
0x1f4eAecceb169d53afD90FbA211523C5078BCE16,48556218764047288,48556218764047288
0xE6FA65F0c468B91207650190aE1eBB06B3931b6F,48472025399152411,48472025399152411
0x7c63192D394c67c8141ffD8ab8C3B0D0B0e8CF1e,48329007462214853,48329007462214853
0x1274e2145c948818a3613590bEAF0a8018e1557E,48327948435407221,48327948435407221
0x653a602e4645AFB779063Ff0a06179D7dA9bFDc3,48305530674554028,48305530674554028
0xeb91FFa1418448011C862edB1031616Dc2aF61Be,48289341159848016,48289341159848016
0x0f17B27e6E783ab57b7fAEf31f7aa8a7167e0071,48073791737279388,48073791737279388
0xE2FbdEd62c7f78c3Aa395D64b59ca0D77CBbf0C3,48000000000000000,48000000000000000
0x892955812b9EB88E7Fe01c4B8748F103EC5389FF,47723141509694830,47723141509694830
0xDE24eF1064E3cD7Dc86DAA39AC9dce8b77eEddD9,47425148364493960,47425148364493960
0x9864A93E02ebD2102CfcAEf74F4dD3BAF3394f97,47374721162185831,47374721162185831
0x40fafaA45B63FDbc1f23aE54F059e0ad197724A3,47059030571431600,47059030571431600
0x7696FD6c79981958040796564ddBD895CDB0f093,46968141234557263,46968141234557263
0x23eEF61AB548a8852117561689886f583FC0E2B7,46626359341055545,46626359341055545
0xcfFf83681b41F78bf128c541854ae5d13B714524,46598707452892744,46598707452892744
0xb38aa2A3A76983BfA7d930EB5A04ae1626996f09,46545450150989728,46545450150989728
0xC69aE428f6049e78D445F053D2c1df879C59b34C,46486509022239360,46486509022239360
0x419e68019Cf65Fc555d0192580f8448c7935730B,46053738714628760,46053738714628760
0xf4e467776DF715880b08E295Bf2911108632c550,45923451193904998,45923451193904998
0xeBC120f7302407F729De84CbAD2b5AD98D2E0259,45737165930823330,45737165930823330
0x31E73a91Ab1E697A3C5669e88DECE43131d0518c,45613301894176246,45613301894176246
0xc88E12CAB47a1023D7B257a851c46bF7Ea74A3B3,45406224723161877,45406224723161877
0x5C2E7837A5dc5d07C6977BFeDB46a1F3Ec6A5A77,45060978228789519,45060978228789519
0x9C8416Cb907cab17f8eDfB1A24D3Fb839944577f,45000000000000000,45000000000000000
0xD275Bfc50444FAF6A0441fc52Bc9C3C7dDE6f95A,44538688865856770,44538688865856770
0x16916Cf94a0f48f7c1A4e816621b273c11744c5a,44427841598383976,44427841598383976
0x51A1f7195f3301ABa390cF1f6951297A0A58790c,44381697361243432,44381697361243432
0x269456D15827ED91F802cf795fa4Cca16290eA60,44331016629984910,44331016629984910
0xB70D1a89fBbb337de48D087f9ad929c0661339E2,44324000000000000,44324000000000000
0x539f15E9Db636783a0E5ae39f2166d42dfe38402,44189905513593309,44189905513593309
0x2Ff5E8F2Ab27F502aeBA5D77419ed6bF1c0F2B01,44187314248085980,44187314248085980
0xC806A41D39AAE3Bfa2A5De872966d5B25B296116,44125456921971553,44125456921971553
0x58Ce6727Adc612BbDeC53e7F6eDfd9544dDF0C6E,44106640785136171,44106640785136171
0x2c3E79D3DCE90FB0886C89Ec602E61757E589a94,44049750158329894,44049750158329894
0xa4E54A2ab8a9944f696E21F2c1b73810348f44c4,44026553254224905,44026553254224905
0x4FcE61735aEC1E6335752B6Bb7f6041C90206c43,44021960830936800,44021960830936800
