address,votingPower,tokensOwned
0x0E9e32F0fC107388B781cd7a2DD55e68C8B66b12,1000000000000000000,1000000000000000000
0x2ffB3b4323959288063e5288D99980A4c7d4F25F,1000000000000000000,1000000000000000000
0x2Ffe25f3fFf05f633957f836B0236E68466F692F,1000000000000000000,1000000000000000000
0x0E881cc6140cF2d3D2549BD7BdE25Dd21c0D3CaF,1000000000000000000,1000000000000000000
0x0E86ce81ac666118758b46ac9465660F58f3CB35,1000000000000000000,1000000000000000000
0x0e7A7936D8B2ff536b67A810B9cA4cbaf8A5E2Aa,1000000000000000000,1000000000000000000
0x301309D481A8C95EFC681DCB830560606178d3eA,1000000000000000000,1000000000000000000
0x3016713fc91076BcB6FAe7B736f9B8E03668129A,1000000000000000000,1000000000000000000
0x0E743C74e8C112cc2a1578655D5886B309FBf740,1000000000000000000,1000000000000000000
0x3020aC0db9AB79F4F702CcF36F8143E033685675,1000000000000000000,1000000000000000000
0x0e68c0329dbF15ccF5D37d7177e508d9E04CdB42,1000000000000000000,1000000000000000000
0x0e68219b0596C772Cf9eC838f6099f53507cF741,1000000000000000000,1000000000000000000
0x0e659Da93D181B0E8ED8fF362eb41D772b936120,1000000000000000000,1000000000000000000
0x0e5ebBc8ec9F7a165F996461Ef03E663F14BFC5a,1000000000000000000,1000000000000000000
0x3051E1b12F364fFFdb425b2f43Ff3D44B5265Deb,1000000000000000000,1000000000000000000
0x30551BcC2419938Bf5Cb15dE7c1eBEEaA32AF7c7,1000000000000000000,1000000000000000000
0x30651E4512862277F0Eac93f9AD59469d24f57b7,1000000000000000000,1000000000000000000
0x0e4B4B84bfF1E25C7E0E12B6Ea16c92f3413B51E,1000000000000000000,1000000000000000000
0x306f406bB1524e5f8bD3C3F3A5e0a83c94dc6e21,1000000000000000000,1000000000000000000
0x0e3Bf6eE4a797928A64b702d6F1b9178DAd81ADb,1000000000000000000,1000000000000000000
0x307b831910462bf5E156118cf295Fa4e0E7823E5,1000000000000000000,1000000000000000000
0x30825c62C6be638c84a3149e3C71dac79bf864f3,1000000000000000000,1000000000000000000
0x30ccf7338F608f68d3D20ab878a1Be5F902047Df,1000000000000000000,1000000000000000000
0x0dfD6949868ee9Ab33e9D9D34034750D658f1690,1000000000000000000,1000000000000000000
0x30E06Df7a2b44dD330D2803d2D80726dDb331a31,1000000000000000000,1000000000000000000
0x0dEd4A9CCcf818B6C200cC53a15842C2C0933bD1,1000000000000000000,1000000000000000000
0x0DE94050c661D1012F9b1DC93C91fE58b7dfEbF5,1000000000000000000,1000000000000000000
0x30eAA53f0BEA416Db4381F90042716DD07463adE,1000000000000000000,1000000000000000000
0x0DdBFF54282F9d233352836961BaaD8B878A65FD,1000000000000000000,1000000000000000000
0x30f07bEaDF404031689c9c1016bB9810ffdE0755,1000000000000000000,1000000000000000000
0x3110C828a7FE9db8f919aBD45B7637807b750135,1000000000000000000,1000000000000000000
0x0DC035f2BA5D9aAe02c873aa76714a98E6dE1111,1000000000000000000,1000000000000000000
0x3117D7c125073a540d6e5062514496758647DbE5,1000000000000000000,1000000000000000000
0x31186f9467Fc7b57c599260fFa1dF5EB23ba3c33,1000000000000000000,1000000000000000000
0x0DB8DD6CB015f473268532853cd52c602093fB4F,1000000000000000000,1000000000000000000
0x0Db0d29FadaeFC43A5EF26A063c1a00ea169F8A3,1000000000000000000,1000000000000000000
0x311ee9a97580Bdad2e22a635E0f18291b62A344d,1000000000000000000,1000000000000000000
0x314923f06C408B1eb0F22ccf0cCeC628A6f40333,1000000000000000000,1000000000000000000
0x0d67BD7894777bEc07A61ab0Ac0CE34B80b8ECE8,1000000000000000000,1000000000000000000
0x3159156Cf94Dc33f5709c779c8571eac1d60D3bF,1000000000000000000,1000000000000000000
0x3167f1015EAdDe1591a5822b85798360C78355cA,1000000000000000000,1000000000000000000
0x316ba0Eed3CA440833244ecd31FacccDf4960087,1000000000000000000,1000000000000000000
0x0d4064FAe986120275d62f79fdA40c3960BdCAa5,1000000000000000000,1000000000000000000
0x0D2C3F45B2B3AFF2312f9514A89415a0F83F481d,1000000000000000000,1000000000000000000
0x0D2a6a8FF6b37463B5324ecEaEfDdC8cD6ef1012,1000000000000000000,1000000000000000000
0x318455dF5eaDaCC64b7bEc99c12C3Cc85E86eBa5,1000000000000000000,1000000000000000000
0x319e9D431a402851FfaC5E85874980572a151327,1000000000000000000,1000000000000000000
0x0d1FbF4b7289b90798a4Cf2860Ff2EDf89416BB4,1000000000000000000,1000000000000000000
