address,votingPower,tokensOwned
0x57537129E3fF27E003B634409fE9C3d057f4305D,10000000000000000,10000000000000000
0x4f43472e1696842Fc6Ba779694FD0451e0c84Ad6,10000000000000000,10000000000000000
0x5764493Ac40797b7e0aEEEaB16980d6374D8B5E1,10000000000000000,10000000000000000
0x774984c93C9207B23479fA2DCCccfB1d1a38eFE2,10000000000000000,10000000000000000
0x578230855187967339a7A34c51b969072d85C7FE,10000000000000000,10000000000000000
0x579F6bAeA68D89a0a11514D8342C5a427E94eA63,10000000000000000,10000000000000000
0x4EbCA936740b5b7e43cc4b8a6084A0DDF257FB7E,10000000000000000,10000000000000000
0x57Ef4cb30029083F5A0591E8858C37B09D67D631,10000000000000000,10000000000000000
0x68c47455E86AcB00B6ef732b7043b74A63E8e7B7,10000000000000000,10000000000000000
0x57F6497E460Cefdd52e7aA26De3B99784d30D336,10000000000000000,10000000000000000
0x76a3622eDB5C23c9c3a7a705e083341F7534c737,10000000000000000,10000000000000000
0x58944799B0FDf8F13F134724741967C45F329bA3,10000000000000000,10000000000000000
0x765084190B4CeE99841D0bBBB64023Cb5e6E7bd5,10000000000000000,10000000000000000
0x69174389F75588Bb456A0AC829944c3aC79Bf8B0,10000000000000000,10000000000000000
0x4e0B5a416C027e8efB0b70c7745Ca6428bC710c8,10000000000000000,10000000000000000
0x764Cc0BD75F14bDD467D25bCa2680F697d142055,10000000000000000,10000000000000000
0x58cf8E0982208640618F55335793B632bcAB55bc,10000000000000000,10000000000000000
0x58cfEd6737710D86980f6C65FD967553e17dD3AE,10000000000000000,10000000000000000
0x4dAf43E8141Df32787137F969c00c9A1548722B1,10000000000000000,10000000000000000
0x594C9Ad8D38Fd59daeAe8520Ab1E31B2A866C4f2,10000000000000000,10000000000000000
0x5955E488e7Bb3735c4Eea674d899f5d795D00b79,10000000000000000,10000000000000000
0x4d7B503bcc2BDa5Db9F8B509ca2e8de0B0bF4863,10000000000000000,10000000000000000
0x595cb1687055F2aF1DB5e0c070d9bBF4A83824df,10000000000000000,10000000000000000
