address,votingPower,tokensOwned
0x98173D41603A1Ca46326f2F4e06bfef7e16DF544,2440285262157095412,2440285262157095412
0x110D6C4a3129f8118ac01f80c765Ca900788056d,2440000000000000000,2440000000000000000
0x46341219c9421da94950c491BA194832C75c3727,2439576775584838748,2439576775584838748
0x29EAF4238684182bb9EeE1aDc8Bc346A7030DAfB,2439292059751339432,2439292059751339432
0x3e42219E6FCecFC9b5723BF0F507F9D19F07C359,2435752193123507660,2435752193123507660
0xAF558c298da7A7Ca2e39BC6B3e89a8451701a995,2435047838923250563,2435047838923250563
0xF92A393AB40E15f6C42533a99DF0a11C03a95df6,2435047080225912199,2435047080225912199
0xa6fAB1F136537Ac524f249590F2fe157761A8C43,2433966270950651126,1113966270950651126
0xC3E8D4958034026757F2057A009Ed2d51a73B6B2,2432407496023877629,2432407496023877629
0x4112968B2818681B48c580c169CCEA4F3dA493BC,2431978913345061459,2431978913345061459
0xFCCBdF70bA3df135056d05D715ec4C7A8ACDa817,2430847869771000320,2430847869771000320
0xE52108D0b79e8ba15c78E27dEF74C610cA69D89D,2430000000000000000,2430000000000000000
0x8c8f3ec2C14F043F6652E83E7E077Ac78fa4F82b,2430000000000000000,2430000000000000000
0x28Fb2F9d4Ca153ef675223d68701A34a48Ba8ba7,2429473827741476410,2429473827741476410
0xCfB13A6e985A52E227fc3eCc854Dd83d83Ea8CBA,2428408000000000000,2428408000000000000
0x24A09442bEe3C48763A2e4b610F539517F5Cc143,2426016008085133128,2426016008085133128
0x65cbEBc94e213571F81B5748A103F194a7126966,2425906349535497586,2425906349535497586
0x5CAE86ce1d4B6d603294136B8DcF162061681AE8,2425344292102444593,2425344292102444593
0xaD8A486E490E67e469694bf019F8216061c419E6,2421855257575334903,2421855257575334903
0x868512d949bE730970DBC344337967a7680f3f3d,2421780388068973331,2421780388068973331
0x91AbF183feA991C4d7B7b3f1EF6Ef71816cE3598,2420068796075104041,2420068796075104041
0xC3fC31ae66c183DBfa0b5D1032fda6252fdEC70D,2419861025531389581,2419861025531389581
0xC3eC49dA24f841407acC34F31b653151e03301bf,2417215248408660188,2417215248408660188
0x0370F66c8aebDdebB3F4594450a87eD1ac7fbFb3,2416914913470557128,2416914913470557128
0x7dFbC5258C573945c15848ccb7Dbb3f1AeFcf71c,2416758413648099494,2416758413648099494
0xfd0A166F62423eA23B2CBb870A14cE1C5FF5a476,2416408970964876078,2416408970964876078
