address,votingPower,tokensOwned
0x3C779244790CC40a1E9c893d0ebc2Adfa070DC60,120000000000000000,120000000000000000
0x3Df1e2260b68a704f28eEDCbED725b4743BA62B9,120000000000000000,120000000000000000
0x01f37A1049683a1Bf11C57479adEcc0B23A23581,120000000000000000,120000000000000000
0x0bb2BCDF2b6a3D6499809a559bb1DA1d9Ec68626,120000000000000000,120000000000000000
0x0cCE50B9c0A19B29633142F37B941751e513B91a,120000000000000000,120000000000000000
0x209920f7AAD5e2975E3A029c91Be4BDD82350D60,120000000000000000,120000000000000000
0x00eFA1f189bE131d7D61663F6831a6C72954a134,120000000000000000,120000000000000000
0x2cc240947cC98493614B1c6608534375A8AD1E58,120000000000000000,120000000000000000
0x3C9480caDae0bD65811a369BcC71673FF1Fff06B,120000000000000000,120000000000000000
0x21445BAb0Fef620Ce3444380F0138E88e89Cf90C,120000000000000000,120000000000000000
0x0B6D7B0309c7123c5Ec04B00cc92cf1b9082C8C9,120000000000000000,120000000000000000
0x3Fc94FBD012e4058E53Dbe0Ca8904dcCE1DDE528,120000000000000000,120000000000000000
0x3a87A97642d82f1fFD9e9ff3846A8dE74E4032A3,120000000000000000,120000000000000000
0x00E0eF00574384B96Cb3473F95639c01fD8A7e1D,120000000000000000,120000000000000000
0x2D318c186f321FF6e9e60fC3ec8798762C5cd76d,120000000000000000,120000000000000000
0x51282eDaec9da3dA504aF62C3eE20e24C7533e32,120000000000000000,120000000000000000
0x463895d70181d772D999BbB5ef13F1cE973F89e5,120000000000000000,120000000000000000
0x507C5048F1AD99e86dfB56b5a96d0bB5318319A0,120000000000000000,120000000000000000
0x62C753C8D91EF1C63a436c71608b1d151D02aBd7,120000000000000000,120000000000000000
0x7A3BdeE62dd34faC317Ae61cd8B3bA7c27ada145,120000000000000000,120000000000000000
0x4b1f10157951a7B72640E5B33D53D9dbeA049b2f,120000000000000000,120000000000000000
0x6834b2272F224027f67D4531c036488204e5970B,120000000000000000,120000000000000000
0x68cb155861ed1805Ab71C6276DbCDFF58BAD9102,120000000000000000,120000000000000000
0x47ce8d86612faC7AAE8f97CBaB5f8e9a0380D328,120000000000000000,120000000000000000
0x5F45351FBC7de30382Da1F86056D7a97A8bD6B83,120000000000000000,120000000000000000
0x69B602607252a519C2F72CBC2C261fE7f25113C2,120000000000000000,120000000000000000
0x47e1DD7fAaC431d7563aa0Eca6c807Af66695ED8,120000000000000000,120000000000000000
0x7Bc158c35AF35F3426b31739b7852100451E1449,120000000000000000,120000000000000000
0x54A844c173e32fFbcB7A7284cdd7A0b519Cc6622,120000000000000000,120000000000000000
0x5e45e3754cE4db169CA182d003B4A633dce66bBF,120000000000000000,120000000000000000
0x4a2D1081e994593E299006fc88251c0B0D6aEb3c,120000000000000000,120000000000000000
0x59292ac1F46c0e8753BCAAeb0402A2A757966F0E,120000000000000000,120000000000000000
0x5612996f0E91ad06B96B3e9792f36434A348867C,119999999999999996,119999999999999996
0xe30e11AA7442Cf85641785046B577F37DACd8c44,119999999999999996,119999999999999996
0xfc9D37fec0D6c46F7A18F186E05C1eBf062a4e2c,119999999999999996,119999999999999996
0xd6f105602c7Bc9A0A6e1d8f5F28f81b2cd6F18EA,119999999999999996,119999999999999996
0x42007a50538993043fD9a09B26afBF57799Ce2B3,119999999999999996,119999999999999996
0xdd25b6f962EDDdE5f5A4ddFa50A38DDD8cbeBc5b,119942223413579431,119942223413579431
