address,votingPower,tokensOwned
0x5a4F1Db4aB1160c6bb9c6eAFCC5b4Fe971E954be,21715454417807649068,21715454417807649068
0x529408a6962Bae6Ca5328874d633738116B89B05,21672105964989561849,21672105964989561849
0xDdeBaCc15258EEc993153A9F2f34E858159C3C26,21609552642331250607,21609552642331250607
0x10a06c16F8A5377A5A5051e23E8C7472Fa9E43bB,21537914760000000000,21537914760000000000
0xbF6433Ce5ADb8687A4E9C4944b38552dBBc61896,21524797605134690198,21524797605134690198
0x201319503e16C21f03F2fb8be5D599a472045BA1,21434792990475106385,21434792990475106385
0x317EE35A01393cA21189D648772aFcb5e6590A41,21350026500000000000,21350026500000000000
0xDe827Ab61F94B5568811ce223F2049aE084Ac5a5,21332740280000000000,21332740280000000000
0xf7776a0a1A434D4442a781F6c11a7ed31a9B11aE,21301995900000000000,21301995900000000000
0xd62b6f9130831AD0742783695bAd534C6C64d013,21269307855721602400,21269307855721602400
0xFE91BB5176f645Cdb34d5a03c3F5aa6F4629e141,21228437820114280186,21228437820114280186
0x8886A9dcd3d3Bea5C6eE20527D48cD8a076132F5,21040352518000000000,21040352518000000000
0x43075f64faF7D910bD4fc644c12F2fffBBb8c536,21040000000000000000,21040000000000000000
0x50CA113b077DC2f7ca4435843dBF3Aecd7c179AD,21036705285897534654,21036705285897534654
0xf7F4178FF58bb454Ebeb1602E002Bf98547f90EB,21036626968748704062,21036626968748704062
0x10cA93052A92fBeFEc37E996af081315c65B1c41,20999900000000000000,20999900000000000000
0xEeb5a54551f79b546E8BAbCCADE66ba3c9440Efc,20995600000000000000,1050000000000000000
0x1724AB964c750F4ba543970ad652961535D48d85,20983572002776954286,20983572002776954286
0x7dFD8b90731548BCC0a76097879fa21eb9efD980,20975664863154483213,20975664863154483213
0x3Ac37743d425845D6FF40A557ddd0e227227C636,20952455880052298525,20952455880052298525
0x171D407227c7e5890F21eA910B33B5a5c9e27273,20853236402867231868,20853236402867231868
0x8C5181D8424C061F26980459e4AbB8e3176d313D,20756000000000000000,20756000000000000000
0xa08476972c3ce49c91640349A4001C722A73ABF9,20745820000000000047,20745820000000000047
0x04C26aB4eCEC07469456E988fdb0eFA71b18d431,20737460000000000000,20737460000000000000
0x93e02D5642a4ab41445C12f3005E340Eedb5FF18,20697680786892415202,20697680786892415202
0xE028895FD79815223df65363169556D7e4F45764,20635423890242104373,20635423890242104373
