address,votingPower,tokensOwned
0xE3F9dB547A3e44a001D4B2c1910f6d0743827028,251414664406740157,251414664406740157
0x2eD030Df041920Ae64110494c1fcE662ed8991E5,251302027715791680,251302027715791680
0x738a98471B5C325b993a3204a837bb13D3aA78B0,251249984524099790,251249984524099790
0xA4315e111Da893d5d1E57b7Ee16cf99dAFA92fD6,251219050166712613,251219050166712613
0xF2114D42dd457A2c62B976CBC5929fBe4C20E8e3,251129559176217306,251129559176217306
0x46fdF4De132b8DE92041C5D718F4a9Ff3eE4b367,251000000000000000,251000000000000000
0x88Ad3557b52Df681004C801DA77255edc89EaC0f,250665519237482270,250665519237482270
0x81af902e66d3857f64164108Cc5A11e5320F2371,250643486827867037,250643486827867037
0x8D7F761Fd2f7d79f283D7f41091097DEc21ECE83,250531053670741663,250531053670741663
0xCC0918f349682Cf40c7A24D1b0026B7a1d5710ae,250470964046546673,250470964046546673
0xe442Fd31eB625fD64f84280297B102d46b260Bbb,250333399272203740,250333399272203740
0x9D375719442C8D57CA9658eDe45336787648381F,250220250000000000,250220250000000000
0x0fe8Da2624eBf001dAF2c7c3F5CBddda81B6b7fD,250107490000000000,250107490000000000
0x01ce5973ebF4F7043D61CB48a7e25501AfbafaD7,250000000000000000,250000000000000000
0x375De1D06C29e597e84184c5472e3858390045CA,250000000000000000,250000000000000000
0x2DaA5d564Fd46089e80bB0c2588DFa46a8Ffe140,250000000000000000,250000000000000000
0x327b6FE69E64BaC40EE53D2AcFa1f2A3cd355e8e,250000000000000000,250000000000000000
0x19eAdE6e4e5cF16fe0b15e47c39AB565FB8e734E,250000000000000000,250000000000000000
0x3b1aeeA1C8E8f627D0411Ebd2F3b655eD0Fdb7e4,250000000000000000,250000000000000000
0x290786e42cbA15d41e13FbBD959586a9d1BE3786,250000000000000000,250000000000000000
0x2D5823E8e8B4dfbf599a97566ff2A121Cc141d60,250000000000000000,250000000000000000
0x34452C2978E6507257bdcd7771078B18B56f73FF,250000000000000000,250000000000000000
0x3426a8B9741ba85309A4E545b5179fDcC1Ab70A2,250000000000000000,250000000000000000
0x27C518AA2432254005f2d506Aa9403675A073F7b,250000000000000000,250000000000000000
0x24DEe0551E87fB4fC8e3Eb78eb431c4EF3281FF0,250000000000000000,250000000000000000
0x0bD895f9d2c1C4B2EDe8c47De9350B497aF4BF39,250000000000000000,250000000000000000
0x3c0cA6b4e03eCd67002d58DCDCE63A4Bea54dd5d,250000000000000000,250000000000000000
0x3BbD31fC694A9a06e35E5Bcf02cFfA020a07FCfA,250000000000000000,250000000000000000
0xF570B7675A37Ece9ef14c6fe76263add4B9F7E20,250000000000000000,250000000000000000
0xcb6DDd92f9705D6196DE25eE5bb89D06e5045F5F,250000000000000000,250000000000000000
0xe5Ca7e06cab58db96b2048124b104517691e41F5,250000000000000000,250000000000000000
0xE85E905Cb6bF923E6D0cC00694A64432D9db5675,250000000000000000,250000000000000000
0xC43E3Fb4B66274Af1cb583Ff0dDeD4B1A3B4049B,250000000000000000,250000000000000000
0xD734abe27bDEe7fe3eEf3466cDee08F554A82d92,250000000000000000,250000000000000000
0xdD3008768203DDeE5f5a41408F2C38356d4Ba218,250000000000000000,250000000000000000
0xcabCF257AF287B1F6ce2d28Ba8a8031eE84EdC3e,250000000000000000,250000000000000000
0xE3Ad396818C182d745D0465665bd3040f7D86F6E,250000000000000000,250000000000000000
