address,votingPower,tokensOwned
0xEbf24A20c0Db9071e05D41035C9FB0C0192db598,1512300644804446720,1512300644804446720
0x40d5D25d34c18B5cF0Ca828a13F851ECc31f6773,1512180000000000000,1512180000000000000
0x76E8Bb3499Fb49051a988e81c30DbF2d9C832106,1512000000000000000,1512000000000000000
0x89bA683eB87Bc7c149730A5Da007455AA4e15022,1512000000000000000,1512000000000000000
0x503d7D0D3B7a0FEEc6b3E8720E29812170d94964,1511905853427969800,1511905853427969800
0x485b0c5E93947010F9Fda2bA50de23FcEfd58F29,1511238506588963145,1511238506588963145
0xd7674f2263b27f0838A603f46b7025f2FE426C82,1511000000000000000,1511000000000000000
0xf7399f451F4AB82340F012A27781e9f79c469c4e,1510742011689545690,1510742011689545690
0x23384eEF5277cc9feF85fd54f92E6376107E8Ea4,1510179999900000000,1510179999900000000
0x7A6bC57029de0D2B8e52D08300Fb2f7DDA3d33D5,1510179999800000000,1510179999800000000
0xCB8d2B7ead54F745e43EF48AD0EfC45e20667aAA,1510046000000000620,1510046000000000620
0xeF8BfA0DDEEed0EA30497b90d4391493Fbb0c07D,1510000000000000000,1510000000000000000
0x650A55D0eE214fbF053339C179eE93fA363db28c,1510000000000000000,1510000000000000000
0x520768717F317893E749b363399f51Bc8A092Cfc,1510000000000000000,1510000000000000000
0xADd31c07E97aB7177A433974Bec8F59d43744203,1510000000000000000,1510000000000000000
0x9Ab5Cef5F9dB15245C1BBDCA7065c97D09EF0877,1510000000000000000,1510000000000000000
0x8730B2d81CE2eE4ec0124D7BcdE9393E8A315344,1510000000000000000,1510000000000000000
0xA2718f9c4A4abD10e53F3F69654DcEd4452019Da,1510000000000000000,1510000000000000000
0xcAcAfb5B875E2DC9Ca4620B112E9277973De9C69,1509328351227488900,1509328351227488900
0xb06145Bc400005e39509A43ca62F521476aA7D4f,1508000000000000000,1508000000000000000
0x35E59bf7d54B177fd6125d038aD1257dBD3C0bAD,1507499992672457084,1507499992672457084
0xaB3f353C82B353Ab1A3eB96E6a46f01d71bA3FA3,1507499992424311569,1507499992424311569
0xb1d850ABbC1dD11258b274982F180AbC05eA2770,1507499987657938376,1507499987657938376
0x45C6F03343745C53d4cD33b30A71236Db5F58249,1507448117687182900,1507448117687182900
0xCB36004ae574db0DD60485879ba19227B015bCBd,1505988476776027372,1505988476776027372
0x45Cb5bAad44dFb976aC2007F7343902B0Deb5B42,1504594927172264440,1504594927172264440
0x7EFcD07DC6012478BF8218e9c81bCAb71C0b0477,1504276004458653229,1504276004458653229
0xb8E1EB8964661E04cA4573F76CC82ddd1B8C0876,1502936335682387876,1502936335682387876
0x4fE956912F46A9b2448aB210D8bE2d93433a738d,1502290805677771606,1502290805677771606
0x5be9c9E70D45476183fb3ed1559a4713bd45dD0b,1500305368489334644,1500305368489334644
0xFf1073C93bB30b5600FDB50d85EddA93F59c923D,1500125000000000000,1500125000000000000
0x68001667968382cEdA5D589f5F24d9019c66B34a,1500099999800000000,1500099999800000000
0x83551f58B76a8F3b843739827068e046773Dbc3d,1500000097303010869,1500000097303010869
0xd8E7ef14d2E455a7c150242E60b7D8768952c971,1500000000000000417,1500000000000000417
0xb256d31Bda41C2ab66A0f3DdC2517f2E213B0062,1500000000000000023,1500000000000000023
0xa3c791AEc5774b75A2FAc45437B9e8b67bb0E3c6,1500000000000000000,1500000000000000000
0xB0F14fE1F98D8d11f727Afd85D55b69cFfa028eE,1500000000000000000,1500000000000000000
0xA78B2660E6e256aa8A5bA5359Fc29132735f9a44,1500000000000000000,1500000000000000000
0x9d30C5F51839e825569392b9Af1AdF54F94a87a8,1500000000000000000,1500000000000000000
0xbe9d1d8919dd00BeCB41A781E7215a7ad68E2804,1500000000000000000,1500000000000000000
0xC0986559771Ceb4c4d6a249281967B3d958a80Fd,1500000000000000000,1500000000000000000
0x8f106d448fF23946083E01de1021202b1dd5fbe4,1500000000000000000,1500000000000000000
0xb44A27E7C30B8325cf662235cea53FC4dA370496,1500000000000000000,1500000000000000000
0xB75d08B1Bc49F4e2B0e27c7F77aAc9BD49333d29,1500000000000000000,1500000000000000000
0x843Aa51A52a54E320423AAE9508610b03e994F5f,1500000000000000000,1500000000000000000
0xa208E340bB5288eB65d7b748B02022E1191375cd,1500000000000000000,1500000000000000000
0x92989a545D1fbDC450B3BaEA2BED5860a7518Cc9,1500000000000000000,1500000000000000000
0x939035097Adb542b53B56e586DEaAfA27e8A6566,1500000000000000000,1500000000000000000
0x833838849C09b66FE1951B526E15B2D530D69b5E,1500000000000000000,1500000000000000000
0x9A0ad62392C3d6cA98E7fD522473567528863a4E,1500000000000000000,1500000000000000000
0x8726d038c8BF67dDBd7d571895ECBa481D649997,1500000000000000000,1500000000000000000
0x8d35704DA20498D3F909e2216174CdcCDC071752,1500000000000000000,1500000000000000000
0xa293b747895a00804CCA32638ce7029287F120D0,1500000000000000000,1500000000000000000
0xC0D974212d5eA1B80A09F9287949549Dc9B2515e,1500000000000000000,1500000000000000000
0xB549FFd507B719a3d29b8D64a3A5f68523d32fA5,1500000000000000000,1500000000000000000
0xb2502A17c5328C78d2F541BBDaC38CE306e66A66,1500000000000000000,1500000000000000000
0xAE9abB6B7b47f1904F1D2C89fb8E5d17f6e60c22,1500000000000000000,1500000000000000000
0x95D8bBA9e5af3dE140917393F4BA911718F88C38,1500000000000000000,1500000000000000000
0x8F23d0114753290f21f334aa0F8C635b793f2B81,1500000000000000000,1500000000000000000
0x99cDd4d03C39b75e6E17173636d64b23D5197684,1500000000000000000,1500000000000000000
0xc1250Bf70c74eC35012d08ED7b059239530f447D,1500000000000000000,1500000000000000000
0x8dA8643559C99107CF6F96C277285317864Db597,1500000000000000000,1500000000000000000
0xa9ec825306A0c230e6Ad5D5Bb9261719cbEC35C6,1500000000000000000,1500000000000000000
0x9C37386f6690e468fB63f8482C26636c796f20f9,1500000000000000000,1500000000000000000
0xA1850f4E1fa58AB2AEF0c2E234cf0F5Ce3773B4F,1500000000000000000,1500000000000000000
0x83cf30e3Bf9c2dc9a88997D06C0f7d877D0A4351,1500000000000000000,1500000000000000000
0x88B48601A4D8Fb764D17ee450fBA662C1768258a,1500000000000000000,1500000000000000000
0xA3F5471d898C0de8e8a1dF777d7126c2A5756e57,1500000000000000000,1500000000000000000
0xAd5C7Eb384d0694eF1fec772263ad0925a78F875,1500000000000000000,1500000000000000000
0xb5242A1c17dB0929752400496A5ceB16622A60aA,1500000000000000000,1500000000000000000
0xa0773D10b691653A0EA4c7C9feDFf6b4ca0Cb5B2,1500000000000000000,1500000000000000000
0xa6174EC0bA5A62d1751041194F2B0aCe85d25c35,1500000000000000000,1500000000000000000
0x975AE8cc46D6455dA255C001e6f3c22F74f3C3b2,1500000000000000000,1500000000000000000
0xbdeaace42f972F47Ff8D0a8f900EAeb72A642468,1500000000000000000,1500000000000000000
0xA0DBe52a75eB27De36e5f6c22Af18233D2474A8C,1500000000000000000,1500000000000000000
0x9871E5d576544Bb46f0B14561Fec918db92DDF99,1500000000000000000,1500000000000000000
0xB1AC95A15aB91E6746DDf1c1735F8E524aad8D19,1500000000000000000,1500000000000000000
0x89C0709efc576E324edc1b192A6afD7F038Bbad3,1500000000000000000,1500000000000000000
0xCD60f50751aeDa512c08e1E78eD0000Ae4682e98,1500000000000000000,1500000000000000000
0xF7FbeEF3c939B6535a23635CbD192EDcBFFa8C95,1500000000000000000,0
0xD92bC30e4441017c3D22e34c41525A09F27D9F48,1500000000000000000,1500000000000000000
0xD6781E0BB7a38b30466601c3d4B82F5df28a3865,1500000000000000000,1500000000000000000
0xFdD48801504e2798c9264C1b2Fe4232b96A15082,1500000000000000000,1500000000000000000
0xDD148AC4f9D5C551EBB9716ce2BCF7985Ae776Dc,1500000000000000000,1500000000000000000
0xf4f627597D01ee8069B552dFD5f948E8b5d6FCbA,1500000000000000000,1500000000000000000
0xd4Bde8529173D64Fe5c16bEdD34475CaeBE8C57f,1500000000000000000,1500000000000000000
0xE3AEE42A55778a20E7d40e761602a1Bb80Aa015a,1500000000000000000,1500000000000000000
0xC5F2Cd0780C0f6a45928870347a21993C1575d51,1500000000000000000,1500000000000000000
0xDfE70BBE4DDF055de55Ca27AD1625c2d4CC11B48,1500000000000000000,1500000000000000000
0xFFC2F7cb330A0173671767c438ab5329A79779d8,1500000000000000000,1500000000000000000
0xF05D0B0f050bEC9D4cE8815110C0032dF717B3e4,1500000000000000000,1500000000000000000
0xe33F6740b55c808A0df95CB1bb8355C30349EEaf,1500000000000000000,1500000000000000000
0xfeF15d0dbB449adD925477faFe9F0957dcd79C15,1500000000000000000,1500000000000000000
0xD0c16B3f22AF214619dF6cd00719235a99Ec4C43,1500000000000000000,1500000000000000000
0xFAC219Be81D0236e4167163111298934B53a6D95,1500000000000000000,1500000000000000000
0xe61dA0ec053793a96f42556934c5e55767698045,1500000000000000000,1500000000000000000
0xf19D5b00C79eBdB2770D8F3E3E2f764e2d28cF20,1500000000000000000,1500000000000000000
0xFE1f30aF119D8EBd98c76f2ce78f16A1A0b14Bb8,1500000000000000000,1500000000000000000
0xE46Ae57c20154a368474d07f6fBA3eb484124961,1500000000000000000,1500000000000000000
0xd7256FACAA23aEAc496e17D114f51370f89FCf1d,1500000000000000000,1500000000000000000
