address,votingPower,tokensOwned
0x117b393BEBaD9215768192A763B7c095016bdf9d,1050000000000000000,1050000000000000000
0x0C9AD2fDA15F5bdbfffc68254DB1E0DaE5EE9299,1050000000000000000,1050000000000000000
0x378A7adB5d4C2e6c83c78ca767f124e526A3fB84,1050000000000000000,1050000000000000000
0x22A861b2e04d51f706410F4183964AE1293e54dF,1050000000000000000,1050000000000000000
0x06dB742e5b1Ef2926609F54d1E078278a6Ae69E0,1050000000000000000,1050000000000000000
0x1d15C5bf898D2aB5d46CaE78176736D49822D0B2,1050000000000000000,1050000000000000000
0x029494E8d6EcC078A12319Bc3430d61D8C3C38d0,1050000000000000000,1050000000000000000
0x1B309a91C55D9aFDCDFA2BbF9B37a274331B54E5,1050000000000000000,1050000000000000000
0x293488405b6133A9a44aB9d7b968f8a26671Ed9d,1050000000000000000,1050000000000000000
0x2Da98019CB3495566877c01535b48caF4c2502c5,1050000000000000000,1050000000000000000
0x4178c71D205f1294b7845f997498993E6936365D,1050000000000000000,1050000000000000000
0x0a6273f29a6006A9234F547b011A4678465ddD1A,1050000000000000000,1050000000000000000
0x3b9288Ba5DCc2051B1cd243BbaedDec8149EC50c,1050000000000000000,1050000000000000000
0x12aA51398f4369aDD0e3522CcB3298F99080A9b2,1050000000000000000,1050000000000000000
0x1958970810eEAfA3B6ECbE154fefe5b52D114fa6,1050000000000000000,1050000000000000000
0x00D2432E6af76a8150A7609D7ff11DBe44de8e14,1050000000000000000,1050000000000000000
0x16C3749292a1C34958850ab715D015AEa1edaD65,1050000000000000000,1050000000000000000
0x0752b9054a796B0570056D87Fe960609a5E493cb,1050000000000000000,1050000000000000000
0x16d32d6aa1837148c5B9cbc3f3362f7a9Ef91Db1,1050000000000000000,1050000000000000000
0x3481CFF5d6944231214AC137EA349930B51DacB2,1050000000000000000,1050000000000000000
0x465905EEab8a34f2Cc2B0Ad7Df0FDe41949ad410,1050000000000000000,1050000000000000000
0x47547b1FFEb83AEd3177072BcF5783dB62d4aD88,1050000000000000000,1050000000000000000
0x731A2e51ebfAeBacF8477E992CDEB1E8eacf519C,1050000000000000000,1050000000000000000
0x5f5F8ae125A5d97c7FfcBf7aA4Fcf3d5E42d7016,1050000000000000000,1050000000000000000
0x7dD4ED76950cD848494d259868d0537144c18d37,1050000000000000000,1050000000000000000
0x422D5d168F5Faa62e16d5202D4fD506Cb76130d7,1050000000000000000,1050000000000000000
0x65a8835dE10A499be5BE62D1b2eE4ACCE3Da7CfB,1050000000000000000,1050000000000000000
0x5460172048b612A9B4673Ec51003d2435B2aa50d,1050000000000000000,1050000000000000000
0x565B63ce42859d2163bE5F88363617b3D39aE14C,1050000000000000000,1050000000000000000
0x5f1E688D4FEd33A2e06a5ED8623b36a888799ED1,1050000000000000000,1050000000000000000
