address,votingPower,tokensOwned
0xabB88f61B11031FeC066810DcfB473aFeB85Be1f,7780000000000000,7780000000000000
0xD9f60c4d4e023973790cD6B040527Ef70cCe6040,7780000000000000,7780000000000000
0xf459eDF70Cfbfd325C7771FE6BAae16C81959fcb,7695804442925276,7695804442925276
0x5797ed9F762C11300A6FC397414AcDD54AC0DecB,7521844941935280,7521844941935280
0x5b71746B96E9d2986f8A4305B20e1Ca6F9247D69,7509841380756200,7509841380756200
0xa9Bf5031169af82B96F1a253C276A43CA5436024,7448581257572268,7448581257572268
0x097C12019d6220A7ad79D3DDA10817FF22BFa258,7443918513341878,7443918513341878
0x602E50B6963Abf8611B0b6A1A280a28384C40bb9,7395841927125259,7395841927125259
0x16aEa9952f9d308b1A1DeF3684b0F18111A0aAbF,7376561527695100,7376561527695100
0xC972A4BA4b10555171F2c08F185E05571e129CD7,7325238267676034,7325238267676034
0x03CfebdAa6E7BF19D302CbC49E36ec06bFc2d20e,7184153915746365,7184153915746365
0x923B128224c37E5Ca9dd6193eee231fcf0a5476a,7108973686404455,7108973686404455
0xD747B2f1258E0a05871de5F6CF05c5b9554BB51c,7045128680292531,7045128680292531
0x682Ab64AB1E619fEe07C3e403cf73c339a848236,7000000000000020,7000000000000020
0xc6Cf524Ae5ED9a49E9DB4B783Fb10318b6E16922,7000000000000000,7000000000000000
0xFd462161692080C924772623eaB2eCDF7f56b928,7000000000000000,7000000000000000
0x902fC38aF709401a7CF604b333BBcDE86499528F,6790225822874038,6790225822874038
0x654A49a51D70dF7560802073C30a33B3457c5F52,6345107156168206,6345107156168206
0x1819d92211767BAf387fB0CcAaf318b7dBAcdD0b,6307051939073996,6307051939073996
0x23F72a9416AAa7656ffCE3c781dE067F8f90E6C2,6274032586900190,6274032586900190
0xbA766A08f0a126Ed43B2699F722d2063e5fBb308,6266000000000000,6266000000000000
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,6124130611016873,6124130611016873
0xfC8a89aB5Ef5A6a22F46A2Ec4655Fdb64799A3AF,6107943050554371,6107943050554371
0x75A6b3B01980bf4A78C7bdecA563d04f2dc60de2,6058652614094412,6058652614094412
0x73986455E638604C54b2376a886C45468659206F,6000000000000000,6000000000000000
0x646E3BD22B9D2C40De855Dc467af1528307Ae4D5,6000000000000000,6000000000000000
0x8d72637BA8569392dB8B4189F8A5F42aAA1179BF,6000000000000000,6000000000000000
0x8f9fe2408A3715bcB8f59FE0C4fcAC186399f7Bd,6000000000000000,6000000000000000
0xB54dEfAd873c1dF316fD61d0ED85974585C11795,6000000000000000,6000000000000000
0x18196F7715a14f3F93167D5d3b0EB596627fBB7F,6000000000000000,6000000000000000
0x31c5803AE7913231a81ae822aD383A3592A0CCe1,6000000000000000,6000000000000000
0x0504a2482dB2482fF5821ffbc31880d2aF16469B,6000000000000000,6000000000000000
0x2492FAEDe662F1a23BBa2A3E271D4B4a52e39A85,6000000000000000,6000000000000000
0x1c7fa21B62b6A10fF7E2D276d1DbB4f5533c1b40,6000000000000000,6000000000000000
0xDa0e487F2629aA8B79C00f6A9727a511B8Fcd9aE,6000000000000000,6000000000000000
0xD4648aFa05071c7e2c3E74e64B017Bf0291Be3a6,6000000000000000,6000000000000000
0xeB0eAaDF41E0e389cA3063958830997E2496A7DD,6000000000000000,6000000000000000
0x1A74d0285a569120AA2836CB2b0fa58038ADB800,5987518179139944,5987518179139944
0x1dFbef42586852AD2D859ed717C8313de59e1daC,5967707223752380,5967707223752380
0x8ed3602B77ec08C8F430aE926f16DbcEe851d2d4,5909049755014032,5909049755014032
0xD425333DD22B049f143522e519a06462c633F37a,5829628338629703,5829628338629703
0x3314303AB53D290e121168Eecc2D421213Dd75a5,5780050324045633,5780050324045633
0x64631387aa720b6397D19db2919333E9658c6ECD,5773988609752569,5773988609752569
0x035ee2eB2791EaD9cb56955c98105D620BfcA959,5739030930025451,5739030930025451
0x284e5cF3666b9a999D0DBD353Ef32b5160338e8f,5668860000000000,5668860000000000
0xd6CEe4F5F5EE3C3d81d629D5bd6d525883114A31,5644694427825731,5644694427825731
0xC0912161Db27e51756E963C103142D56cB9fF6b6,5421211426380538,5421211426380538
0x6b2A990436cd86Afc7F2Cd8eF6ADb16EF5E3B08e,5301890436716267,5301890436716267
0x4a49b6aEaD23c40FCFbd5cB179313BcDc6d7Ca0d,5301174771078517,5301174771078517
0xDBFE8c312fE755939Faf6568ebb6B1d5aD531915,5200000000000000,5200000000000000
0xf9fed4b7a8A6B410fB6B1d76459b66D05c613E49,5000000000000000,5000000000000000
0xF5cA209A6f44A8C79D235C48bC38BAf7DF6feb42,5000000000000000,5000000000000000
0xc2DAB30F43780838091C829de3BB255943e918c4,5000000000000000,5000000000000000
0xd9EDeb614dF54f8eE80a080051F55b9F4F582926,5000000000000000,5000000000000000
0xC70C9D2490543fe2D7461A0BA2d7a3d472f2F432,5000000000000000,5000000000000000
0xA9F801a1A074B75996b87F46B32a6Bac66D4b5c2,5000000000000000,5000000000000000
0xB1E6Cf9f87a0CDc408E83d81602da27F0DCB6636,5000000000000000,5000000000000000
0x9160631E2d921DEeB7ea438B9aF1336Aa81bB7b7,5000000000000000,5000000000000000
0xaCa5eBfbB027745E4f9c5dB16BaDeC66Be99ebf1,5000000000000000,5000000000000000
0x87FBE4780E826c902bEa29bd2289EB3C3326bfd4,5000000000000000,5000000000000000
0x34A170bFA5120E820820eA6022536Bc61aA92377,5000000000000000,5000000000000000
