address,votingPower,tokensOwned
0x18eb876AF55Be14bcA3892E13A252615f05c48ea,2100000000000000000,2100000000000000000
0x325308cdBAe10E6d4Cd25eFfAb48dB0e528EaE00,2100000000000000000,2100000000000000000
0x3Ce1e7a2B491dD5E545bca1a480eD1084712798f,2100000000000000000,2100000000000000000
0x35EA9E124843e33ED71FE6029BD8df5d5e066730,2100000000000000000,2100000000000000000
0x1795dEE42dEc2705f7a228FE0E62cD0a143A8De3,2100000000000000000,2100000000000000000
0x30D50a5B3644B5D5af22152c8069AC642c342E63,2100000000000000000,2100000000000000000
0x23D55D51F26838aA0c908de1f9EFdCC30CACE76f,2100000000000000000,2100000000000000000
0x134821D0172dB900B5786bF1C48E2231f3f3Fc0b,2100000000000000000,2100000000000000000
0x3B1D110a16b45b97c32D9CCdefb6A8eBe157c414,2100000000000000000,2100000000000000000
0x058B0274Fd63F4659C8E0CBF4BEA6e2158bBbACd,2100000000000000000,2100000000000000000
0x0608ea05f2272bD4Da79A8d8262CE9E3dfA5E3fA,2100000000000000000,2100000000000000000
0x27a69FfBa1E939DDcFEcC8c7e0f967b872BaC65C,2100000000000000000,2100000000000000000
0xdFeBc25d75A38a1C325a0Ee2A1B2E9C165BEf267,2100000000000000000,2100000000000000000
0xfa5EB325f8515b3cA2BE1b23aA503B3f9a471739,2100000000000000000,2100000000000000000
0xFC7FDc5357D570FEcE6B1A7ae570f3974A1e5B83,2100000000000000000,2100000000000000000
0xe577CA8EA845c481044dabD5EfEEa043Fb791997,2100000000000000000,2100000000000000000
0xF53436A033662672245e4dd4e07c239e17f570c6,2100000000000000000,2100000000000000000
0xED2080a734EF8CC618b5A31365E93eD2b82Cf4c1,2100000000000000000,2100000000000000000
0xD593968fc89412F1bE67033608ee57C7de1a6AC2,2100000000000000000,2100000000000000000
0x4dea563a60191c7231C8C557623B320a36EbaE0c,2099990000000000038,2099990000000000038
0x08490B9cB608979bad2146e37969b84FF1472Ced,2099988010000000000,2099988010000000000
0x1533328f6212E07A26F4CEa90789d621b14b7346,2098964000000000000,2098964000000000000
0x3d5F99c5d6C3B012f4731815118f897C14E4e07b,2097754588326681675,2097754588326681675
0x590aA7252AbDEba42c3D20aC7412eA1FE3031BCA,2096624041129407253,2096624041129407253
0x8c16BF9b8754218A88B402F9F3f289b731C5fAEB,2096563593323903500,2096563593323903500
0x781374d01393c80677EF0E2bD4d2ECf24FE13D62,2095634740273194993,2095634740273194993
0x2168577Af945529fc223E3a2f6D55Cc68D8f294A,2095199401249911700,2095199401249911700
0x5A211D25AbfC5CF1C1F0f512978e4E9bB081E732,2094777737376306485,2094777737376306485
0x5fa18F60c6e4a08493ABd3A4da7B02E20B0Cb2F9,2094667167475362141,2094667167475362141
0x51E94c034A7dBe87CC3eF93d86a1e5c5808F6e83,2094654886537967363,2094654886537967363
0x8C289B8053DB896825C09C7E83f7855050dD5fb2,2094419860394415924,2094419860394415924
0xeeA2dC36C7b6a56a116Ec33572F4623BBF004A1D,2094294017098188357,2094294017098188357
0x69c6BDcF4D778F406F1A86F41C0663e6A22Fdd69,2094292144026603300,2094292144026603300
0x75133Cc748f1f9b280118A65610c0d5811B19d55,2093221096843071392,2093221096843071392
0xb8d394133b77d16Fe65B2AD3441C2Cd40FBe0761,2093074420721167379,2093074420721167379
0xB4E3eD0b43ea1d8be31b74b4f8e59924f5ad7D5a,2092629564852522400,2092629564852522400
0x59F0C6a65A06E58D922bFF1E61337e55d6F656B3,2091561873150322796,2091561873150322796
0x400BEAb082E97de7951e83082cA5E45607e7682D,2091551996451809492,2091551996451809492
0x8AB76bd0cBd6f79788B9D374D436362C912acc96,2090899973674303505,2090899973674303505
0xc307F2e69500a5F97281b5D796Ca8738F5C8F6f0,2090332493441282203,2090332493441282203
0x7538c3b92AC4b938e4A047a3272C2eA6Ca53201F,2090000000000000000,2090000000000000000
0xf47f3f9F42E431C208D4ea63d0DC1dc68541652c,2089670717605118689,2089670717605118689
0xce1e3BEfEE573A29816893468540cdd2AC0C4D34,2087841348339180500,2087841348339180500
0x99AfD4055940CBABbEC068612BE1c1f712F3A991,2087761180204333661,2087761180204333661
0xa313Fb12C01a6B86d69EfF090b7842E1c5702a6B,2087613350980794112,2087613350980794112
0xfAAD3A389aa6EB415d63990de6a2A464dba957aA,2086750000000000000,2086750000000000000
0xBb7689B26561161Ded44fD4a6544b9614E523926,2085113125963691322,2085113125963691322
0x2b0153B1D0b523d9ae221EfC552F5EB7d7FeAA7E,2085044824843038464,2085044824843038464
0x0026657C5E3Ad3C5f4636EE99999E0188fCf6843,2085000000000000000,2085000000000000000
0x908866285593b1698876F3e09E1ECEB841260C48,2084262714974372459,2084262714974372459
0x24237A7783Cd63E6D1337417Be8A7f59C44c5434,2082747469375325184,2082747469375325184
0xC1c0d202167D58FE953c9B80877Ae47e5D25E468,2082228009592744192,2082228009592744192
0x5D8069D633E2178B27d0C6EEEAAD59915d34a4f3,2080926589136435607,2080926589136435607
0x23D392b88e18A45E7df3D18998ED77577Bdebdf0,2080923311242805790,2080923311242805790
0x8b918C0ABD57888E1E5e7862B20Cb6AEAdDf54E2,2080000000000000000,2080000000000000000
0xBA46732A86C7962aad2Deaf27AfB1eDc015eeeff,2080000000000000000,2080000000000000000
0xfdd1826b8a612038A5a7ea9FCc9BcA0f3f273441,2079261463155307776,2079261463155307776
0xB76AfFE8B53e31e4896F2DE74504E05138436c51,2079212793331828060,2079212793331828060
0xcC9F67457E9DEB5A4E4670DED456b2C82C400C07,2079176170834691328,2079176170834691328
0xBB439EAB0761C504CfDd97F1FB81f80c4F85A8Ce,2078959719693229290,2078959719693229290
0xCD7102AeF5a0bb822baa2Cb4C898809dA0B7e889,2078634390778880081,2078634390778880081
0x410d86e3A96930eEFabD0543ECE6035e1Eb005EF,2078492037608564365,2078492037608564365
0x412Dd50d904e6F9A3343114f2edA6Da2591f04df,2078490616250762591,2078490616250762591
0x386eFFEe362D60D888AA0aa037b0e261F2C7Eb99,2078127914106824978,2078127914106824978
0x918d912d5d4058c4e5D43c212dB7E4f5f4947213,2076517758788877568,2076517758788877568
0xef5323409964067fEc899091685b48458f361d84,2076231501179997541,2076231501179997541
0xa50396AB75A4Cce8fbCda1E7aBfadbCc43Cc3d38,2075898586217637120,2075898586217637120
0x7A470d8014a122245b0410774618B7ED0E990Daa,2075543200027307441,2075543200027307441
0x50418014f2C58e734eef10c765a1857177317bbC,2075116260301958415,2075116260301958415
0x2418CB62eb2573543B25dEe4C9E436cE7285c5d2,2073832730848750939,2073832730848750939
0x7c8907160172C72c4fE7ae32a7Cc000759676817,2073320717016589547,2073320717016589547
0x4d5A5B9d7e3A774f5A5cfeF2e92374790dCCdB14,2072797341272663223,2072797341272663223
0x9a84A1e6aa600A4AEF8569A5320465A9b13e5601,2072558718630618180,2072558718630618180
0x212BB811bD9F71fdaD67caAba668f02794c34e3D,2071036290920121062,2071036290920121062
0x8aDb155311AD2F6C324Ff6635dd2b290F834BeB9,2070000000000000000,2070000000000000000
0x86e42cC281B48b1445184554F66144F2f072fd3E,2070000000000000000,2070000000000000000
