address,votingPower,tokensOwned
0x460Ea9179fE35c8049e93cB8D2B48343F208D279,193130000000000000,193130000000000000
0x2Ca2ae442e68aE80d8A4F5e2C57566f7C36e2075,193062802313520432,193062802313520432
0xF74F469044D93d6C3bb6580492aF0f19eBe4bb60,193011735169301616,193011735169301616
0xDe2C9Ac3eeFc55d8D1711BfC8d6D0dFCaBb4A5C0,192982850309103140,192982850309103140
0x594Ee9372B6401a2875A7EdE858163CafE953a7E,192974204348720097,192974204348720097
0xA017279b02E3b92F252Cf7239BDc2a5F7Fe6223e,192940391314320059,192940391314320059
0x007F1382376dB7AEd321b64F14C39223Ff0FE9Fc,192922407930187226,192922407930187226
0xD78372dbea3567f779a8c2461bb50297419dd20a,192730897616319278,192730897616319278
0xc2eF565F31C4abC5C6D91849869299d14de5cC57,192659741771014733,192659741771014733
0xE4B1F505bCe7A30B4A74700237B2fF37f6258CB1,192584467036900139,192584467036900139
0x58d13EB4e96E6BB53cF7Fe587676C4Af95A51E59,192582082949912350,192582082949912350
0x1605e21f591acfdD17Ae479E2C8E34e34aD8C17f,192458780289437280,192458780289437280
0x9d819695056Bb1a372f9E715aF5ec4C79595b67C,192447198443511040,192447198443511040
0x9602c750905B2Dd6D5f477D68ff218c7dC5b943c,192415073662075449,192415073662075449
0x0A652656E9e407a52a4eA2840ACE0DFEB7daeb44,192369140731721020,192369140731721020
0xd66Ed64E443F1B492e5b792b2c6f145567c5BC92,192327492299101246,192327492299101246
0xe7F563f46e9c6c56750982B8Cba806077778E1c9,192181207568697459,192181207568697459
0x8237FEC04C6Fd5CBcf172a56AE19ebcA8451074d,192034664131101394,192034664131101394
0x6F6c0194A67c2727c61370e76042B3D92F3AC35E,191904244431418627,191904244431418627
0x42af5399eA445999Cf13dF5Bfc3752AE20960aD0,191897913142697180,191897913142697180
0x43e2ec837a789Fb39f13098BeF24c72C27c28806,191715296642581950,191715296642581950
0xc2EA013e73E30BAd228774412fb611b5f481e378,191697555542526906,191697555542526906
0x66Fa9A57e6051C73c59AbF601fB7217fC31B7aaf,191635233988723550,191635233988723550
0x2e5deeA25D69770Da6E7a4dE0263cA4115d3D5B6,191549542819936500,191549542819936500
0x8a5e7343Ff88c4408657f2b48f5bC36a05c72F41,191438863395754620,191438863395754620
0x8F3fFe2be3664fc34F7F7042381796d61085A9C4,191288264207033000,191288264207033000
0xc97317CC94B34195c033B803C891Da749007389a,191160971807679170,191160971807679170
0x037DBeb376900653E8b1744ccfD30f074f9F282A,191103684961389300,191103684961389300
0x9FEfB01133F63D81b10BCa1Ee47BE40ef6535443,191050619612393497,191050619612393497
0x9D6AfD3Dd7cbe2429764788c2ef3a607D57943d6,191035992235267740,191035992235267740
0x18774aa26431b12E0e1b8be737c42D0988934625,190843900896836331,190843900896836331
0x12a3F6CaDE82BF9175f5BB4073462d5da40832Db,190837708884895022,190837708884895022
0x4B6c69597A625470407C38ed4CE071De2aB5b882,190598956529937390,190598956529937390
0x96ad1ef64581FA4b75D941C067666eBBB8f4c37E,190555914051314503,190555914051314503
0x0F0CC2ecc34d7BaED06eF08e7e70902dB97E117A,190467035583010011,190467035583010011
0xFE20dd8f4E0DD69dbf87fBC0561b906fA397A699,190243012479534012,190243012479534012
0x8fd58FE1B244533A8EACCCa0eF43985221a4e55B,190167963876003140,190167963876003140
0xe17E85E91B3c04025bAF4dd23AdCEdC7a7e7cE12,190118732101968781,190118732101968781
0xe6D0401943139Fe6234995041f01121cE557d84B,190000000000000000,190000000000000000
0xe5dFe32F69aFA7d5C80e92fcA1fb41ce0a486E35,190000000000000000,190000000000000000
0xF1Fe1aa451e05e19e6d1Ee54B6fF56634C2CbE87,190000000000000000,190000000000000000
0x8D03ECEc5Ebf0bc1e94ED0Fa3f47aa040FdD9655,190000000000000000,190000000000000000
0xa993b62081CcdD04a6fEC0B0eEED1b8EE12b58d4,190000000000000000,190000000000000000
0x47D3DF413704328739499c21D3f0F3DF6fD3fD7f,190000000000000000,190000000000000000
0x75018DbeB1C8bE414deEFcfb42306fBa6d03a5d1,190000000000000000,190000000000000000
0x73Abb4291E37Ba0f1EbEA2661Fc015a8245f7508,190000000000000000,190000000000000000
0x1D62797eF1f4513917A55a7Ca4E340f9f6E3897D,189957575474167908,189957575474167908
0xdC6f2e0d0a7276e8DbAC605361480419a5a5E6Cf,189902406917128670,189902406917128670
0x02fB89f60Bc919eBAa252B54A38989ffBA2fc02D,189770133065714660,189770133065714660
0xc331278d01999aF207E51832577A13a46552f753,189632600632256700,189632600632256700
0xC00fDA14DDb708fa97a3211bFFe4bdcA16486Ce4,189589315448071292,189589315448071292
0xdAf45073A54CF4Afc3122BF39D26E9620192f1B4,189542139415615940,189542139415615940
0x3dF82766DA3f459194dcEB2A14962212F1ac3b1A,189483869399014720,189483869399014720
0x1eFe479E3da3786923b4D3432EF42c5c93D51A6F,189319140162594560,189319140162594560
0xAF753d184C5AAf14ab64578e355cF201570cB69E,189087712447237055,189087712447237055
0xE3d19363aFe5809db5b66F074D46f2317F86Ab9d,189000000000000000,189000000000000000
0xDcC36B944252013ad7C34dad01F186834cBC5976,188958491027306460,188958491027306460
0x10eefa09Fe5Ea24BB32F31F335AdA275D48F68Eb,188872506794492220,188872506794492220
0x1C48E034d5975A0E080EA3E427Ec4A80c53f29A8,188826872217594453,188826872217594453
0x656C514Ae38C003380F9D739e9A9B18A238afCB5,188800000000000000,188800000000000000
0x52CDed5247DC34228F42381eeB1f7b1C295a7Ab0,188699185248850029,188699185248850029
0x4D58D36e46Cf9AF14e416061Fe5D0074780b4099,188594200662028600,188594200662028600
0x00B555Ad266C51C5f24B714358917bF1A2fDaAaF,188565494102135184,188565494102135184
0x86f99d0BBED7d71ef698E663bB0Af20e3864136B,188564219681494122,188564219681494122
0xCe4dD034A3f775c50baD5eeF0786fe83E6BFE3dE,188394054871603897,188394054871603897
0x1620213022AB2d05D3F05F01E5941cEF634C45fb,188330307450975680,188330307450975680
0x565E96691d4e95A8760D14e969d62f4EcED3b63b,188220176371832380,188220176371832380
0xa07F1e71DF5cc894522D125880A2F9a33Fc8e05C,188185260135608000,188185260135608000
0x5dFcB01De96068a312E91061d4e967Fd373bA2a5,188162749107164096,188162749107164096
0x17806971B5B3Db413Fa5453f7F30C1db33621946,188049999900000000,188049999900000000
0x1c5CfD02013b0905c1321f2132495868AF0F5653,188000000000000000,188000000000000000
0xb5BF0e84813f16AE8BC329770000962121B9c8eC,188000000000000000,188000000000000000
0x67c4C62Ede7D28998c259606F368E05204d800ed,187997922790909832,187997922790909832
0x0cdC6Abc4c2c4cd5ac500deF7fc1bF90BC3d4812,187984649557731310,187984649557731310
0x33fFa2786c764a7407e3Bc2021EcDcA0408F6aB6,187917924286200245,187917924286200245
0x000f86b72e880BA1057BD4B598e8D87D1Ba0014e,187908666396546020,187908666396546020
0x1Ca68a635BBdE2abcf51D67BBB38c9919f26a00E,187878290206668830,187878290206668830
0x0a63a3Df8f3148B9e0A71a4d8E5851726672DebE,187805435706256740,187805435706256740
0xCCce297a4397439f6Eea5Df0f33aE3Aa634Ed47B,187722530000000000,187722530000000000
0x795c8C8a9C51d2DBF1Dc2CA9Aaf0eC7d662c9E9e,187645677116423100,187645677116423100
0xEb1064d8Ce0589F879A642c4a1E6a8a4a8BACE49,187484244328303741,187484244328303741
0xA09a29D4dC27584A312010c60A750D6E2B78Cc23,187379679315973988,187379679315973988
0xf50DDbf5767A11A5441a44245cc509B29ea1C699,187269809954451400,187269809954451400
0xb5f4F5534B7Edcd82C7D9aFd7507810F3E7DC086,187146633843892450,187146633843892450
0x1c89FDcdF656C4f05D4D862B00158EDc3c72A9f5,186940857558217464,186940857558217464
0xa3e695614007a2B61d107cb41E7cC7853580C27A,186922480000000000,186922480000000000
0x5F3330d2A1850346839a52c25aCf4cFA6C8BC532,186906974701948152,186906974701948152
0xcB49735D72Ff7747dBA184faC99AC53aA441C668,186900000000000000,186900000000000000
0xE1587A472A28d2e6EB067C13eFE8705A351D6E7E,186645116346746768,186645116346746768
0xf7BD06e9580fF5995b3A3049a68E1af054B46d3C,186572952111899385,186572952111899385
0x867af6B39e3F113d62E6AF8a3AeEf1ff42d38669,186474394614510780,186474394614510780
0x99E5AA88D9255f96Ce437043b0ab3eDab36A2530,186448016092647970,186448016092647970
0x9d0e4C670B1C3F9213EE13C79f16e2852D158253,186249200000000000,186249200000000000
0x797c7B11f619dfE9665b8e9f17F6666d3142f378,186014745928215758,186014745928215758
0x1d7ad01BA1b4E1dAa20bD4C0DE4D495CCeeb2442,185989326487484786,185989326487484786
0x64Ac284155Aa1278eA12b51c436e6fF3744Cc46C,185965957629072450,185965957629072450
0x4bEDc3d156D5f3df3dA48559CAC02810F02B6FA8,185876062987639787,185876062987639787
0x5B8c78C33881C3E229652c79E3DCA124473ae2E2,185749281482380932,185749281482380932
0x6316d77C2Ace871d40a15e9Cd596C3Ec96f72910,185706475836107040,185706475836107040
0x27FBaFBEcCb44d5CE243A969aDb21B02Db9633b1,185695565538525380,185695565538525380
