address,votingPower,tokensOwned
0x1aB29C8D07338e7E077B738F2962Ab9841dcAAA9,2000000000000000000,2000000000000000000
0x1ABBc34A1902360008d408Dd528F72eAE7a9CE02,2000000000000000000,2000000000000000000
0x1abFfcd88B5A3bDf6DE4e4E68a940e378Df2955C,2000000000000000000,2000000000000000000
0x1fa1cfF20a6EE8126C850C791f40E99A0d1A1F9B,2000000000000000000,2000000000000000000
0x1F8EBa29bC877D595C9432D66bAD6E49e664F338,2000000000000000000,2000000000000000000
0x1f8A7898d5237fF11Ea52D85Cc3b633E6Be9A939,2000000000000000000,2000000000000000000
0x1F55964e3a486AB871aB391827a57710a1dA561b,2000000000000000000,2000000000000000000
0x1f3Eb528A38538935938aDc9D4A94eBf8dD70E4a,2000000000000000000,2000000000000000000
0x1b0Df5d788df6E16A933aDc719C89c6b5dC92578,2000000000000000000,2000000000000000000
0x1b26b877634C46a937F092E6Ecd18bDb7cAfcDBB,2000000000000000000,2000000000000000000
0x1F27b0482ace1B82cf7A4f0c55dfc2A05dfCfD75,2000000000000000000,2000000000000000000
0x1f10eA2220c63E9A8beEF84932134f6a3c8Cd7BE,2000000000000000000,2000000000000000000
0x1F03D102EE8fdC81cF3592304599b2758902275b,2000000000000000000,2000000000000000000
0x1bAE7bf0E6e0C05B824eFDEFa3a4F707a647BfF9,2000000000000000000,2000000000000000000
0x1e246bc8af9d7fb01b19D92e1311Ff4451BfCDA0,2000000000000000000,2000000000000000000
0x1BE8F479Bd8DA6374Ada90B347cb261544346Ae6,2000000000000000000,2000000000000000000
0x1bea80C2b888a6A44fC43B87e5c84823E97Af614,2000000000000000000,2000000000000000000
0x1c1C1Bd5Ae1022C45c940f9537Edf63CCD8aD3A6,2000000000000000000,2000000000000000000
0x1c59688eBd57C267FA795829639288ACd96e5B0B,2000000000000000000,2000000000000000000
0x1D35FA07440F24fcc5CCAB35330605BF17Df04F3,2000000000000000000,2000000000000000000
0x1D2A72DAd0Fa5d1aab44768752f60822A3E18c47,2000000000000000000,2000000000000000000
0x1d20D4806B2DC10963c850393082Bf124759DEa1,2000000000000000000,2000000000000000000
0xB47116c96385aE3796d8BC25629B662d6Df58746,2000000000000000000,2000000000000000000
0xa4ca4509fdFcc6e386093A3fa866c5F69075D455,2000000000000000000,2000000000000000000
0x8b01b8172A10bAAff60047Aa29b6ABdCaE925071,2000000000000000000,2000000000000000000
0xb49512d648c6572c19eC03E245DA18e0f416EfDC,2000000000000000000,2000000000000000000
0xa4dCa58E66b82b0eb82d6C9F297492a50f0b21BC,2000000000000000000,2000000000000000000
0x8696A6844e8A091d99Be417E3D995256BD7e575C,2000000000000000000,2000000000000000000
0xb4cea528D56784dB0eb0775C79562dA56E97365C,2000000000000000000,2000000000000000000
0xb5115A66f7Fa4d13e5bdf6EAbE84137Dfa9e402C,2000000000000000000,2000000000000000000
0x8b282c494058A3a70Cc453224fA9069feC63C48B,2000000000000000000,2000000000000000000
0xB44151C82Ab81174c664f061bea7b4895eDd3a68,2000000000000000000,2000000000000000000
0xa411398B05c2d0dF6ad5B524c2Fe1d7Fa9cE6cf1,2000000000000000000,2000000000000000000
0xb5564B1A37d52fee291081964973Eac0e9F08DEe,2000000000000000000,2000000000000000000
0xB5689671960927A5D1051edC864BFcd63Eee6Ec9,2000000000000000000,2000000000000000000
0xb42f5A41B62b52616598cfD1A0D3A01846Bfa888,2000000000000000000,2000000000000000000
0x8B6247EAe510a93d82bAad23bdBC5e6f7879DAE2,2000000000000000000,2000000000000000000
0x8ADa2456b720a2BbE2bC78b3F4eCb0E4497EaB20,2000000000000000000,2000000000000000000
0x86457aa54768e3055ED62dCA39a2149b8798B307,2000000000000000000,2000000000000000000
0xB407A627A922CeF3455CDedF7b4aDAa145F5d1Ad,2000000000000000000,2000000000000000000
0x8B71F6cd00A60D840483BEd84E172f4EC8C285a0,2000000000000000000,2000000000000000000
0xa59D8AE057f0a66daF07672c3481Df2B40bb4340,2000000000000000000,2000000000000000000
0xb588e947132B9DEC0c30F555212aE6583f476862,2000000000000000000,2000000000000000000
0x8b9735C5207Ed2562D0257Ea7bBaa2c60FA7aC53,2000000000000000000,2000000000000000000
