address,votingPower,tokensOwned
0x23dcD3E4BF938eceeb5bB37097af8065eC4aeb39,3544949704866572429,3544949704866572429
0x71deb11F09eD523f43bDDf8D80cE1e44a54eEF64,3543716546192376715,0
0x7636FCBffc81d543c8A439022902b834073dEA3E,3540163658557218970,3540163658557218970
0xf89c2Db21e00b80BB2d0699Ef99c464A391bCF52,3522000000000000000,3522000000000000000
0x2948a6e3e032BF530c4896efcA9089f2FBdEeCda,3517496987530154994,3517496987530154994
0x58D56fA0F1016b28BFE9fFE32bA48473123E6837,3516777175958905358,3516777175958905358
0x269FEd50Ec044405dcdE41192bE976989a16b845,3515126097950000000,3515126097950000000
0x5db83C7993Eecb7083ef45C8FAC31D851770ED94,3514500000000000000,3514500000000000000
0xa91777D69A05756cA812d27d3F4dB323F6D63a29,3513797380000000000,3513797380000000000
0x15d693444ABd97710437de8B9Bc271137994cf5e,3511234987371461200,3511234987371461200
0x1CD7AbD1C0c078183f5aa7F3d0cEB7E317feDd4c,3507601855862130752,3507601855862130752
0x38BaF97DAf32fA04E163564DA2f09347c0B29Aae,3500000000000000000,3500000000000000000
0x7F98a60850581177Fa9Bb01C610C584289884cB3,3500000000000000000,3500000000000000000
0x4efD8CEad66bb0fA64C8d53eBE65f31663199C6d,3500000000000000000,0
0xd94F64eB7C6317F3F3fd7B0EFA9Cd26cd112D5b5,3500000000000000000,3500000000000000000
0xEF430b5b7346b86c10c3CbC74ff38D13Fe0FD549,3500000000000000000,3500000000000000000
0xe9942F3322FE8B3a7bEE238aAdE682bc0d294777,3500000000000000000,3500000000000000000
0x8e51a17A6E79F1C4DB6Fc355fB135c4612C2915F,3500000000000000000,3500000000000000000
0xB0f0AD1F29ee79703fF788887Ba808c622A50588,3494737745879187968,3494737745879187968
0xcFdd702c7Bfa804678e2aD121D8bB548f212CBc5,3491815484814807681,3491815484814807681
0xa49C321A905E172e6EDB397fe68cb65f6549E01C,3490000000000000000,3490000000000000000
0x87b8fc8f4D480E6825A15e394912A3Cf8af54A3E,3488552064196841132,3488552064196841132
0x8FB73ABb2a6a6B8d6D0eEA0b226b89160840feA4,3486926113435290148,3486926113435290148
0x9cC20eCf4E944F34BdC670b8E7412B818Fc91866,3482541516827892278,3482541516827892278
0x65810626124589396c979ee0C120054C7eE2082d,3482540991291468891,3482540991291468891
