address,votingPower,tokensOwned
0x8E9F3c814C709AbA944720ebE7719C86ad93976e,22109420390087712,22109420390087712
0xc64E64024690F907e8cD566b3E53A25532c87377,22109378875677313,22109378875677313
0xC2Ff536b37042777342F38B7B4A7ED62E6054122,22109359114724821,22109359114724821
0xD98BD4ea98205a3Ba8fE7c6Dfd2b08cA77899fb2,22109282075630403,22109282075630403
0x3dD1816CB1CF202e1F3A819641A7E6D86195C402,22106361263752503,22106361263752503
0xC303594799bF80D629e63B030d76482a0D01ce48,22100550520939870,22100550520939870
0xb01B0A46454Ef2D08e2E267D726d338c83d85fFF,22100000000000000,22100000000000000
0x206b89b3b84e4dF5B5C130e4AbF554c0C3FA88F3,22097787429273283,22097787429273283
0x175A06A7F0933495B91afC616E788f66897E2739,22093650154553870,22093650154553870
0xA2229BbB491BCd0A4d2dBa8A3D49cbf8f2310740,22077701902811454,22077701902811454
0x75230148E09dA8972989b0B4fD70453a69bC98a4,22053385393575303,22053385393575303
0x06749196903D9a2B3A9021A64bcAD4b80aa05Ab0,22053327095702557,22053327095702557
0x6a8467A39B0D6b46a06C391e8b244275A8FD61ca,22053289427502718,22053289427502718
0x888d39709253D928e757CdFaeB88d32862646f0d,22053111860345917,22053111860345917
0x7ACdF4c6403E6E6EB007445454802C8BaEfcE959,22052956703137714,22052956703137714
0x8786f8F3958ed1851Da67B59330bFA00a1AbB269,22052894251554315,22052894251554315
0x4Cd6D927c0a569E428278d791112B644c225f819,22051765938799083,22051765938799083
0x1485E3eE0A1c000D6Bdd7bbFFDB628F8ba8443c3,22046238550922686,22046238550922686
0x77f003b5A4268311c2cbe69e8a8858A54A2C15e4,22046220166724062,22046220166724062
0x2cd261803692a01ea0CA48376B411b8D02522421,22046214453372397,22046214453372397
0x041c8D620d328D6500df5Cb2df88A16351a611c6,22042970781087946,22042970781087946
0xdEa9d37c70a7D2503AD1DC882Aa09931B1399C62,22041925389016794,22041925389016794
0x33a179Dcf8Bb599bfD27e2529240bf226A858E46,22040719147097192,22040719147097192
0x432937A55dc3710E0Cd41a2cAb73A08c78f99185,22000000000000000,22000000000000000
0x8EDb046b1dCAa1222d4779eB814c15F2F358F6b7,21999198514459267,21999198514459267
0x35Bae78aCfbDd287d682436296568cf14825FF6b,21994958305418588,21994958305418588
0x800a9Ca0f8364129FfA95B5C21f58ff9BE6Df8f6,21977728320325032,21977728320325032
0x6751f8dBBFf5813ea7cEd52410F7C719F8cbB8B4,21972530826541907,21972530826541907
0xa7331A4EA2CD7BB7ebf2568246502C4f8F386A3a,21971297912707426,21971297912707426
0xB18859e47bA35BdFA04552dbF9F5DE1624B96D4a,21967746021558493,21967746021558493
0x799b229264A79Bd9388d0Cd9B74D78a3d815A02c,21967651342161858,21967651342161858
