address,votingPower,tokensOwned
0x8002a48B76cFf7E7083cC29e72D097824Cb06929,3000000000000000000,3000000000000000000
0x49AcC60fc88bEfec6cCA547Df2eDa28e348eB2e2,3000000000000000000,3000000000000000000
0x54158F81FF8adDA2617Ac4c726c3B37AFb21F6A2,3000000000000000000,3000000000000000000
0x7b1AAc501ED1e68C34617826cc1489A1A3E9B13b,3000000000000000000,3000000000000000000
0x563aC898dDDbc4bA427C4c46B6F707C9d396bC4B,3000000000000000000,3000000000000000000
0x772E0a3D305219382ECA23d0A40d620f9706FD0d,3000000000000000000,3000000000000000000
0x48C964104881Bd6AE118f60a98f5877FD3E6325a,3000000000000000000,3000000000000000000
0x4f45F8C3B92B69a17eAA77b2c69975373adE2897,3000000000000000000,3000000000000000000
0x4712DF6d282c8830081cc1c172FF47E04Ec7aC60,3000000000000000000,3000000000000000000
0x49E53Fb3d5bf1532fEBAD88a1979E33A94844d1d,3000000000000000000,3000000000000000000
0x42427f19789E5427A58EB0d901b97AC3522dD1cc,3000000000000000000,3000000000000000000
0x66143B257f59B7E76E41370a2f3689537086f7AB,3000000000000000000,3000000000000000000
0x52c881B5c39ecb74E1f17C6AC13868845cBc3955,3000000000000000000,3000000000000000000
0x7eE58c703c3a93838b2e86639fEe62d3815b6bac,3000000000000000000,3000000000000000000
0x45C299652AcA94cc2484753B5caeBAb5999fE45b,3000000000000000000,3000000000000000000
0x46f039093A5AA6cCdEd0Ad9276a22236eE4DAad5,3000000000000000000,3000000000000000000
0x787Cdb679DFb934C628fA7d3Bc02b21580603456,3000000000000000000,3000000000000000000
0x6Fb3166b3a3460AFD58FCC869054A561917caa4e,3000000000000000000,3000000000000000000
0x6CaCecD2fDA8B91Ecd0D1A33137565153095f998,3000000000000000000,3000000000000000000
0x7b69771616A1f673E57F0FC6eD6053FC63B7607C,3000000000000000000,3000000000000000000
0x784E6c646e62A5E1ed2495800C9c83F9F79502Ce,3000000000000000000,3000000000000000000
0x55C5d95237D4cB2950B1A8bddF5fA57908BC7Bcc,3000000000000000000,3000000000000000000
0x79E20a6fb3a3b17169D7FB6DB38b50844eAedB7f,3000000000000000000,3000000000000000000
0x717F4308208827BC51982Df8F8fB28e49CD6D540,3000000000000000000,3000000000000000000
0x64e1716eAA3BC708e9E3471975A64fD401c2e12c,3000000000000000000,3000000000000000000
0x6AF98ecdda112B72BaCEa32EFAB652BA5F0dC695,3000000000000000000,3000000000000000000
0x63F3De91A995780dCED56153605d821c73F73Aa6,3000000000000000000,3000000000000000000
0x5D7f2B2DaDeDd238Fe98C65b67aaf2602e5E54d7,3000000000000000000,3000000000000000000
0x6037Bb3aa86e829720856B28044f0C7e9eDCa421,3000000000000000000,3000000000000000000
0x5559E48282FF8aE6b196eb07BCFB2F907a07c800,3000000000000000000,3000000000000000000
0x439fc347A360d0C9fdA70F9F4f2558B78c5f27ab,3000000000000000000,3000000000000000000
0x65E81F332a4829720ac1EF5736Bc65B40909a0C0,3000000000000000000,3000000000000000000
0x7AC644812d654eFa56319C9F6b2B93952Ba1D1f0,3000000000000000000,3000000000000000000
0x486729a5Aec20Db535aDF62E34163cc178c78416,3000000000000000000,3000000000000000000
0x7F2d07dFEaC7f48882dafD61104F50Fe1C09dc95,3000000000000000000,3000000000000000000
0x4A7db7b42E26dC80A7091f72e2389b6cC9dEB60d,3000000000000000000,3000000000000000000
0x569bC59507560392FD115c8a2461BBFe9581E69A,3000000000000000000,3000000000000000000
0x4819E009697405c96CDe77F30312A62c1bcECa47,3000000000000000000,3000000000000000000
0x73C725B62edc0d864d7C3dD1e49578C17E3e0b61,3000000000000000000,3000000000000000000
0x494f3AF1ac5A15AA488654b122114995b4F219C3,3000000000000000000,3000000000000000000
0x753149A63C89993778CD8D75660F8A43C08DA34D,3000000000000000000,3000000000000000000
0x7f7aBD243CFA41A67eB86a6B31455AbE838084bB,3000000000000000000,3000000000000000000
0x46cCD6C30395Dd48115daB71511178e2C7A6F636,3000000000000000000,3000000000000000000
0x71ADF42c5916a723e3166bdFEC71296Ca4af388F,3000000000000000000,3000000000000000000
0x4c8f50576dF3b2835A4fc6c9AFbca0462D8BFbf3,3000000000000000000,3000000000000000000
0x6B7906C625703398404280De5c92A4D4d0900796,3000000000000000000,3000000000000000000
0x7eaC633aCE32A5dF41FCd8eCdc33F8c8F3E5A213,3000000000000000000,3000000000000000000
0x6D29eB3fE1229DCcCaFe51A085234A0c76Ef6c8e,3000000000000000000,3000000000000000000
0x5F0BDfDA59EbfC57521c07cA90e14936C35947C9,3000000000000000000,3000000000000000000
0x6cD33516910037566f011ec7B3676D623A8e9645,3000000000000000000,3000000000000000000
0x614D28c0F9b230bde602BD69449CcfBB178b5d21,3000000000000000000,3000000000000000000
0x4496b0d9327bE225F2CFe5934DDC7fC10fF2894E,3000000000000000000,3000000000000000000
0x5631B1e09C119DfB13922a4db8d33287f87eED6d,3000000000000000000,3000000000000000000
0x6285A4e9D1E129880C8Fd9d0DF9105fbEF75F09b,3000000000000000000,3000000000000000000
0x66D8137E644fb7D03eEFfD6B45EEF812DA3Dcbb3,3000000000000000000,3000000000000000000
0x650e720E4cae347DD960137d7747d51677a8D6c7,3000000000000000000,3000000000000000000
