address,votingPower,tokensOwned
0xc42CAdCDA32fAff4Af8d87af2E913fEcC0618f8f,1650000000000000000,1650000000000000000
0xB5606840a57Fc8134Da2249C2f248E6735C3Ad46,1650000000000000000,1650000000000000000
0x1C8f86D7647A9510Fc715612c440A6C010c25B82,1650000000000000000,1650000000000000000
0x0479910780671E39fC87703791A68b84B5E517ee,1650000000000000000,1650000000000000000
0xBa87AF3Ae788B0e97536592f49d8E2824C011553,1648529310587803871,1648529310587803871
0x6027Bd2a71794e569067bd590798470704Ff2CBf,1648400000000000000,1648400000000000000
0x92c0f0BdaBc9577623a4DA5661090DFE6baa9efd,1648047710000000000,1648047710000000000
0x6857e80312f49aB7223116a778be598b87657B49,1647135502430304600,1647135502430304600
0xc457FF8D72166A851aEbc8824c4ddf517a55F336,1645243417908131850,1645243417908131850
0xC65eBcf5ce433f7e7DbFDBc98Aa948dD5bD381b8,1643409514944109914,1643409514944109914
0xfbdc0e9522c9d8d40438d2C247Bfa43DD5915864,1643385493635788787,1643385493635788787
0x44821E910e6b53B6c9a416abAd4Ec40e35463DEC,1642000000000000000,1642000000000000000
0xf90bC50317F524597EF069976Ffae371d9460c09,1641908371201219759,1641908371201219759
0xD7eB623D769eC9728864c6071506E8d98a99f02e,1641751387241162638,1641751387241162638
0x4C8556dAAf778C35D7c850D0c054915F1237d85f,1641638165720194076,1641638165720194076
0xee224f96FFDcAe3D9A25f1695b36e10269c08aab,1641547496935037000,1641547496935037000
0x72BcBf769958C3aa1D0a39Ad3D86cDb9D16FfC50,1641190000000000000,1641190000000000000
0x5De20171a0099B04aBa7E9AD7598d94e806224Da,1640000000000000000,1640000000000000000
0x2c27234f57477D8E7FD8dfeD48C7bC61276feABc,1638901933378566574,1638901933378566574
0x459e978d5Af10211181c5d8E75193170ea1ab89D,1638450374481141857,1638450374481141857
0x3216144140dA978122d8876450c3257bEA45f3c6,1638334017672059400,1638334017672059400
0xE253E1E05ae491d8E7141c0233B39612aF73aaF1,1636953234703673558,1636953234703673558
0x15BcFFed6C0d50DA1639fd48C6831FF75573651b,1636290627820835371,1636290627820835371
0x41fd8d3E5c8c8F4B5Da73362180C53E5f7cEd8D2,1635317475600142100,1635317475600142100
0x5cce2bBD166bFC3bEE9Be3168567cDf9ec10b494,1634259592769727758,1634259592769727758
0x4F777E46C37fc4a2f70FdFB3a0A7C56C93EE82F0,1632500000000000000,1632500000000000000
0x38D3D33B5b6dC7E0A55920673A7282F816fa953F,1632398855643250234,1632398855643250234
0x03853B09108931C5C8Ff9b1a7DE689e7E76e7711,1631238337475010800,1631238337475010800
0x51b3Ba764Fe054F82c9463CE6B847c89D9C5E4F2,1630936778336606021,1630936778336606021
0x5C69aFB9C85e9C023D9b1eA48499522a8734e7d6,1630000000000000000,1630000000000000000
0xEbE7B88A45f584cf2c8eb93B2c6D6A4b2da206D1,1630000000000000000,1630000000000000000
0x0F194fa43eAb7569e683616B8d91318aeE948E84,1630000000000000000,1630000000000000000
0xBB97163Dd58C788c2C8F37dba929Cef6cc5faD59,1624474612128182005,1624474612128182005
0xb80Ef0F896392252eaa53e4279BaE64B1C5FEB93,1621843492372605458,1621843492372605458
0x015566197d36a8272e5d6AEDeDF075AE9eb041E2,1621295937476887600,1621295937476887600
0x507FD25De806c1c9De3A8Cf7675a9e38003907C5,1620000000000000000,1620000000000000000
0xfCf99E9A50C6559c212AED034630407495D8D9bD,1619475780000000000,1619475780000000000
0x90b0dEc1f1bbA847015904C115B8A99BF22925c5,1619286550933428000,1619286550933428000
0x996B71019F5D391ccE1297A81A0c99A2CaAAc515,1618875959190250500,1618875959190250500
0x068F42FaE7A31bbf6367EB931Ae66993AcabEb5e,1618063327657105583,1618063327657105583
0x14A6F0B44e662C48d6C32285eE79422bBeFe9d03,1617000000000000000,1617000000000000000
0x211Db9dE76BDD081a58280a6b287B0c40F89a2cB,1616691860262408560,1616691860262408560
0xc203EFFB02159E4a219De99217427dc008ab4cF8,1615620000000000000,1615620000000000000
0xFfF935BeD2Db033a048C1Eb8Ff58A3a4131a54A0,1613985941079760996,1613985941079760996
0xA7715bED93f1229f5236a40FbE1a0244D5a1eA07,1612000000000000000,1612000000000000000
0xF626ee244F02d5ABFE36b5D6f3E537728C853185,1611000000000000000,1611000000000000000
0x04BBB7eA18EA570aE47d4489991645E4E49bBf37,1610839260000000000,1610839260000000000
0x0a0527c125A765E2dceE85D1F71441C74b7b38c0,1610000000000000000,1610000000000000000
0x45C5fb7A757a6ebe4a34F619850fd501B2A1f69B,1610000000000000000,1610000000000000000
0x78A60DBDbb8f80837fc910fC8f0BB2235Ec2b6aA,1610000000000000000,1610000000000000000
0x07f1A1B1D172fd3f08124B6A1d63D8BAd88f7B49,1609554077987268334,1609554077987268334
0x07c5ab9E22402a9Ad11cB5f9516Ff55582355540,1609181613368500224,1609181613368500224
0x726C752fAa14c48dD258EFb78B0068E00a52D30E,1608189999900000000,1608189999900000000
0xAF6545B6b68Cbe445243dAFfb3288018E00D40C3,1608047630000000000,1608047630000000000
0x1BF00c3d6d06922f4cd481f383654E37abD0BbF4,1607441685463621022,1607441685463621022
0xfA1fFFA433a0c320544B287044B20ba7Ce94eAae,1606617088084007200,1606617088084007200
0x20BAc523ffc7Ab35F8DD60DFFFA8A37F6bf14A0a,1606260829896024164,1606260829896024164
0x828161b9bc827C996FdbC405B378527D7CB118D2,1606189999800000000,1606189999800000000
0xd813A52b1158FC08F69bA52ca72CA4360E255Ba3,1604560976423762835,1604560976423762835
0x12f3f264aAC2943E2f2196F1e06178844b82BE24,1604525651740047252,1604525651740047252
0x40bBDF1FaB6C00585f2f3cdA2e4E9C44a1062289,1603019009412987499,1603019009412987499
0x23FcF8D02b1B515ca40EC908463626C1759c2756,1602415789469778671,1602415789469778671
0x197446f31C1b9d13f434C619347cA38b9D594224,1602360000000000000,1602360000000000000
0xAd3c49030823dEb303d303ED7c36724476852f5b,1602200000000000000,1602200000000000000
0x3507f5CB7868909442235483D2C969a1b2c5D35F,1600240000000000062,1600240000000000062
0x667A362A143b7BC6C1fd73d0ba53CFCFbe32199D,1600100000000000000,1600100000000000000
0x48c767aAdf1c5f6aBf59053aa7c463Ba8d921DE3,1600000020922116022,1600000020922116022
0x6E00482F6004aAD29140bE45693A3f48846ecB76,1600000000000000000,1600000000000000000
0x42a85F30333435Ed2Ed0Cb917Cd6ae84Be1C0f72,1600000000000000000,1600000000000000000
0x5cF322C511DD85640625b8059f1caEaE161749AD,1600000000000000000,1600000000000000000
0x4722127b2850Aa257de8a271da8bA1CC646fac84,1600000000000000000,1600000000000000000
0x59Cbf34006CBA53494D13f43D5AE81A40b4186dC,1600000000000000000,1600000000000000000
0x69854e88956217240e31806119dad8924A05BC3F,1600000000000000000,1600000000000000000
0x5e0ABa336a77A246EadD4f028c6ee6f1F3202cc9,1600000000000000000,1600000000000000000
0x278a1f6632AE29eEE403d92ce63346969E052Ca3,1600000000000000000,1600000000000000000
0x04A1Ca17409D9c5557B89CC3Aa6C76083955E7Ae,1600000000000000000,1600000000000000000
0x2c248A9FEbC662D77aA4b19F0a7341B70578A282,1600000000000000000,1600000000000000000
0x40327575AAFe6337cDdAb0FbeE2Ca8F578592b83,1600000000000000000,1600000000000000000
0x025Be73597EB9fc6696c5518187802892bF9A20d,1600000000000000000,1600000000000000000
0x3aAF2dF6cadcAb9037568C0A4731f9D4Da21D7f4,1600000000000000000,1600000000000000000
0x03283aF919f17aABCB7ff0422DEDaaB37bFea452,1600000000000000000,1600000000000000000
0x1B54Eb484219FFD7cd1734eE3e233a32300Ae9Df,1600000000000000000,1600000000000000000
0x2cb9A773d9CdBFa2632E05c9feeb6f08773b371D,1600000000000000000,1600000000000000000
0x2439f992fCd067361c5E2d9277DAc974B9D5162a,1600000000000000000,1600000000000000000
0x3B142E585a085432DE2B978D3b7D9aB3aD211632,1600000000000000000,1600000000000000000
0x2b33218903B6e6c530Ad60f3D0b956D23667FB24,1600000000000000000,1600000000000000000
0x996a77e1932673c100671Dfa0d19B6E52Afb477C,1600000000000000000,1600000000000000000
0xa41aE6BF93A2894D9f6274A5A0C877BAFd3aeEc2,1600000000000000000,1600000000000000000
0x955613f2EeDf3e9Ca0a8ecaA2CD9a9b13226F1f5,1600000000000000000,1600000000000000000
0xB62ccFDc81748e67A6CC1fF2cF3eBAcf7e0cFeE0,1600000000000000000,1600000000000000000
0xA5442cc5381f6Ee3764770D34d4b9AA5A59cB0da,1600000000000000000,1600000000000000000
0xBbd49f3E43bfc64D4A8BE421efF8d8d38eCb2fe0,1600000000000000000,1600000000000000000
0xB73C28354B4ecC2d4Ce98948EA229E2340eF1868,1600000000000000000,1600000000000000000
0x9F65F51C27362E2c09cA9C97026bCC5859AB40F5,1600000000000000000,1600000000000000000
0x9d9C1715c66cBeE0566F509B8DB7344095D93622,1600000000000000000,1600000000000000000
0xE615cBEBbC18754b1f49A024229040B52d5761D5,1600000000000000000,1600000000000000000
0xcF3D1f21943A137011bD1Cdb63a662983F46cB39,1600000000000000000,1600000000000000000
0xF40186dF745c831A2d9bC50E33dA1df3a91E6Ee5,1600000000000000000,1600000000000000000
0xe9A7C3779713eB9Ae6cF66b4bE058c8b8D7FC84F,1600000000000000000,1600000000000000000
0xD3FCcC5c751c20642F2Dc6aFe35A1b123c80590a,1600000000000000000,1600000000000000000
