address,votingPower,tokensOwned
0x6b759Bf480407D19c8903c16023c706868c29a2A,1000000000000000000,1000000000000000000
0x6C51A5Ef1B6736B63c965b3057ae5c5b50De76D3,1000000000000000000,1000000000000000000
0x6caB60CD9A02d9eD9398e6B9389A1E4ba7266006,1000000000000000000,1000000000000000000
0x6B6325C436B5C54b3B579CeBAa1a339f96d33D38,1000000000000000000,1000000000000000000
0x6cA1B0b3888b2535e9ddCd779bD4017c51b3d689,1000000000000000000,1000000000000000000
0x6aEFB3235F1a75FDFAF8a0008A9008FDF2622Ce1,1000000000000000000,1000000000000000000
0x6b4de0941Fd3D244B6d278E80F565552a373D613,1000000000000000000,1000000000000000000
0x6afCD5143d841215147430145e60B9b92c599377,1000000000000000000,1000000000000000000
0x6c682161312E0FcAeA1526A55455ACb084db080C,1000000000000000000,1000000000000000000
0x6b45B168c0BB96A30C094f163474Dd61d2C3cB36,1000000000000000000,1000000000000000000
0x6b0C418e687BdeC357F4A81f5ED8F80dd2795a26,1000000000000000000,1000000000000000000
0x6c70d293416FE4033F66B30943BAFC049eac5Cb9,1000000000000000000,1000000000000000000
0x6c8193F54abAe8dF5941f48fB000C784032e40f2,1000000000000000000,1000000000000000000
0x6b238d58bd9238A65e3A1B59e52722866F026663,1000000000000000000,1000000000000000000
0x741afD812DB14528e93624493aB5c4c3CDe23e1c,999999999999999999,999999999999999999
0x2F8D64E78E94c581d6103a69bc34742d0bC4A692,999999999999999999,999999999999999999
0x4714eFb0A03b5F78cC7BaB887494ba1F0B89fc11,999999999999999800,999999999999999800
0x6c68e6Eb4a9BdbF658893a1bDb579b75a74f6cee,999999999999967194,999999999999967194
0x0492Dd63ce28F1Cf167bb06e3bc7649F0dd5e701,999999990000000000,999999990000000000
0x08cd41bB82695686173624Bd0F630C807f415590,999999000000000000,999999000000000000
0x1434d3A0EcB85973bE0261FA7E3a6911D065EAAe,999999000000000000,999999000000000000
0x3eAF53DCE9d342320AF3E988Ddf17D4e38Ba9de1,999999000000000000,999999000000000000
0x294b925706bC62BFA8e83F94f17b51C3cdf06c08,999999000000000000,999999000000000000
0x2c49b69919CCC558406b08e9718F940C9E6b81b5,999999000000000000,999999000000000000
0x7aD825D76746C5517AEe49830cd09df4Be6f5DD1,999999000000000000,999999000000000000
0x5146c08f80D9A684Df410381D2Bdd5a75D2dfC98,999999000000000000,999999000000000000
0xf222941dF38DA7E89044c3Df9FA1Ad7c2a639cBe,999999000000000000,999999000000000000
0xC4CC2Db3622770F694382f8ce0c678daaCDBEcE3,999999000000000000,999999000000000000
0x6C2FF32A628D5E285690112eACaC9f9B95bE8151,999988580000000000,999988580000000000
0xAf2E3715Ca3791fCaf4b090DFD2C836B0f39Ba04,999988580000000000,999988580000000000
0x81BE0BD70Ff19dAee03C19a63bD6eCBB805A285d,999965760000000000,999965760000000000
